Date,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,16Y,17Y,18Y,19Y,20Y,30Y
2021-07-01,-0.6440683181818182,-0.6636885,-0.6907590454545455,-0.7052249545454545,-0.680951590909091,-0.6311518636363637,-0.565608409090909,-0.4914666818181818,-0.4138578636363636,-0.33638145454545454,-0.2614851818181818,-0.19075504545454544,-0.12514195454545454,-0.06513518181818181,-0.010893227272727273,0.03765486363636364,0.08073445454545455,0.11866963636363637,0.15184195454545454,0.18066000000000002,0.20553836363636363,0.22688336363636363,0.3179838181818182
2021-08-01,-0.6542007727272727,-0.677833909090909,-0.713534409090909,-0.7467451818181818,-0.7418327272727272,-0.7108677272727273,-0.6629152727272728,-0.6047095909090909,-0.5411837272727272,-0.4758881363636363,-0.41131840909090905,-0.349171,-0.29054354545454547,-0.23608836363636365,-0.18613327272727273,-0.14077245454545453,-0.0999365,-0.06344545454545454,-0.031047954545454545,-0.002451681818181818,0.022656772727272727,0.044595,0.1495716818181818
2021-09-01,-0.658161,-0.6898830454545455,-0.7395099090909091,-0.7935433636363637,-0.802987409090909,-0.7823851363636364,-0.7424218181818183,-0.690857909090909,-0.6332466363636363,-0.573486,-0.5142423181818182,-0.4572728181818182,-0.40367136363636363,-0.35405309090909093,-0.3086951818181818,-0.26763986363636366,-0.23077213636363636,-0.19787645454545455,-0.16867736363636363,-0.14286922727272727,-0.1201359090909091,-0.10016581818181818,0.002791272727272726
2021-10-01,-0.6811770454545454,-0.7007042272727273,-0.7281958181818182,-0.745583409090909,-0.7263967272727272,-0.6832056818181819,-0.6252515454545454,-0.5592349090909091,-0.4899305,-0.4206610909090909,-0.3536643181818182,-0.29037545454545455,-0.23164218181818183,-0.17788945454545455,-0.1292429090909091,-0.0856235,-0.046815681818181826,-0.012519363636363636,0.017613136363636366,0.04395009090909091,0.06686254545454545,0.08671086363636364,0.17942313636363638
2021-11-01,-0.7170918571428571,-0.7219790476190476,-0.7224378095238095,-0.6941329047619048,-0.6392279523809524,-0.5688917619047619,-0.4910466666666667,-0.41118904761904757,-0.3330198095238095,-0.25892190476190474,-0.19032247619047618,-0.12796719047619048,-0.07212447619047618,-0.022737095238095237,0.02046514285714286,0.05788414285714286,0.08999461904761905,0.11730309523809523,0.14031914285714286,0.1595362857142857,0.17542014285714286,0.18840157142857145,0.22673104761904764
2021-12-01,-0.8419640454545455,-0.8375027727272727,-0.8237123636363637,-0.7778508636363636,-0.7136845909090909,-0.6395625454545454,-0.5623741363636363,-0.4868834090909091,-0.41599881818181816,-0.3512589545454545,-0.2932755909090909,-0.24207463636363638,-0.19733704545454545,-0.1585576818181818,-0.1251488181818182,-0.09650309090909091,-0.07203254545454546,-0.051188227272727274,-0.033470818181818185,-0.018434909090909092,-0.005687681818181817,0.005113318181818182,0.05420845454545454
2022-01-01,-0.7897334545454545,-0.7807169545454545,-0.7652168636363637,-0.7313162272727273,-0.6853793636363636,-0.6290795909090909,-0.5677027272727272,-0.5060190909090909,-0.44725622727272724,-0.39319109090909093,-0.3445430909090909,-0.3013617272727273,-0.26332136363636366,-0.22992054545454543,-0.2006016818181818,-0.1748205909090909,-0.15207868181818182,-0.13193736363636363,-0.11401918181818181,-0.09800345454545455,-0.08362063636363636,-0.07064431818181818,0.011833227272727275
2022-02-01,-0.6880021428571429,-0.6924779047619047,-0.6854468571428571,-0.6298401904761904,-0.5474268095238095,-0.4581270952380952,-0.37190228571428574,-0.2931899523809524,-0.22346542857142856,-0.162698,-0.11016190476190477,-0.06487204761904761,-0.02580861904761905,0.007976380952380952,0.037317666666666666,0.06292790476190477,0.08540400000000001,0.10524166666666665,0.12284919047619047,0.1385632380952381,0.1526617142857143,0.16537309523809524,0.24610138095238093
2022-03-01,-0.6988983,-0.68641325,-0.6233794500000001,-0.44305510000000004,-0.2706184,-0.13161475,-0.0248156,0.05663914999999999,0.11933805,0.168375,0.20742435,0.23908110000000002,0.26517654999999996,0.2870148,0.30553735,0.32143510000000003,0.33522385,0.34729405,0.3579469,0.3674173,0.37589155,0.38351885,0.4318265
2022-04-01,-0.7177010869565217,-0.7066948695652174,-0.6241277826086956,-0.39882260869565217,-0.2004666956521739,-0.04668078260869565,0.07047260869565218,0.16027808695652174,0.2299609130434783,0.2847626956521739,0.328445652173913,0.3637261304347826,0.3925836956521739,0.41647813043478266,0.43649578260869565,0.4534538695652174,0.4679718260869565,0.4805245217391304,0.4914780434782609,0.5011175652173913,0.5096669130434782,0.5173033043478261,0.5647184347826087
