Date,3M_x,6M_x,1Y_x,2Y_x,3Y_x,4Y_x,5Y_x,6Y_x,7Y_x,8Y_x,9Y_x,10Y_x,11Y_x,12Y_x,13Y_x,14Y_x,15Y_x,16Y_x,17Y_x,18Y_x,19Y_x,20Y_x,30Y_x
2004-12-14,2.738366558216742,2.752653940032596,2.824793079021684,3.0761355172335683,3.38677990621638,3.701108350502155,3.993382837664726,4.253765408871844,4.480507080752672,4.6756658717184685,4.842823381873638,4.985917912149575,5.108689805209253,5.214453563186208,5.306037347050034,5.3858024852756206,5.455696354656186,5.517314725640203,5.571962114346001,5.620705324369143,5.664418764524833,5.703821760165831,5.9539501787582045
2004-12-15,2.746377638149159,2.7618792319660623,2.83579080499845,3.0888265680360822,3.399706219433472,3.713550671861422,4.005028037826005,4.264516722903921,4.4903773076206015,4.68471838708747,4.851140451163382,4.993584395981759,5.115785392366993,5.2210496090859255,5.312196103964267,5.391577495408482,5.4611333399968744,5.522452626408425,5.57683410453142,5.62533972885935,5.668839852717973,5.708050416007214,5.9569558255523125
2004-12-16,2.7505767147160194,2.7665013707382724,2.8409885499133734,3.0944249879972627,3.4051347378741608,3.7185487446378107,4.009501590745066,4.268457199836884,4.493816812819714,4.687705450217872,4.853727435298382,4.995821371494095,5.117717517875952,5.222716347846172,5.313631346120658,5.392810080652262,5.4621877148323845,5.523349503618815,5.577591065068932,5.62597174469677,5.669359728400819,5.708469155435001,5.956732034873576
2004-12-17,2.7521554195203546,2.7663227549185225,2.83805861388871,3.088204583459489,3.397456667253604,3.7104099011906957,4.001421820494095,4.26068814274946,4.486462562333996,4.680791592148406,4.847240026646447,4.989728533364238,5.111981063346794,5.217297767862032,5.308494655475578,5.387922959846317,5.45752176227019,5.518880052867489,5.573296815293823,5.621834335041375,5.665363321413945,5.704600058682789,5.953673144540594
2004-12-20,2.7587215657506063,2.775161796212351,2.8503002688522323,3.1039985502394867,3.4141999802540135,3.7267762625239578,4.016794713475281,4.274835593266743,4.499352667472605,4.692489542340492,4.8578519256102,4.999371802805111,5.120769727594922,5.225335893309662,5.315874120616951,5.39472341170302,5.4638115804951255,5.5247176921734455,5.578732205218812,5.626910185921958,5.670116276467269,5.709061678849398,5.956282684629739
2004-12-21,2.758572617447926,2.7747740747943337,2.8495145431727886,3.1026566557648887,3.412514906261388,3.724877734457581,4.014762023251682,4.272717428038946,4.497179098841526,4.690279285255955,4.855616740644163,4.997119171542172,5.118504482781455,5.223061215367591,5.31359214931108,5.392435623516786,5.461519022954781,5.522421130512262,5.576432215082336,5.624607212673307,5.667810673675512,5.70675373369366,5.953960140285276
2004-12-22,2.7570490410246427,2.770839113204233,2.841876891178342,3.090831701005241,3.399125931889167,3.711309881320865,4.0017025962867745,4.26046815662125,4.485834945507408,4.679829557379293,4.846001263695532,4.988258695755775,5.110316487876627,5.215467573752279,5.306522355136738,5.385827691592522,5.4553192335151826,5.516583263012575,5.570916611522379,5.619379841497509,5.662842272350168,5.70201905860187,5.950711981640458
2004-12-23,2.7561483944212593,2.7685409952760467,2.8374333980123936,3.083963554680713,3.391354071364476,3.7034371438619003,3.994127136011679,4.253364566922407,4.4792579656056155,4.673772708851032,4.840429421117708,4.98312571307675,5.105574356806216,5.211070861435424,5.302430071330221,5.382003805504751,5.451732522192825,5.513206864130992,5.567727477911038,5.6163581964759475,5.659971111067371,5.699283711907349,5.948840421703679
2004-12-24,2.754804569974045,2.769721069712242,2.842499346920447,3.093459198713085,3.402549260192255,3.714884574731046,4.005103702782523,4.2635482137854535,4.488542433951756,4.682162622242723,4.847981876306188,4.989918566000887,5.111689658782552,5.216586759437297,5.3074173313009245,5.386524775717876,5.455841314166512,5.516950080667531,5.571145131877868,5.61948464009661,5.662835892366396,5.701912326705751,5.949966900649713
2004-12-27,2.760332943766578,2.778366855436765,2.855854008259765,3.1118755357994994,3.422519748098112,3.734600061681807,4.023703559669114,4.28068909573296,4.5041529182881845,4.696305653351391,4.860779263958984,5.001510842647771,5.122215809301595,5.226174904741119,5.316181279049315,5.394563574558839,5.463240228577931,5.523782134305838,5.577472779199834,5.625361354123798,5.668307579671113,5.707018544756539,5.952749448051787
2004-12-28,2.7734954527594513,2.7881037669823208,2.8601656364781096,3.1094929400669438,3.4169231496228236,3.727718035839211,4.016571684851399,4.273835112795437,4.497820627469094,4.690584047535532,4.855676216542596,4.996994535645815,5.1182375288467865,5.222681179815492,5.313120006759664,5.391886816456237,5.460905215827897,5.521751351693594,5.575713611605176,5.6238455575378525,5.667010713255959,5.7059194304335,5.9529096242403154
2004-12-29,2.7803488073346827,2.793100464012,2.8622108312021033,3.1078601487410435,3.4134821990735698,3.723511593404657,4.012164978029733,4.269520785748668,4.493738083023744,4.686788469185629,4.852178099240309,4.993782021740096,5.115288786044171,5.219971063861892,5.310623483913522,5.389580580431035,5.4587683238289015,5.51976534816092,5.573862401785461,5.622115174199507,5.665389052235303,5.704395992767809,5.952011851580717
2004-12-30,2.778739603505302,2.790280895761011,2.8575701759592866,3.1012866419651544,3.406348372153027,3.7165215667547904,4.005650327801107,4.263610514262535,4.488455190998232,4.682103992830816,4.848040689932981,4.990133608572242,5.1120724310217085,5.217134524683893,5.308120486384932,5.387370925542719,5.456817449859728,5.5180436805334265,5.572344661603483,5.620779727000555,5.66421733037237,5.70337199995295,5.951927070517453
2004-12-31,2.781768833030348,2.795113963227452,2.8651126038921357,3.1116886508206956,3.417557504515262,3.727487351204373,4.015880274499519,4.272915158178078,4.496803319760096,4.689541705400366,4.854647141155732,4.995997617105328,5.117280782194156,5.221766696057732,5.312246794753228,5.391052410124927,5.460106563424111,5.5209852913374,5.574977111410577,5.623135824200887,5.66632522912727,5.705255953374207,5.952387289757348
2005-01-03,2.7826707662941006,2.7969398670908094,2.868312651081389,3.1162918123998002,3.4224920973839086,3.7322120625684887,4.020147731207012,4.276636502138236,4.49997156299722,4.6921890711075225,4.85682188987257,4.997751918651285,5.118664752484698,5.2228257989130755,5.313021019860781,5.391576338773573,5.460409835551771,5.52109321564833,5.574911288071012,5.62291471972476,5.665964680424008,5.704769596949424,5.951101211224908
2005-01-04,2.7808642876040293,2.7927732540109482,2.8605082223093374,3.104326708526723,3.4089132412754815,3.7183718819880096,4.006723873971181,4.263932572898289,4.488089612925026,4.681127347516939,4.846529304494368,4.988157660241476,5.109693784357459,5.214406464012862,5.3050883298176315,5.384072980771678,5.453286036905361,5.51430609193387,5.568424008073533,5.616695656206276,5.659986625291955,5.6990090710144985,5.94672431885623
2005-01-05,2.7848694993243264,2.7988209910838466,2.8696412768558073,3.116776468863512,3.4223816797074704,3.731673659761804,4.019295083844796,4.27554821568397,4.49870284865869,4.690779375302572,4.8552998963468665,4.996138860333108,5.116976627830801,5.221074872383673,5.311216850385015,5.389726493944781,5.458520394367371,5.519169127369972,5.572956632022056,5.620932896037634,5.663958552044056,5.702741596784648,5.948934721436632
2005-01-06,2.780207530444384,2.793847248934681,2.8642189281879427,3.1109486631045904,3.4165324966730637,3.7259893223891476,4.01385366557978,4.270370664105092,4.493781593449549,4.686094045023813,4.850825695115674,4.991850821304183,5.112851594029912,5.217092259223506,5.307358782813184,5.385977645744666,5.454867705864141,5.515601492664842,5.569464599793423,5.617508402545918,5.660594691780988,5.69943242976768,5.9459731210046
2005-01-07,2.7810735780728058,2.794804640861196,2.8653331187355557,3.112296103826733,3.4180384748157153,3.7276052858188753,4.0155476546535205,4.272121331080737,4.495574443165537,4.687919056371935,4.852675804784651,4.993720948835532,5.1147380087605345,5.218992164661966,5.309270040395294,5.387898588734599,5.456797012144232,5.517538096424084,5.57140762922425,5.619457135160143,5.662548521829354,5.70139084409622,5.9479605343501225
2005-01-10,2.78809891984114,2.801708451339015,2.872118445381323,3.1191778241128745,3.4252503719245735,3.735233306725108,4.023602035714763,4.280576424540592,4.50439014430241,4.697051878952403,4.862084231479821,5.003367692261044,5.124590666450278,5.229023088992652,5.319455867274541,5.3982196565914675,5.467236785236668,5.528082642894534,5.582045171097143,5.630177671035016,5.673343515672899,5.712252970941416,5.959248983985597
2005-01-12,2.7834700261333927,2.796929176078658,2.8671069534167932,3.1138993085823277,3.419866482919766,3.729830116795504,4.018222874907665,4.275240892404191,4.499105023085985,4.69181732468279,4.856897228832753,4.9982239368571975,5.119485553199729,5.223952199888257,5.314415184914127,5.393205632236847,5.462246333699282,5.523113104012877,5.577094259040087,5.625243422248791,5.6684242405441845,5.707347211166407,5.954429195296377
2005-01-13,2.784217129080303,2.7986995011131137,2.8704278723066206,3.1189042135309233,3.425411573352111,3.7353227647310825,4.023378803618149,4.27994440285956,4.503329372020749,4.695580014747537,4.860235412048715,5.0011812922165095,5.122105622992521,5.226275293843273,5.316477201430612,5.395037866027728,5.463875754309182,5.524562826854443,5.578384064453925,5.626390252381475,5.669442644083547,5.708249726991809,5.954594852206678
2005-01-14,2.7828710253506865,2.7981079534790756,2.870991722884319,3.120763775231305,3.427741175573365,3.737688213580237,4.025566187078847,4.281861239744537,4.504948072453891,4.69690595782382,4.861289249165596,5.001989397910771,5.122695156124324,5.226671824115225,5.316703728988873,5.395114569830323,5.463820098684634,5.5243898241398215,5.578106587163085,5.626019341752833,5.668987791067095,5.707719117216892,5.953582454427946
2005-01-17,2.7814924690923277,2.79727186766123,2.870986927416261,3.121693406352604,3.4290125966610434,3.7389894236079724,4.026743168384838,4.282847119041174,4.505722590398451,4.69747257570994,4.861662450127097,5.002187828659899,5.122738074967723,5.2265773897160805,5.316488289539862,5.394792476229812,5.463403775815968,5.523889955121017,5.577532333966204,5.625378563907242,5.668287245135786,5.706964630864286,5.952484918868587
2005-01-18,2.779995326086874,2.796198249551286,2.870560767942043,3.1219897560922276,3.4295664419592056,3.7395568058215773,4.027204398699883,4.28315092132853,4.505854173883098,4.697435624680948,4.861469151959046,5.0018535026794915,5.122278402537329,5.226007090017288,5.315820579103803,5.394038937397484,5.462574425279665,5.522993398824991,5.576575948561071,5.624368675046958,5.6672292893429,5.7058632963804605,5.951107719903822
2005-01-19,2.780563025037787,2.7975001490377123,2.8729644475322265,3.1255528903621843,3.4334521647844,3.7433373190285697,4.030679602105118,4.286244290753989,4.508553655859175,4.699760604933072,4.863452405981414,5.00353166410264,5.123687204194484,5.2271792246181565,5.316784954212989,5.394820636970082,5.463194999134785,5.523471277462069,5.5769268796333185,5.624606132367364,5.667364834599078,5.705906888832507,5.950566729030455
2005-01-20,2.7764369123996113,2.789678904304836,2.8594966466824974,3.105791933666918,3.4114586400871674,3.721240247479593,4.009522398274609,4.266472924964265,4.490295636064512,4.682982316053763,4.848046198804303,4.989362741814786,5.110617784254373,5.215080074480452,5.305540085056924,5.384328429897066,5.453367587856059,5.514233180283699,5.568213402525497,5.616361802069638,5.659541977215491,5.698464393537684,5.945543105231173
2005-01-24,2.770330930648966,2.78041127018834,2.845460020313092,3.086652073380406,3.3907828498359103,3.700864942553399,3.9903180182196802,4.248783664044671,4.474189509927205,4.668391257810008,4.8348428802627765,4.977401357619728,5.0997545958578545,5.205182807906686,5.29649136670152,5.376026176935714,5.445723964045455,5.50717298311486,5.561672328214098,5.610284802749587,5.6538817994815735,5.69318032250478,5.942650285463909
2005-01-25,2.7737485026339037,2.787464776342054,2.8580936875329113,3.1055866740723923,3.4120587286245945,3.7223928867036307,4.011062708981946,4.268291844172376,4.492319856874689,4.685161677282875,4.850345702466637,4.991757459237269,5.113089575255514,5.217615451841356,5.3081288078133975,5.386962564352046,5.456040871634558,5.516940584852458,5.570950827245867,5.619125856567935,5.662329823891608,5.701273631636339,5.9484876056224305
2005-01-26,2.77297671969899,2.788630365100828,2.8622346798642804,3.113094396461389,3.4208264035078533,3.7313077879163057,4.01957243576093,4.2761536416916694,4.499457059021628,4.6915825201901695,4.856098214207134,4.996905036305759,5.117698283461515,5.2217478652223885,5.311841409090149,5.390305017545172,5.459056222469615,5.519665872358675,5.573417832981082,5.621361853980648,5.664358264984678,5.703114747833975,5.949137316026218
2005-01-27,2.761065832760279,2.7768081607594777,2.850642249544333,3.1020783411556994,3.410429799122759,3.721501864881379,4.010298389674548,4.267344245428175,4.491047144358446,4.683513474597996,4.848319376337226,4.989373578732934,5.110378436938623,5.214609927513728,5.304860755086213,5.383461205704942,5.452332229556744,5.513047457570191,5.566893018991115,5.614920507800351,5.65799176129472,5.696815699124385,5.943266395563937
2005-01-28,2.756152364757283,2.7703268858386827,2.8417926681875647,3.0906825963221647,3.398251711874318,3.7094512639354122,3.998808145645693,4.256587106014076,4.481059109509529,4.674262964998911,4.83974520016375,4.981405118899495,5.102945845652736,5.207648812592272,5.298313915800356,5.377278858078568,5.446471517105776,5.507471675985075,5.561570776164552,5.609824925898848,5.653099765612921,5.692107406244745,5.939726094668145
2005-01-31,2.7533055652250478,2.768614915027247,2.841854059200133,3.092853699453555,3.4013439387228512,3.7128200517392704,4.002118997341199,4.2596795369120315,4.483868115664038,4.676774144536419,4.841969457448042,4.983364684450563,5.104666774182214,5.2091571429757915,5.299633864529752,5.378432112810152,5.4474771016393655,5.508346092140388,5.562328262325493,5.610477748168783,5.653658500059365,5.692581193942329,5.939659321350841
2005-02-01,2.749632382215439,2.7661271252482598,2.841217538066443,3.0944158893858713,3.403861638355669,3.715619715924054,4.0048516220034385,4.262178151560312,4.486065550569082,4.678656055086742,4.8435478602074475,4.984663342309663,5.105713362433194,5.209979246587466,5.300257101424692,5.378879406128841,5.447768547879394,5.508499117220585,5.562357898205609,5.610396942350593,5.653478414768911,5.692311476060302,5.938819237621754
2005-02-02,2.74520071987036,2.762168314108419,2.838027752125432,3.0922410570061842,3.402251407210761,3.7143126481756212,4.003697555006526,4.261092156516527,4.485000698690262,4.677587361103224,4.842462855953959,4.983556573677968,5.10458320093598,5.208826061105064,5.2990822251910705,5.377684565517683,5.446555556909974,5.507269723023457,5.561113710699475,5.609139409628752,5.652208822238453,5.691030957011416,5.937468816374629
2005-02-03,2.741067763165066,2.756825054561065,2.8308766603915876,3.0832166067238402,3.3927456835060577,3.705032853334931,3.994970533688789,4.253039011463482,4.477635756661861,4.6708733624552226,4.836341019539066,4.977962399356673,5.099454297025065,5.2041056072289615,5.294720122132259,5.3736374212888816,5.442786139948,5.5037462187000035,5.557808952074838,5.6060301624572775,5.649275155603757,5.688255706068564,5.935700619838423
