Date,beta0,beta1,beta2
2010-05-17,4.676024411544006,-1.271335790033971,-1.233785059513276
2010-05-18,4.671940075633637,-1.2745934217370922,-1.2231165786267575
2010-05-19,4.669100106366013,-1.2762149445684052,-1.20640465555077
2010-05-20,4.667241129123968,-1.2777308256481932,-1.2058241586446479
2010-05-21,4.66544155309372,-1.278710279014363,-1.206452884239882
2010-05-24,4.664122277025833,-1.2798394146351006,-1.2040277179745829
2010-05-25,4.663534406282662,-1.2809826232090606,-1.1964267613311308
2010-05-26,4.663041476596946,-1.2821541894404216,-1.196753593649282
2010-05-27,4.662833363574539,-1.2824722856380817,-1.1960890823449304
2010-05-28,4.662683597262797,-1.28274368393255,-1.1952451571014648
2010-05-31,4.661127746112828,-1.2823497616543902,-1.2174036938588793
2010-06-01,4.660927000608392,-1.282559764304527,-1.2331617011694513
2010-06-02,4.6563021667340685,-1.2826561311516549,-1.2473712032500095
2010-06-03,4.65319536423468,-1.2822855065312702,-1.2446476359683418
2010-06-04,4.650715677520585,-1.2822915763950349,-1.229400196183181
2010-06-07,4.648583365746464,-1.282297120675036,-1.2177620197233567
2010-06-08,4.646381099482601,-1.2823842445544529,-1.202004787220033
2010-06-09,4.650188135631091,-1.2847701691348548,-1.1790047954956193
2010-06-10,4.652692535144351,-1.2871803754605675,-1.1814420678269386
2010-06-11,4.654986904982931,-1.2899606392859448,-1.1912254196980145
2010-06-14,4.65750986623794,-1.291591446602622,-1.2007221525644596
2010-06-15,4.65967101020887,-1.2926695403143023,-1.1872683321741204
2010-06-16,4.661598425978804,-1.2959745900331312,-1.1950167384495611
2010-06-17,4.6632801023733155,-1.2989134125260628,-1.1899036440880912
2010-06-18,4.664649105078258,-1.301576720162083,-1.1944297715164836
2010-06-21,4.665205050635918,-1.3043010464778726,-1.1674872785684356
2010-06-22,4.665325197754764,-1.3060004526055664,-1.1531568443384856
2010-06-23,4.665656948587144,-1.3074574309797415,-1.165503191637266
2010-06-24,4.666708233988707,-1.308784188770973,-1.1887918103025448
2010-06-25,4.665473212061921,-1.3088217723596134,-1.1906933862927822
2010-06-28,4.664839216240948,-1.3087189463279787,-1.2029289200500333
2010-06-29,4.664047935638911,-1.3091349529077443,-1.192977284584301
2010-06-30,4.663448421638137,-1.3095293925629294,-1.197680321529886
2010-07-01,4.665424319501896,-1.310301041418,-1.1988208948330306
2010-07-02,4.666883677484306,-1.3111767488469035,-1.202108615387748
2010-07-05,4.668605424342151,-1.3107995590491217,-1.2078930595440038
2010-07-06,4.670463140023304,-1.3113086361250221,-1.201737173620188
2010-07-07,4.671495069120339,-1.3113504081586491,-1.1952078732918339
2010-07-08,4.672119437112522,-1.3113888880549047,-1.1937360364983416
2010-07-09,4.671855450625102,-1.3105487099115942,-1.1718799573647583
2010-07-12,4.67199969367441,-1.3106931981349559,-1.1861624042085033
2010-07-13,4.6722724795605215,-1.310765545253551,-1.1871030596996162
2010-07-14,4.672700992802613,-1.31115190189795,-1.1982478143705069
2010-07-15,4.6732006063153495,-1.3114100827932718,-1.20128985813131
2010-07-16,4.674027416932364,-1.3119808308329697,-1.212100763152854
2010-07-19,4.675324046542453,-1.3113256009105527,-1.2191900014960841
2010-07-20,4.67600429788216,-1.310436537134843,-1.2133806411899457
2010-07-21,4.676800562930358,-1.3103809254853902,-1.228972910456223
2010-07-22,4.6773286093538875,-1.3101058612537253,-1.238229548451135
2010-07-23,4.675850781509995,-1.3150122029399929,-1.2386747948494061
2010-07-26,4.674071762832113,-1.3213507135911184,-1.2294775935442048
2010-07-27,4.674501504320631,-1.3231467430751858,-1.2193776639134817
2010-07-28,4.67519617989744,-1.3237656664638862,-1.2021051631612696
2010-07-29,4.675323008480588,-1.324450977677691,-1.1945568591711988
2010-08-02,4.675274286613755,-1.3251001359515262,-1.190745013545123
2010-08-03,4.674705578309776,-1.3255391407424633,-1.1602980898048234
2010-08-04,4.67325375945639,-1.3252957226448285,-1.1320806517406976
2010-08-05,4.672655754756977,-1.3263541723111885,-1.1599295415545807
2010-08-06,4.672881736759222,-1.3270439353025778,-1.1717205343183879
2010-08-09,4.673447829291545,-1.32757878622937,-1.1820274878081238
2010-08-10,4.673865545748447,-1.3284401265296144,-1.1858540578736734
2010-08-11,4.674008612972166,-1.3290180843264787,-1.1737312173298375
2010-08-12,4.673853711137784,-1.3296130252539264,-1.1677851344011367
2010-08-13,4.673579243715698,-1.3301154723214887,-1.1603588126548796
2010-08-16,4.672716624463707,-1.3301293628464828,-1.148486532534944
2010-08-17,4.671875336112663,-1.3308927798094319,-1.145085729240275
2010-08-18,4.670674379422856,-1.330892996078038,-1.128245843595031
2010-08-19,4.6693970436510766,-1.3309486964025916,-1.1180624184500696
2010-08-23,4.66872148815617,-1.3317247360044424,-1.125661711299568
2010-08-24,4.667973298071323,-1.3315373902151748,-1.1150094754090192
2010-08-25,4.667999928856857,-1.3295714998428887,-1.107583024838037
2010-08-26,4.667747878775078,-1.327826152483883,-1.1049125402337283
2010-08-27,4.667382502672766,-1.326322551286726,-1.1038541719147272
2010-08-30,4.6652054510785055,-1.323939779842935,-1.1247820846065584
2010-08-31,4.6640065559739154,-1.3213430899185832,-1.131462293093798
2010-09-01,4.665204252628208,-1.3195601544792368,-1.1181437128638756
2010-09-02,4.665626012309087,-1.318100597040305,-1.1137916508692967
2010-09-03,4.665138756338722,-1.317419604564174,-1.111034216340383
2010-09-06,4.664680293961006,-1.3168227513134334,-1.1092484072207713
2010-09-07,4.664494834723688,-1.3157060298831043,-1.1083383838334817
2010-09-08,4.664391084481742,-1.3150550342348228,-1.112064620713657
2010-09-09,4.664368573078538,-1.314459190676672,-1.1140509179213185
2010-09-13,4.66379310566699,-1.3157707890927057,-1.1159931542224788
2010-09-14,4.6638052280902444,-1.315879776912357,-1.1164256998637139
2010-09-15,4.663541509683473,-1.3164038171807777,-1.1079212959686067
2010-09-16,4.663175092301242,-1.3169037253770777,-1.1030695887084452
2010-09-17,4.663090362655274,-1.3175816916018417,-1.1080000334067273
2010-09-20,4.663220663326142,-1.3181938272003997,-1.110848319349986
2010-09-21,4.66319025942715,-1.31796978816049,-1.1008755293580963
2010-09-22,4.66366319100225,-1.317064459860715,-1.1044500480823345
2010-09-23,4.66396430035237,-1.3162256048015473,-1.108797902261895
2010-09-24,4.664116942483138,-1.3154069080750639,-1.1134416286124025
2010-09-27,4.664293750441991,-1.3146710739461813,-1.1163940337812512
2010-09-28,4.6644522817597895,-1.3140196593592532,-1.1185216644517595
2010-09-29,4.664582456616397,-1.3134462940255733,-1.1201728002765552
2010-09-30,4.664684916334693,-1.3129426576183096,-1.1215029212671905
2010-10-01,4.665452787199554,-1.3126688338468844,-1.1285377757819932
2010-10-04,4.66627133951965,-1.312300214307532,-1.1417012795300214
2010-10-05,4.66692409824966,-1.3118920375795144,-1.1400581050376004
2010-10-06,4.665684216628929,-1.3137463689659394,-1.1445462305470986
2010-10-07,4.665200130033822,-1.3143699406775489,-1.1447684920150583
2010-10-08,4.664887609017913,-1.31488830899693,-1.1437261035764337
2010-10-11,4.664663900321086,-1.3153315533577041,-1.1424151495349903
2010-10-12,4.662259358931967,-1.3174205350000017,-1.1338504852237736
2010-10-13,4.663799970940031,-1.320268568148857,-1.1526037400114777
2010-10-14,4.665528492986767,-1.3226937576708837,-1.1627411143950432
2010-10-15,4.667164190475197,-1.324816986063829,-1.1692437160616602
2010-10-18,4.66794631560031,-1.3284231908298738,-1.170085647000289
2010-10-19,4.669022708019719,-1.3316047986856545,-1.1854197818070726
2010-10-20,4.669013238577748,-1.33703236418849,-1.1871535955808685
2010-10-21,4.6706104566401825,-1.3435444765645088,-1.2173136530723472
2010-10-22,4.671992477777661,-1.3477580609767792,-1.2015329112838196
2010-10-25,4.6728527939509465,-1.351592616966049,-1.1937875604420451
2010-10-26,4.674109271391427,-1.355567156509586,-1.2137217246694447
2010-10-27,4.674007254094267,-1.358246081662949,-1.2177497258209815
2010-10-28,4.6741780684453635,-1.3605450353779347,-1.2180801881261418
2010-10-29,4.674709381569828,-1.3625432207381636,-1.2327172039733831
2010-11-01,4.675328115675965,-1.3638371234489335,-1.233535259030062
2010-11-02,4.676227924975895,-1.3648309515334645,-1.2378886512873106
2010-11-03,4.677531276939951,-1.3665015535614344,-1.2539582292885232
2010-11-04,4.678772853176448,-1.3683585752665863,-1.262500653796617
2010-11-05,4.679829911466888,-1.37034961119372,-1.2551752888513414
2010-11-08,4.68053477058315,-1.3721795345282473,-1.2523161560775575
2010-11-09,4.678416364823655,-1.371621185422114,-1.2743362451582017
2010-11-10,4.677023063897485,-1.3723608778384797,-1.2927580049296166
2010-11-11,4.6763279386829915,-1.3733245916792185,-1.2957150654114935
2010-11-12,4.6759730426780095,-1.374753291261083,-1.3064382767566698
2010-11-15,4.6760146867096095,-1.37670841090387,-1.314246212114674
2010-11-16,4.675966368208656,-1.3781992883736596,-1.2945362752442386
2010-11-19,4.675023665225433,-1.3795587007790067,-1.275157769929603
2010-11-22,4.674068839765205,-1.3808292117361423,-1.27020476206192
2010-11-23,4.674205234382003,-1.380278521546046,-1.2707378098640747
2010-11-24,4.670525311838373,-1.3801373362771978,-1.2601239121334322
2010-11-25,4.666953773267841,-1.3797024280888646,-1.2485030685847673
2010-11-26,4.664321497860571,-1.3786527063323921,-1.2468417719446054
2010-11-29,4.662304462050973,-1.377618823856378,-1.2420265787050653
2010-11-30,4.660640572118795,-1.3773758722578666,-1.2338757388038661
2010-12-01,4.6632191930383575,-1.3757600792724383,-1.214578887009466
2010-12-02,4.663965845269843,-1.3767823267781405,-1.211828274192903
2010-12-03,4.664512445423381,-1.3777909520989007,-1.2106347616229087
2010-12-06,4.665780599578713,-1.3758372383427118,-1.209179742483121
2010-12-08,4.666075515346696,-1.3751866231709016,-1.2092611327512428
2010-12-09,4.666019471590213,-1.3757228766872769,-1.2129732368292736
2010-12-10,4.666745575540629,-1.3742761286520864,-1.2078201666910624
2010-12-13,4.666845049531112,-1.3729416828368177,-1.1926981627465116
2010-12-14,4.666868119366173,-1.3708258360801302,-1.1989595139978462
2010-12-15,4.666758643621885,-1.3695506175019607,-1.2022780131562878
2010-12-16,4.668301135954854,-1.3653464513590357,-1.2126461775194242
2010-12-17,4.668045386780374,-1.362951661566346,-1.2187357089219513
2010-12-20,4.667055921534384,-1.3628118056073653,-1.219839123037318
2010-12-21,4.6663637384762575,-1.3627643359264319,-1.218539617142678
2010-12-22,4.666151968417113,-1.3611896910139292,-1.2147580266677132
2010-12-23,4.665675083342219,-1.3602411418405327,-1.212021268159857
2010-12-24,4.663692908624209,-1.3587385846694127,-1.2242044777522132
2010-12-27,4.661661942417706,-1.3583238287454396,-1.2288866283899165
2010-12-28,4.66008889287374,-1.3580948121054432,-1.226842966200657
2010-12-29,4.660483196358392,-1.3568608613214683,-1.2145678486916014
2010-12-30,4.660546975337097,-1.3561249711322103,-1.215867704422308
2010-12-31,4.660730905803693,-1.355139586948979,-1.2174630027825637
2011-01-03,4.661162470815426,-1.3535921531787356,-1.2198739052957779
2011-01-04,4.661569600060374,-1.3523571405859052,-1.2253720957246386
2011-01-05,4.660694899240917,-1.353752416793732,-1.222566970077229
2011-01-06,4.660579943315688,-1.3516639725033626,-1.2082909104921054
2011-01-07,4.658948078663321,-1.3520112808447897,-1.2210171784395647
2011-01-10,4.6578928657208465,-1.352234292326145,-1.2124115656488943
2011-01-12,4.656437871460649,-1.3519713474776935,-1.2245402961489122
2011-01-13,4.658050562070326,-1.3527503575107742,-1.2126103935527384
2011-01-14,4.659412633215081,-1.3526389097851423,-1.2113733505519082
2011-01-17,4.660368542793654,-1.3526137682951456,-1.2131189099499307
2011-01-18,4.661104894664399,-1.3526249713920766,-1.2155830069645297
2011-01-19,4.661521942708139,-1.353029414932814,-1.218564560125358
2011-01-20,4.662139558292364,-1.353381346952383,-1.2336752350205729
2011-01-21,4.663062750349059,-1.3536809392762956,-1.2434859625489734
2011-01-24,4.663986295503982,-1.3539196544001182,-1.2496312572646393
2011-01-25,4.664318071201791,-1.3544118870622206,-1.2404577117161089
2011-01-26,4.662774176998176,-1.3557490328243647,-1.2408724979760826
2011-01-27,4.662108421245803,-1.3555833233591428,-1.2366946598600161
2011-01-28,4.661899395431213,-1.3556904553232862,-1.252589173716664
2011-01-31,4.662163033970603,-1.3556330711478417,-1.2601336857560346
2011-02-01,4.6625376492308295,-1.3554409153073763,-1.264542114330662
2011-02-02,4.662453102704248,-1.3552026664562036,-1.2494791530599223
2011-02-03,4.662071828901452,-1.3549329224733748,-1.2423491342170119
2011-02-04,4.6617817016719165,-1.35433170216851,-1.239124077759951
2011-02-07,4.661083905562047,-1.3538263577860181,-1.2374104836254873
2011-02-08,4.660464293329725,-1.3530524089153462,-1.2333624492218938
2011-02-09,4.655262950078281,-1.3510415907933975,-1.2392433193402517
2011-02-10,4.651855112600698,-1.3490208788980278,-1.2542314579471996
2011-02-11,4.6497111874499275,-1.3472877973436999,-1.2597747243189457
2011-02-14,4.648266509642785,-1.3455812719950762,-1.251197805664255
2011-02-15,4.646931478606448,-1.3430151351289514,-1.2391270401109151
2011-02-18,4.645354622852576,-1.3412023019808734,-1.2313859437904455
2011-02-21,4.643743371458734,-1.339489205444617,-1.2249375804170537
2011-02-22,4.64242773419399,-1.338026440535273,-1.2222693969288174
2011-02-23,4.641078573528139,-1.337464531627137,-1.2155549239410532
2011-02-24,4.640824149314298,-1.3353511180727216,-1.2227119686486778
2011-02-25,4.640700597588928,-1.3334535666596836,-1.227339934705026
2011-02-28,4.640370100708781,-1.3313675427137939,-1.2238725610832293
2011-03-01,4.639127710711908,-1.3307859130918815,-1.2206668875924764
2011-03-02,4.638344677888404,-1.3307922689692377,-1.2197654987407311
2011-03-03,4.638400335606397,-1.3292368211265237,-1.2203036369486548
2011-03-04,4.637966164632626,-1.3274692359429014,-1.2095302071099416
2011-03-07,4.637365853870207,-1.3259095394838134,-1.2054805072404968
2011-03-08,4.636745297446816,-1.3245515534799377,-1.203354478759611
2011-03-09,4.63670063926731,-1.3242103320717111,-1.1897714941248125
2011-03-10,4.634255658784155,-1.323205560034642,-1.1940957211816323
2011-03-11,4.632539022771199,-1.3220316870703483,-1.1921120069760922
2011-03-14,4.631333087710213,-1.3212184793258392,-1.1931712466236064
2011-03-15,4.631702717285531,-1.3207137828246345,-1.1743798881610892
2011-03-16,4.631548789855388,-1.3203021586605168,-1.1664126185603372
2011-03-17,4.631144476515557,-1.319962925296687,-1.157583877409659
2011-03-18,4.631167710287394,-1.3208620428977524,-1.1687036881346962
2011-03-21,4.630148703642139,-1.3216365368702336,-1.1725436012856008
2011-03-22,4.630853898185176,-1.3223940510253012,-1.1739234005760428
2011-03-23,4.630855880623237,-1.3242486096735282,-1.1722909356722475
2011-03-24,4.630842432018238,-1.3255891677185907,-1.1676157801004419
2011-03-25,4.631461564893792,-1.3271730780077855,-1.1575106236767116
2011-03-28,4.632376274652122,-1.3295076147558669,-1.1653640982959141
2011-03-29,4.63088646601083,-1.3297666899943177,-1.2100061951192946
2011-03-30,4.630066580396176,-1.3316498913692048,-1.2265204912674128
2011-03-31,4.630103198535529,-1.331052496063312,-1.1953976696021658
2011-04-01,4.63000413202617,-1.3318164580088416,-1.1692412125201916
2011-04-04,4.62937289869648,-1.3327222758232489,-1.1574888116145505
2011-04-05,4.630455906212232,-1.3309160122683699,-1.1911666219620132
2011-04-06,4.63202976908585,-1.3307349253203238,-1.210018332464012
2011-04-07,4.633578126852693,-1.3305010630601544,-1.2207952219864164
2011-04-08,4.634979842445491,-1.3301443035089535,-1.228487981388407
2011-04-11,4.636050809705535,-1.3302498927396516,-1.23746420846325
2011-04-12,4.6369280388338225,-1.3308904518343405,-1.2401401970875319
2011-04-13,4.637796118996141,-1.3316884869174173,-1.2460465060965031
2011-04-14,4.638613779390045,-1.3323841008553456,-1.249935243464188
2011-04-15,4.6392668311195235,-1.3328080104976632,-1.2504955801318551
2011-04-18,4.639823902304666,-1.3333636093386612,-1.2532628701454043
2011-04-19,4.640644880507416,-1.3339085421712735,-1.2723956994953198
2011-04-20,4.6417641881239815,-1.3344397856579828,-1.258912102987557
2011-04-21,4.64212619197888,-1.3356312152107688,-1.2542914607406994
2011-04-26,4.642567670734782,-1.3366720960633507,-1.2558778427595665
2011-04-27,4.643008321008187,-1.337481890585718,-1.257731445757098
2011-04-28,4.643502973228335,-1.3381971382472166,-1.263704640906929
2011-04-29,4.644220259007139,-1.33924739408576,-1.2724970574714392
2011-05-02,4.645090218777208,-1.3401613059525315,-1.281954087580247
2011-05-03,4.645738299126143,-1.3405791671814538,-1.2780051133321888
2011-05-04,4.645939307793284,-1.340565091446932,-1.2548275080475144
2011-05-05,4.645417005699306,-1.3406734792105597,-1.2382650519477734
2011-05-06,4.6448861580223575,-1.341106885337475,-1.2460614945400876
2011-05-12,4.6451558964469575,-1.341224827443483,-1.2418809379741789
2011-05-13,4.645329013431462,-1.3411289729288054,-1.2410284980058588
2011-05-16,4.646408039658656,-1.342669462695717,-1.2670861341071171
2011-05-17,4.647528958141715,-1.3440990195767464,-1.264886971207482
2011-05-18,4.6471335524248225,-1.3436639125511767,-1.2333607895577894
2011-05-19,4.646733038154019,-1.3440583293289776,-1.2328134600200675
2011-05-20,4.646450228880331,-1.3443863574817116,-1.231662205146674
2011-05-23,4.645127356812436,-1.3436540004127138,-1.2044983342125937
2011-05-24,4.643895044575451,-1.343193287139056,-1.1883731122231185
2011-05-25,4.642391088059023,-1.3426745416474135,-1.181383415318008
2011-05-26,4.641993761777078,-1.3425378430522212,-1.1998826598318202
2011-05-27,4.642827018445113,-1.3429292794606806,-1.2046935301243509
2011-05-30,4.643570542001874,-1.3432768241859332,-1.2082128981082203
2011-05-31,4.64417309475784,-1.3419858926737305,-1.1967810132336627
2011-06-01,4.644331872698536,-1.3425411253751993,-1.2030622297378755
2011-06-02,4.644628597442841,-1.3429899148171744,-1.2060744232772915
2011-06-03,4.645492409613233,-1.3437458708466592,-1.1968679960605113
2011-06-06,4.645876278545325,-1.3445428822565597,-1.1889738604589235
2011-06-07,4.645450776747076,-1.344961305101652,-1.1924822464300322
2011-06-08,4.645191777092168,-1.3455549395510704,-1.1936433829340471
2011-06-09,4.645507527536842,-1.3462857434990612,-1.1953133641705336
2011-06-10,4.645721845439548,-1.3462478846271348,-1.1849902607438818
2011-06-13,4.645628766852332,-1.3462933708258937,-1.180362984197341
2011-06-14,4.645747149222295,-1.3471563808830733,-1.1752309346730863
2011-06-15,4.645297986905093,-1.3479246213772451,-1.1749730373847966
2011-06-16,4.643876153449584,-1.3473414239780368,-1.1675935526139924
2011-06-17,4.645531121326463,-1.3480532954382733,-1.157311194397589
2011-06-20,4.646563498607453,-1.3488309938219067,-1.153062088329886
2011-06-21,4.646934817311915,-1.350969663753409,-1.1600025256798185
2011-06-22,4.647538643091414,-1.3526954697679332,-1.163190326350792
2011-06-23,4.647825214324024,-1.3540976376902156,-1.166462039618993
2011-06-24,4.648982280703559,-1.3558834001202473,-1.1455078412609743
2011-06-27,4.649284468137633,-1.3575495341802162,-1.1377844874656653
2011-06-28,4.649412162323648,-1.3590642081187045,-1.1336419599367882
2011-06-29,4.647457411051804,-1.3595979293452813,-1.1412395617990558
2011-06-30,4.64635762257875,-1.3599227300150392,-1.140648177941856
2011-07-01,4.645451498065194,-1.361579857375156,-1.1735395944648244
2011-07-04,4.645642781356422,-1.3628884628596545,-1.1871862313494002
2011-07-05,4.6463263133351616,-1.3640426871866325,-1.19112603066372
2011-07-06,4.647355996744502,-1.3641466590191917,-1.1946313075221506
2011-07-07,4.6481953365316055,-1.3642619621604255,-1.198002762021655
2011-07-08,4.648067486946903,-1.363337396282252,-1.1709288378121763
2011-07-11,4.6473457572790995,-1.3622652219410465,-1.1548201044314708
2011-07-12,4.646532877356601,-1.3614246314013887,-1.1550066321607548
2011-07-13,4.645824755441452,-1.3606520005085685,-1.1500046303746807
2011-07-14,4.6451466064533085,-1.3599799631392508,-1.146809135677468
2011-07-15,4.644497832333553,-1.3622966820093125,-1.1608696065161712
2011-07-18,4.643628512387843,-1.3631452783066627,-1.1552492652364192
2011-07-19,4.643680343172508,-1.3622680858540144,-1.1542151864897714
2011-07-20,4.643644643276498,-1.3615142847470925,-1.1542760675189503
2011-07-21,4.6435811159766205,-1.3608611033429012,-1.1547300848875304
2011-07-22,4.643659562469586,-1.3604944169472946,-1.1590032092727238
2011-07-25,4.64333484817597,-1.3599981468445603,-1.1723327260674443
2011-07-26,4.643061176429396,-1.359271873151252,-1.1820185497413616
2011-07-27,4.642337874722835,-1.3603266294490661,-1.1758897450710877
2011-07-28,4.641928206500544,-1.3614553066869182,-1.1778017319715963
2011-07-29,4.641725690619865,-1.362384832617442,-1.177094005665766
2011-08-01,4.641763650253275,-1.363299695840457,-1.1842854452680358
2011-08-02,4.641400078687306,-1.363301032920566,-1.1671173109497026
2011-08-03,4.6407215513961955,-1.3632877853705891,-1.157488065667404
2011-08-04,4.640004644242639,-1.3631373812214163,-1.1502937150705486
2011-08-05,4.6393021786954955,-1.3630207406501447,-1.1456827482814378
2011-08-08,4.638673918813715,-1.3629170255857037,-1.1423308146028635
2011-08-09,4.6381860595351805,-1.362909735538994,-1.1411821855855773
2011-08-10,4.637949943857106,-1.3628328708607216,-1.1445972277078384
2011-08-11,4.6378554832603545,-1.362732347670573,-1.1458992710525795
2011-08-12,4.63822783639428,-1.3617944299639062,-1.1484910871814054
2011-08-15,4.637849126823228,-1.3605046934308498,-1.168909588941235
2011-08-16,4.63790662724052,-1.359039226119151,-1.1706594775199854
2011-08-17,4.637985971393441,-1.3578664194878685,-1.1742899736611334
2011-08-18,4.637952314814273,-1.3566644256249711,-1.17339612155339
2011-08-19,4.6380105768141044,-1.3553855863889703,-1.1753881078477755
2011-08-22,4.638135993053401,-1.3542657923746293,-1.1831505153256228
2011-08-23,4.638583563749016,-1.3541529679148694,-1.197637842817523
2011-08-24,4.639150548480194,-1.3541910564891666,-1.2051074129786332
2011-08-25,4.6397575491597145,-1.3541742853618417,-1.209727498317935
2011-08-26,4.64035445280856,-1.3537400869526057,-1.2114150130852999
2011-08-29,4.64090884322969,-1.3535839478311467,-1.2171160117218867
2011-08-30,4.641251429100552,-1.353187506357899,-1.228596066389283
2011-09-02,4.639641284495345,-1.351928423254844,-1.2143882433987887
2011-09-05,4.638059105364187,-1.3508521002535925,-1.205477683783738
2011-09-06,4.636514825396537,-1.3502685323232992,-1.197752731150578
2011-09-07,4.634815916094168,-1.3486792637157539,-1.1778784947934313
2011-09-08,4.632948926641961,-1.3480713522651901,-1.1684611398487046
2011-09-09,4.631707800703465,-1.3477058933869706,-1.1608712173085087
2011-09-12,4.630954001533881,-1.3478766115962488,-1.1620646814823907
2011-09-13,4.631904692866268,-1.347424913519398,-1.1547275524730032
2011-09-14,4.631214454338166,-1.3451160233542925,-1.1474007297419808
2011-09-15,4.6300922424412,-1.34295384727474,-1.1466539465874463
2011-09-16,4.629291645759806,-1.3408516474614054,-1.1374541614580682
2011-09-19,4.628371994609025,-1.3390466376220618,-1.1327901464969838
