Date,beta0,beta1,beta2
2021-09-20,3.22319723232651,-1.7709558056683319,-2.2083353560754833
2021-09-21,3.223770269569821,-1.7678067632305876,-2.195183283019437
2021-09-22,3.2208493755909235,-1.7716521186522158,-2.1699503759436554
2021-09-23,3.220927288093808,-1.769237844214472,-2.1650606281829967
2021-09-24,3.2193959103968646,-1.7648625137774394,-2.1636469622067325
2021-09-27,3.218274667727144,-1.7633882032800463,-2.1655829130271345
2021-09-28,3.217474412155567,-1.7603127970981505,-2.1664593518838524
2021-09-29,3.2181058201399315,-1.75784248657709,-2.1598225570196274
2021-09-30,3.2175704689841513,-1.755518293848522,-2.159113428367406
2021-10-01,3.2170382552135344,-1.7545398922491975,-2.1533542765784772
2021-10-04,3.216578404002341,-1.7536945512113757,-2.1551813670212
2021-10-05,3.2172079006960246,-1.753506608110816,-2.1742282861412034
2021-10-06,3.217633649204451,-1.7540305890593286,-2.1668432436338168
2021-10-07,3.2179589719496535,-1.753559165337915,-2.1664542530931015
2021-10-08,3.219859316932481,-1.7534091407285748,-2.1842802400562418
2021-10-11,3.2216396899899866,-1.7536588918961118,-2.1795280602462657
2021-10-12,3.220087620583495,-1.7532256652557816,-2.1988653321043055
2021-10-13,3.2231720040880107,-1.753651126106191,-2.208418626205596
2021-10-14,3.22525231690196,-1.7531521515856199,-2.2258840762431396
2021-10-15,3.2267742074412165,-1.751979780165552,-2.2382536697991204
2021-10-18,3.2275208870516487,-1.751301007594176,-2.250451200068224
2021-10-21,3.2276863889958713,-1.7489252965190751,-2.2402888201948365
2021-10-22,3.226239507218742,-1.7475637628298724,-2.242660589602493
2021-10-25,3.225456902847713,-1.7450298119617107,-2.2444517199512664
2021-10-26,3.2265312177783003,-1.74310804481866,-2.240981186803299
2021-10-27,3.2223475608551784,-1.743306254316061,-2.268111311582333
2021-10-28,3.218825479989379,-1.7424406490671205,-2.263333400161275
2021-10-29,3.217176184356371,-1.7350976057951502,-2.2554329627994405
2021-11-01,3.2145808473605824,-1.7264817878097052,-2.2449837042590635
2021-11-02,3.210999682130037,-1.7185012830783257,-2.25793895957112
2021-11-03,3.2092385824705665,-1.7142211134904553,-2.283782542827219
2021-11-04,3.2078071589480004,-1.7101342763805252,-2.2887908125430867
2021-11-05,3.213051382640129,-1.7123965197491853,-2.279347840578564
2021-11-08,3.21396846288852,-1.7127309098231311,-2.308724433366166
2021-11-09,3.2160754775571734,-1.7143047685753872,-2.3278728419344175
2021-11-10,3.2187140301499535,-1.714098260393565,-2.337943308482715
2021-11-11,3.220783372950484,-1.7129798443528592,-2.344462509028194
2021-11-12,3.2217205351081994,-1.7106977515260895,-2.3401629276048657
2021-11-15,3.2225729165930384,-1.7101991962675243,-2.34385636024217
2021-11-16,3.222817232897156,-1.7088066979172356,-2.3413362106509887
2021-11-17,3.22238035202932,-1.708530496679214,-2.3560501115929275
2021-11-19,3.22413048086068,-1.709069731462144,-2.337262950860998
2021-11-22,3.222097753452447,-1.70759813601058,-2.349931411530857
2021-11-23,3.220892592385644,-1.7062643815307217,-2.3537774610386863
2021-11-24,3.216974548338279,-1.7121599121348208,-2.3420313036413107
2021-11-25,3.2152788470422062,-1.7184213327168254,-2.332733625364259
2021-11-26,3.214702930213165,-1.7235015539133993,-2.280095768391308
2021-11-29,3.2069357133191327,-1.7203933449310322,-2.293385774442601
2021-11-30,3.2025305905955634,-1.7130776768744638,-2.2997095135844243
2021-12-01,3.197714836306437,-1.7037417476848844,-2.294502723093236
2021-12-02,3.1932975418409786,-1.6934933689479934,-2.281440219364307
2021-12-03,3.192242548477816,-1.686974261573367,-2.277489803803317
2021-12-06,3.1886722782914796,-1.6802459835608035,-2.27257762766042
2021-12-07,3.185739409914228,-1.6746399935254428,-2.269910650926735
2021-12-08,3.180701818578471,-1.6749731576624567,-2.2411926665955413
2021-12-09,3.1764130737314185,-1.6749724869124676,-2.2183590166063953
2021-12-10,3.1766955145876503,-1.6775013867907358,-2.197103073532729
2021-12-13,3.179451263349935,-1.6710536670087797,-2.213778615818657
2021-12-15,3.1774505965520463,-1.6708822972403834,-2.2341910176312307
2021-12-16,3.18239724247708,-1.6660248693466762,-2.2327378976476284
2021-12-17,3.1860201255127185,-1.6616502936036288,-2.2519599697136132
2021-12-20,3.1838927416089042,-1.6549007634746427,-2.26586421001777
2021-12-21,3.17463440188029,-1.6475919184044967,-2.278443298280099
2021-12-22,3.171056862956493,-1.6416713629211248,-2.273747729311895
2021-12-23,3.173891940447529,-1.637339635729569,-2.288873983650687
2021-12-24,3.1763730378439408,-1.6354645324321893,-2.291069772750992
2021-12-27,3.1783896223968924,-1.6341046928711467,-2.285546920804124
2021-12-28,3.180898398830106,-1.6320971813128466,-2.2946812828743854
2021-12-29,3.1828404417489042,-1.6304245231489845,-2.304499497978506
2021-12-30,3.1844910375550826,-1.6291069420071318,-2.3161663674269484
2021-12-31,3.18477363266837,-1.6255792602471701,-2.330174030593795
2022-01-03,3.185118083691193,-1.6224310961329995,-2.3393069706364633
2022-01-04,3.1875082343563017,-1.6223297498339997,-2.354393500508769
2022-01-05,3.188216760343584,-1.6219104286891177,-2.354824792220507
2022-01-06,3.1887614925308045,-1.6219230900974386,-2.3604174134564326
2022-01-07,3.1866854625185135,-1.6205987763988923,-2.3756243433309017
2022-01-10,3.184299902904193,-1.618751394150306,-2.3653002896809068
2022-01-12,3.1827463049864346,-1.6180996482680414,-2.3584127618481796
2022-01-13,3.191128500367627,-1.6199621187571727,-2.338015232043633
2022-01-14,3.2015214377028114,-1.6234181437512942,-2.3409391289766086
2022-01-17,3.199073820063746,-1.622677606913146,-2.3676058957898425
2022-01-18,3.1977930559170638,-1.6195635161446704,-2.341495990110847
2022-01-19,3.202791664082542,-1.6189288822892531,-2.2255386211065495
2022-01-20,3.19187474111784,-1.6153894467777858,-2.184965748036835
2022-01-21,3.1852024612414533,-1.6142241403818278,-2.1661654314880443
2022-01-24,3.180714099730495,-1.6119731881538926,-2.1278010463815127
2022-01-25,3.175965691934935,-1.6106627512564469,-2.095492150902581
2022-01-26,3.1725397537631594,-1.610578029004752,-2.0477315808537906
2022-01-27,3.1651670310403133,-1.6078922095997328,-2.042847172399079
2022-01-28,3.159016125858556,-1.6039730315461413,-2.025168337882792
2022-01-31,3.1565586840427975,-1.600622455708959,-2.00075960402507
2022-02-01,3.1528223545495337,-1.5968650105482232,-1.9645543052117471
2022-02-02,3.1527107928789935,-1.5957679530761157,-1.936184058425266
2022-02-03,3.1509076575501376,-1.5931369238581217,-1.8929537669388607
2022-02-04,3.153530703547596,-1.5902927522642405,-1.8823224852187486
2022-02-07,3.1526085742454493,-1.584605882609866,-1.8499239984854048
2022-02-08,3.1524611516762877,-1.5800737105760219,-1.8384772722385812
2022-02-09,3.149496402722457,-1.5770003646557866,-1.8831586901564787
2022-02-10,3.1501330810020036,-1.5765518393607996,-1.9080339189726763
2022-02-11,3.1604023907749546,-1.578059981030117,-1.9173893199591385
2022-02-14,3.1651777330381323,-1.5775477222308536,-1.9635110908019786
2022-02-15,3.170302447020513,-1.5784306251545128,-1.9989821676839332
2022-02-16,3.1747213709051043,-1.5814250882226648,-1.9823057121558958
2022-02-17,3.179095199791061,-1.5857271681727865,-1.9875624912208048
2022-02-18,3.1850520594589073,-1.5920667277810354,-2.0224964411263895
2022-02-21,3.1957043526075077,-1.599228337728954,-2.0133795762455247
2022-02-22,3.197439083546946,-1.6046656668220813,-2.035215512812311
2022-02-23,3.199628199417673,-1.607965633454195,-2.04032414680609
2022-02-24,3.201095608931388,-1.60894830047078,-2.0410857154714175
2022-02-25,3.1975652730853064,-1.6076265227955218,-2.0236976165050233
2022-02-28,3.1955689879034512,-1.6079222672055726,-2.0099705922935427
2022-03-01,3.194224309892636,-1.6105320714805718,-2.008795702341935
2022-03-02,3.1937482303848697,-1.6160987968706848,-2.025354058102492
2022-03-03,3.192019785285778,-1.6184450181940806,-2.0247573543049735
2022-03-04,3.190921414589713,-1.6197673230705443,-2.023848484421801
2022-03-07,3.1891425671527345,-1.621651765206076,-2.004486918578592
2022-03-08,3.187845739877734,-1.6205149340045335,-1.983312179264678
2022-03-09,3.189033581288219,-1.6232374195205312,-2.0035870491467023
2022-03-10,3.1902439786005243,-1.6247733765764292,-2.0101200037044116
2022-03-11,3.199359758813947,-1.6256189060869826,-1.9939442558731177
2022-03-14,3.208792983537874,-1.6274543102986232,-1.9459852539154054
2022-03-15,3.2093603960810997,-1.6280219261314468,-1.9395681967222917
2022-03-16,3.21045183039598,-1.630909975220361,-1.947690429840534
2022-03-17,3.2094512623845497,-1.631854637613304,-1.9752330748721456
2022-03-18,3.207250800195565,-1.6296688447884033,-1.9792637596367435
2022-03-21,3.2048100408918385,-1.6269164913542475,-1.9847004309027911
2022-03-22,3.2014171864666174,-1.6239453164527564,-1.9143567627202314
2022-03-23,3.19690061788046,-1.6197790208863228,-1.903816820355301
2022-03-24,3.194273323273772,-1.6164239143319106,-1.8870452736544576
2022-03-25,3.1931865662716516,-1.6124946575193853,-1.8500190795350266
2022-03-28,3.190350296187966,-1.6081343931465457,-1.8294609561669244
2022-03-29,3.1883731655485863,-1.6026115065611113,-1.8411409388748723
2022-03-30,3.187375818936507,-1.5959777413387808,-1.8494405869934023
2022-03-31,3.184647737199849,-1.5880104773652446,-1.8455063130337834
2022-04-01,3.1865401239443045,-1.5832817133754706,-1.8514682650183214
2022-04-04,3.1846169722427318,-1.5780362144990805,-1.8124704874903736
2022-04-05,3.18212130352059,-1.5743900567001186,-1.8092421650795472
2022-04-06,3.1804814093108806,-1.571074410704835,-1.7930703836201507
2022-04-07,3.1784126431072908,-1.5688676989055785,-1.7836178957233169
2022-04-08,3.1784764710648434,-1.5667145961137696,-1.7709543178113323
2022-04-11,3.175072486501472,-1.5628513331465472,-1.7935296025726657
2022-04-12,3.172249477076308,-1.5582568601355504,-1.7992514437121105
2022-04-13,3.1713711995411615,-1.5553176977520555,-1.7901756968159903
2022-04-14,3.171614464364652,-1.5533730261193852,-1.7535869931902006
2022-04-19,3.175275052982027,-1.5550036692492721,-1.7841656856436567
2022-04-20,3.1780681470071337,-1.5566703776203965,-1.8118290352903912
2022-04-21,3.1800286502760153,-1.5580530163210264,-1.8281227645705933
2022-04-22,3.1835317290146823,-1.5544192555672884,-1.7365461220080602
2022-04-25,3.18125036024858,-1.5503193572507656,-1.790236781721022
2022-04-26,3.181524338156206,-1.5487678051132014,-1.795251178436795
2022-04-27,3.181543150381335,-1.5487006491618176,-1.803563231742943
2022-04-28,3.1859784791034413,-1.5512076454192605,-1.7216530047420013
2022-04-29,3.1925448393401727,-1.5541847321570075,-1.6862068505360597
2022-05-04,3.1961109159480854,-1.5559982111391553,-1.6743421530055358
2022-05-05,3.196759591296782,-1.5602303003245845,-1.618738357192234
2022-05-06,3.2013589179781583,-1.5613560640372188,-1.634442034243227
2022-05-09,3.2109024420004877,-1.5648029847072742,-1.5969844194309244
2022-05-10,3.209088564522718,-1.5712192464374242,-1.670582873542865
2022-05-11,3.2143523110203955,-1.575842383566807,-1.650282465724522
2022-05-12,3.2111105759920844,-1.581308500648782,-1.6672159434190232
2022-05-13,3.211780076359579,-1.5845497814609286,-1.6854330046867607
2022-05-16,3.2166962616556773,-1.5797991187888432,-1.762653386532384
2022-05-17,3.2204943894900055,-1.5730731732951893,-1.7171942790438428
2022-05-18,3.213862059695265,-1.5735523599386863,-1.6769009170292626
2022-05-19,3.2074415534998186,-1.571909628897747,-1.656918931236898
2022-05-20,3.2040299071683056,-1.5705917704960186,-1.6410576531909027
2022-05-23,3.1998363470971127,-1.56885887135821,-1.6453192518668822
2022-05-24,3.1962526547520995,-1.5664905924091066,-1.6276365836389464
2022-05-25,3.192404236324368,-1.5673438125269796,-1.6333257804054842
2022-05-26,3.1922098512294736,-1.5665708369357598,-1.625985883498225
2022-05-27,3.1950378510657425,-1.5679623656401158,-1.6486549834541826
2022-05-30,3.195918607403267,-1.5672429235177059,-1.649939258443166
2022-05-31,3.197083714945829,-1.5649978863708869,-1.6419464598155697
2022-06-01,3.1957200327930964,-1.5588388787609815,-1.5837016794456058
2022-06-02,3.1938308999885017,-1.5567810574771879,-1.559485184170937
2022-06-03,3.197058113566617,-1.5521865513502873,-1.5856371622265604
2022-06-06,3.1992930596807176,-1.546858906466112,-1.5878122590630959
2022-06-07,3.1981069004757003,-1.5427402925573317,-1.4916005390651461
2022-06-08,3.19562980845894,-1.542990706121083,-1.5111798581514964
2022-06-09,3.195465227369656,-1.5389425011591313,-1.5305898895108827
2022-06-10,3.2004803747765718,-1.535717456945646,-1.451161256965917
2022-06-13,3.20046019488519,-1.5295992866421466,-1.4011817299927616
2022-06-14,3.193190681984679,-1.5208446616644513,-1.4236496157249692
2022-06-15,3.1861510433117806,-1.5098401092110858,-1.4158951210329154
2022-06-16,3.1807223988258637,-1.5016430936911922,-1.4369062010552995
2022-06-17,3.1766407612556797,-1.4951397211409143,-1.4300060713426739
2022-06-20,3.170023274743192,-1.4890690653630927,-1.282829904818869
2022-06-21,3.174174543764442,-1.4914044810664846,-1.2480110639008508
2022-06-22,3.172273104243738,-1.4919673293439055,-1.345459444022912
2022-06-23,3.17642952553213,-1.499490584090758,-1.3825872681793148
2022-06-24,3.186129864519852,-1.5068337930788138,-1.3763787176262074
2022-07-04,3.1981153403795157,-1.516307793960438,-1.3433788112333527
2022-07-05,3.2062902155191355,-1.527542017415595,-1.3583994658151877
2022-07-06,3.2168269108774097,-1.540148713816096,-1.4806720364788442
2022-07-07,3.2256540611326634,-1.5532863817937956,-1.6036564136165363
2022-07-08,3.2345101641555716,-1.562866022272811,-1.5385383725664485
2022-07-12,3.2408621874963384,-1.5685206968208654,-1.5323486195186877
2022-07-13,3.2485391380515547,-1.5750346084622322,-1.5400320908098448
2022-07-14,3.255552507573865,-1.574202000743022,-1.5429633663437876
2022-07-15,3.2546279676966483,-1.5670569034698456,-1.5828849320703056
2022-07-18,3.2555201819085657,-1.564830044971386,-1.6272522503867848
2022-07-19,3.262029888885287,-1.564582010186495,-1.6014149102096809
2022-07-20,3.2650026869248414,-1.5684093821033922,-1.529629544973071
2022-07-21,3.2657611870452192,-1.5726016016982152,-1.4988310254649235
2022-07-22,3.263431627423332,-1.5722911296833113,-1.6488823151340792
2022-07-25,3.272291851187039,-1.577742583798819,-1.6908821082403664
2022-07-26,3.28084301037333,-1.5845726615063624,-1.7282073723785196
2022-07-27,3.2812726090397577,-1.593500510727038,-1.7237819208632155
2022-07-28,3.289185697607639,-1.5985806836381047,-1.7443641346606793
2022-07-29,3.2921650388925165,-1.5997902843658245,-1.7927337140657686
2022-08-01,3.294516872008199,-1.6003263153352134,-1.836798552032883
2022-08-02,3.298251565904489,-1.5986519447426384,-1.8530752356440523
2022-08-03,3.300496249180015,-1.5935034170012778,-1.8615883687386938
2022-08-04,3.302962821022774,-1.5856979384521082,-1.896580938585459
2022-08-05,3.3059096266121633,-1.57975305561383,-1.9041961279975053
2022-08-08,3.3076185537518183,-1.5735089928702701,-1.9503508634002922
2022-08-09,3.309938067002477,-1.5686384871871921,-1.9820899570722483
2022-08-10,3.3138993608284166,-1.559804873728543,-2.0064402017936493
2022-08-11,3.315066434095414,-1.5573466401164682,-2.026172443325598
2022-08-12,3.315961297427384,-1.5540558000701343,-2.0683989974912196
2022-08-15,3.317160124368444,-1.5508120630260949,-2.066109400401158
2022-08-16,3.3176786225752655,-1.540489236336676,-2.034936233989737
2022-08-17,3.315148303302405,-1.53058827242443,-1.98709301565888
2022-08-18,3.3122461549550923,-1.5194524918044086,-1.9378201667261727
2022-08-19,3.3122895923911644,-1.5089715066421086,-2.0276899442358105
2022-08-22,3.3126915340592267,-1.4957576807685409,-2.0406687706108637
2022-08-23,3.309169209479612,-1.4729635384534878,-1.96553356167523
2022-08-24,3.303327149328389,-1.4476630901767233,-1.9199667100625828
2022-08-25,3.2959676815851977,-1.4244227376605856,-1.8966356771594393
2022-08-26,3.289624729802409,-1.409792214546917,-1.9153260331514874
2022-08-29,3.2835172718921743,-1.394850526421927,-1.8890978820732882
2022-08-30,3.2774647677975888,-1.377259691065248,-1.8486390717113197
2022-08-31,3.269469658486956,-1.3577085344838427,-1.796122590116638
2022-09-01,3.2612683972448444,-1.3364816152202037,-1.7639496384564493
2022-09-02,3.2560187534211567,-1.3259302385553746,-1.8084134436891013
2022-09-05,3.253162807200489,-1.3118296567440662,-1.7895974098028977
2022-09-06,3.244771752471236,-1.2971308643468817,-1.7885835596193447
2022-09-07,3.23819775351031,-1.2864450930574605,-1.769594199524068
2022-09-08,3.2403615123072322,-1.2762147866900562,-1.7535440116761973
2022-09-09,3.247755112560282,-1.267461127925709,-1.7516234711576442
2022-09-12,3.251298530582632,-1.2598606642203112,-1.7587380967506443
2022-09-13,3.255229908757466,-1.2543085017193873,-1.772926327258019
2022-09-14,3.25291361153999,-1.249749557874279,-1.4977029515585074
2022-09-15,3.2439979014739055,-1.245685301116398,-1.3321276837976708
2022-09-16,3.2356034118280137,-1.2443538322170984,-1.2327307637921063
2022-09-19,3.224106887568252,-1.2400748488157505,-1.1680122125767813
2022-09-20,3.218510534712749,-1.2395109172375547,-1.0942316041600304
2022-09-21,3.214976151090822,-1.241349878638612,-0.991472430607737
2022-09-22,3.21983082213283,-1.2451151938910348,-0.9449723641070671
2022-09-23,3.2334249574252643,-1.2513754298493012,-0.963120424315397
2022-09-26,3.242675937335027,-1.2542867605076593,-0.9597907754990181
2022-09-27,3.2513474636520594,-1.2546970280071188,-0.8756010480767034
2022-09-28,3.2558028336085507,-1.2593236766289253,-0.828451459796309
2022-09-29,3.2672642081145598,-1.2679873428374415,-0.5490184573327138
2022-09-30,3.37085958465112,-1.3048911995476415,-0.25407853584082574
2022-10-03,3.4418277569940714,-1.3457268356504308,-0.28223385227372255
2022-10-04,3.5019282458924463,-1.377580606070423,-0.3985660837725822
2022-10-05,3.5507032917826513,-1.409487972440764,-0.5870361222820254
2022-10-06,3.589921143269938,-1.4387961586688507,-0.6996404987871417
2022-10-07,3.6284483386046356,-1.454102523686647,-0.8559613913150097
2022-10-11,3.6605384158467076,-1.4676630685780843,-0.9854433328389423
2022-10-12,3.6904021246706287,-1.4825406765618052,-0.9557036807435384
2022-10-13,3.714458603821295,-1.4999950447195058,-0.994703181261611
2022-10-14,3.7320170537627413,-1.5114604134307426,-1.2040317678944168
2022-10-17,3.7475833704754784,-1.5210337622499157,-1.390792937264114
2022-10-18,3.7656137710341917,-1.5285853182855764,-1.4861526534408114
2022-10-19,3.7853848081828847,-1.5313863815099058,-1.6172174514226916
2022-10-20,3.800080776150577,-1.5341248259006788,-1.6942121562138073
2022-10-21,3.8114932275669013,-1.5410583330236318,-1.7284786777550443
2022-10-24,3.8192718877385197,-1.5493099018305994,-1.7632153177368581
2022-10-25,3.834453526494248,-1.5515678426429955,-1.7804500552021993
2022-10-26,3.8445522524042928,-1.55201517403828,-1.8282254492733125
2022-10-27,3.8552565990167467,-1.5529450875223356,-1.8530397421421303
2022-10-28,3.8605835351061986,-1.5471811685106525,-1.88605587173457
2022-10-31,3.867816958949311,-1.5400084783903865,-1.8800974132957584
2022-11-01,3.871834946567096,-1.5335938766229975,-1.871074050272644
2022-11-02,3.8760135959750506,-1.5274620107414443,-1.9199328217451235
2022-11-03,3.874447520605956,-1.5177654585128595,-1.9118619988650032
2022-11-04,3.8721537246309636,-1.5083809631964302,-1.9246400893415674
2022-11-07,3.86969736211833,-1.4966745508992365,-1.899606858034364
2022-11-08,3.8658970025670607,-1.4747550311213826,-1.945416804843709
2022-11-09,3.8618484379607922,-1.4587438713185534,-1.9804448933575771
2022-11-10,3.861750363068819,-1.4420810920650153,-1.9850852711441829
2022-11-11,3.8597379955332896,-1.4271078362111347,-1.967691405546832
2022-11-14,3.858468245072568,-1.4109162213564392,-1.9229676026134852
2022-11-15,3.855452313927095,-1.3986362879961836,-1.9049324855539058
2022-11-16,3.852179184614487,-1.3847790516811398,-1.7956884144008562
2022-11-17,3.845395637722288,-1.3639006460912444,-1.697988793570266
2022-11-21,3.8391501512908732,-1.3457922544046113,-1.619377627798791
2022-11-22,3.831608323521391,-1.3358265467065311,-1.5710880076229445
2022-11-23,3.823701391054635,-1.308783110996826,-1.532392699127733
2022-11-24,3.8152055036718324,-1.282903303807383,-1.519932435681565
2022-11-25,3.8120077688735123,-1.2579713999688824,-1.5474990614798074
2022-11-28,3.805384167971055,-1.2416114835714203,-1.5426727236604507
2022-11-29,3.8010985415166605,-1.2262259782582081,-1.560656062985305
2022-11-30,3.798159440155796,-1.2069117139133245,-1.485796681704711
2022-12-01,3.7904563909776865,-1.1923039566431375,-1.4010153830628194
2022-12-02,3.575512611795739,-1.2818553581477707,-3.1222316154198775
2022-12-05,3.6731188678853863,-1.2346577443658002,-1.8070013444386546
2022-12-06,3.710261097014212,-1.2052523951085452,-1.3585507001842396
2022-12-07,3.729555447006719,-1.1691855968443499,-1.1877665920854066
2022-12-08,3.738297830592041,-1.141242330905383,-1.1562871370199037
2022-12-09,3.7413081255818375,-1.12399424391353,-1.2679526665871412
2022-12-12,3.7448062537506126,-1.1073330846804763,-1.3323802565093406
2022-12-13,3.750552643203959,-1.087442306928931,-1.3452259758566947
2022-12-14,3.7570117478464105,-1.0647302011013542,-1.3902385940105886
2022-12-15,3.761994963055482,-1.0460550735806464,-1.4379082506810492
2022-12-16,3.7648836344823575,-1.037014893318968,-1.5002636992259726
2022-12-19,3.764946118226484,-1.0214203104825899,-1.5121141197557386
2022-12-20,3.7666090224206323,-1.0032377439876514,-1.523549442980277
2022-12-21,3.766944446991904,-0.9879557686127809,-1.5465569817780682
2022-12-22,3.768660326939412,-0.9726776609335303,-1.5693574088495927
2022-12-23,3.769048372825066,-0.9586234787531309,-1.5819938866822427
2022-12-27,3.768060415834372,-0.9460456296294179,-1.5955815304473138
2022-12-28,3.7724595842945097,-0.9266705073262905,-1.626048983638854
2022-12-29,3.7781008218422367,-0.9191287009176842,-1.6491783058043648
2022-12-30,3.7901259486122143,-0.9075742790190645,-1.6708112424591646
2023-01-02,3.7909571927891035,-0.8970414520671153,-1.6832952033998647
2023-01-03,3.7918280985954236,-0.886578730027801,-1.7102241915090106
2023-01-04,3.794534544288055,-0.8477060717315228,-1.576052983101881
2023-01-05,3.7890926235907014,-0.824865636712746,-1.5262423359611597
2023-01-06,4.0683932093866755,-0.8858578386969447,-0.127176998564132
2023-01-09,4.241594583472927,-0.9611040605647009,0.11563819608719467
2023-01-10,4.366559192669014,-1.0374523256896133,-0.021482514014392717
2023-01-12,4.464751857057053,-1.108033264819345,-0.2531499286253277
2023-01-13,4.546923503823272,-1.1742862783798649,-0.5110869037635095
2023-01-16,4.616540272248357,-1.2339107150996753,-0.7382527490444633
2023-01-17,4.676338105555448,-1.2884271087827772,-0.9346750007781364
2023-01-18,4.727686606824482,-1.3375404056324123,-1.1021376880421938
2023-01-19,4.769055744085579,-1.3831649361096352,-1.2245260825670556
2023-01-20,4.805127076962051,-1.4251273398943132,-1.3321386052883777
2023-01-23,4.836488329344397,-1.4630252335252363,-1.4224027438269529
2023-01-24,4.863640544972605,-1.496986013482627,-1.4977966399869704
2023-01-25,4.8824630146882315,-1.5363313483263898,-1.5432252758393683
2023-01-26,4.900143525017052,-1.5728795572764147,-1.5829443070571898
2023-01-27,4.915648456605493,-1.6043572528793755,-1.6084710115069094
2023-01-30,4.929307565561796,-1.6322988772438933,-1.628957680601001
2023-01-31,4.9405104391511205,-1.6551702020327212,-1.6399660133552527
2023-02-01,4.9482976183975795,-1.6766031666302104,-1.6017391524476163
2023-02-02,4.953890649741789,-1.6949933353055282,-1.5821368695515006
2023-02-03,4.959129839349991,-1.7129272973920004,-1.5790953886445775
2023-02-06,4.964229440661744,-1.729665170186421,-1.5795376167755633
2023-02-07,4.969084620199771,-1.744922908770404,-1.5792819501255435
2023-02-08,4.973121578713394,-1.7597573222757066,-1.5850629391012934
2023-02-09,4.976965188345631,-1.77262482813746,-1.5860195203611425
2023-02-10,4.980882662332748,-1.784930596869647,-1.5906200395223697
2023-02-13,4.984268405339001,-1.7951147244079786,-1.589880305924542
2023-02-14,4.986999339885413,-1.8034203835945697,-1.5877661149965414
2023-02-15,4.986610068617389,-1.8113296591015522,-1.4526592554876954
2023-02-16,4.983720521851773,-1.8195291936433897,-1.3833806234706905
2023-02-17,4.98046820236862,-1.8270930086658836,-1.3396981453734118
2023-02-20,4.977642583582192,-1.8342378699685542,-1.3114837720721533
2023-02-21,4.975421005624549,-1.8407759099959478,-1.2910494868603315
2023-02-22,4.999628953378561,-1.8582362159981725,-1.1019204862533412
2023-02-23,5.014073487691587,-1.8767345828940099,-1.0448404053620837
2023-02-24,5.024528255462924,-1.8945041726983485,-1.0339439653486464
2023-02-27,5.03184393231672,-1.9079860004387013,-1.0275643779619033
2023-02-28,5.038172624400222,-1.9210745458115683,-1.0325112739922835
2023-03-01,5.0712187980584345,-1.9403488751008455,-1.0457445535310188
2023-03-02,5.096609734789256,-1.9584242621705144,-1.0972455023721395
2023-03-03,5.117927578519548,-1.976423639430675,-1.159857827538045
2023-03-06,5.135686608282064,-1.9920235049832022,-1.2146957248141155
2023-03-07,5.14955456479569,-2.0030261533176414,-1.2509636621054054
2023-03-08,5.161971270853318,-2.0151466973039556,-1.2950460892654991
2023-03-09,5.171733318767397,-2.0235295640721103,-1.3229195952208106
2023-03-10,5.180615733480228,-2.032655498373531,-1.353499003330044
2023-03-13,5.189544166818184,-2.04387969529106,-1.3914665245484779
2023-03-14,5.199259461001253,-2.0581111338272176,-1.433984448471635
2023-03-15,5.262648202381485,-2.0864521789806587,-1.4436684375285151
2023-03-16,5.312462285608376,-2.1187220513669596,-1.5574509808479964
2023-03-17,5.3538355589938655,-2.1497566069105116,-1.6843948006559675
2023-03-20,5.38880771567028,-2.178108882521179,-1.8003246777771684
2023-03-21,5.416189929423005,-2.2068445082366286,-1.9007023140740662
2023-03-22,5.439749848693273,-2.2311243103439136,-1.9749985269868278
2023-03-23,5.477214699330954,-2.253838139328215,-1.9704266615584962
2023-03-24,5.4918817888225595,-2.274483402668272,-2.0884676414620538
2023-03-27,5.506808297868458,-2.2912671969127114,-2.0908585695712456
2023-03-28,5.519800887360578,-2.306000248452311,-2.1527281518294124
2023-03-29,5.531643681286516,-2.3189731961011186,-2.1962150936016798
2023-03-30,5.541662048534934,-2.3293711931350787,-2.2252911774114965
2023-03-31,5.5494741064155,-2.3277908804898675,-2.1762118145935
2023-04-03,5.554227609436693,-2.3358829938598666,-2.2293352385600813
2023-04-04,5.559033994158092,-2.3421000897447573,-2.243795283660886
2023-04-05,5.559974100043141,-2.3439473336359233,-2.134398097743453
2023-04-06,5.580182688491928,-2.353828370987602,-2.0152444823039515
2023-04-11,5.597479049835064,-2.369006829968152,-1.9908317878752138
2023-04-12,5.610155319594729,-2.3838997929626773,-2.011781076248856
2023-04-13,5.622138937947106,-2.390342383144122,-2.0201913390726327
2023-04-14,5.6317690128611355,-2.396905921604183,-2.0431049872681153
2023-04-17,5.637321213792588,-2.41039910018452,-2.053978854773205
2023-04-18,5.643328785873929,-2.4239015990381367,-2.0727243550586625
2023-04-19,5.648538317709775,-2.4336029822707186,-2.0849792783430026
2023-04-20,5.652485951513997,-2.4423037186939687,-2.0981896359227994
2023-04-21,5.655986347599302,-2.448926010345274,-2.070534355352037
2023-04-25,5.65923039890583,-2.4573778540061846,-2.1050754170596075
2023-04-26,5.663812307938874,-2.466526934418483,-2.0984089723979102
2023-04-27,5.668007678369299,-2.475591950885602,-2.1337356321995524
2023-04-28,5.671925039756176,-2.481824675080769,-2.146273809004587
2023-05-02,5.677245671027814,-2.4890854936090636,-2.1413455482080055
2023-05-03,5.681883536940043,-2.493556976131362,-2.1178032950808303
