Date,rate_unit,3M_x,6M_x,1Y_x,2Y_x,3Y_x,4Y_x,5Y_x,6Y_x,7Y_x,8Y_x,9Y_x,10Y_x,11Y_x,12Y_x,13Y_x,14Y_x,15Y_x,16Y_x,17Y_x,18Y_x,19Y_x,20Y_x,30Y_x
2007-08-01,decimal,0.033390588143098726,0.03348608488380789,0.03367571509390419,0.034048883513180736,0.034412907020511925,0.034766821285057155,0.03510991903311121,0.03544170858275134,0.03576187819588111,0.03607026548082082,0.036366831176313126,0.03665163673333398,0.03692482518592442,0.037186604867707425,0.03743723558798342,0.0376770169313249,0.03790627838830622,0.0381253710631926,0.038334660737758174,0.03853452209951081,0.03872533396799776,0.038907475375015994,0.04033074443257418
2007-08-02,decimal,0.033399877287602686,0.033497570044957445,0.033690655659168574,0.03406735179935304,0.03443101842030215,0.034781351517676196,0.035118212180428446,0.03544159705743711,0.035751613144987246,0.036048456312429346,0.036332393058657826,0.0366037450578756,0.03686287611061696,0.03711018116622388,0.03734607712681658,0.03757099518106265,0.03778537444942662,0.037989656751686036,0.03818428233286471,0.03836968640583012,0.03854629638804029,0.03871452972666636,0.0400185499927867
2007-08-03,decimal,0.033419958718785676,0.03352135579480436,0.03372165314495726,0.034112020522963665,0.03448841910759117,0.0348506160666926,0.03519853806181124,0.035532242156315286,0.03585189101067266,0.03615773178455277,0.03645007824062736,0.03672929561063627,0.03699578784166305,0.037249986890665956,0.03749234377903644,0.03772332115710676,0.03794338716179766,0.0381530103795969,0.038352655752326444,0.03854278128515939,0.038723835435498226,0.038896255077985276,0.04023130593487601
2007-08-06,decimal,0.0334002100469451,0.0335033035964808,0.033707029463741364,0.03410435983345931,0.03448780161896412,0.03485705978193416,0.0352120098083396,0.03555266702894673,0.03587916043797986,0.03619171040267625,0.03649060973501871,0.03677620766557452,0.037048896319335,0.037309099345818386,0.03755726240141271,0.03779384522182652,0.03801931505731032,0.03823414127364772,0.038438790948352626,0.03863372531453614,0.038819396924954105,0.038996247426189685,0.040366619483626506
2007-08-07,decimal,0.0334108396418497,0.03349465253713157,0.03366290069255636,0.03400056601423974,0.03433758753214051,0.03467174765084914,0.03500125102727396,0.035324662289576265,0.03564085213731616,0.03594895074431191,0.03624830752100447,0.036538456411704626,0.03681908600602565,0.03709001383485989,0.03735116430101925,0.03760254976451183,0.037844254363583386,0.03807642020618431,0.038299235613364326,0.038512925137075375,0.03871774111069905,0.03891395652194439,0.04046843763457815
2007-08-08,decimal,0.03344088420597628,0.03351548198156958,0.03366680581162558,0.033976133741213346,0.03429127852985911,0.034609079487183864,0.034926921960317145,0.03524265949178756,0.03555454627236025,0.03586117857794033,0.03616144404294176,0.036454477765746986,0.03673962436749234,0.03701640523555504,0.037284490279673003,0.03754367361325871,0.03779385264662776,0.03803501014383299,0.03826719885170043,0.03849052835949298,0.0387051538912491,0.03891126677102013,0.040559134439107615
2007-08-09,decimal,0.03359601233716298,0.03366176221106873,0.033796549881079996,0.034077071652090195,0.03436845162706078,0.034666839418148486,0.03496901857811728,0.03527231789184341,0.03557453428471405,0.03587386587773005,0.036168853901486456,0.036458332341236264,0.03674138432565335,0.037017304395084445,0.0372855658931126,0.0375457928199899,0.03779773556955364,0.03804125004404402,0.03827627970504243,0.03850284017464941,0.03872100604998563,0.03893089963697872,0.04062037514838458
2007-08-10,decimal,0.03368202703152289,0.03374208923123552,0.03386626384817243,0.034128362261952074,0.03440462796337178,0.03469075450865839,0.03498312772235383,0.03527872976384568,0.03557505569091071,0.03587004094391892,0.03616199836943418,0.03644956357318589,0.036731647542665224,0.03700739561146279,0.03727615195314858,0.03753742889396628,0.0377908804226014,0.038036279353306945,0.03827349766706739,0.038502489615426155,0.038723277224127,0.038935937879731757,0.040654987940286394
2007-08-13,decimal,0.03370728545768345,0.03376488128973627,0.03388449946839714,0.03413886422748881,0.03440901685256006,0.034690418654575686,0.03497925345090219,0.0352723278477938,0.035566984483914314,0.03586102660230986,0.036152652520099644,0.03644039874234456,0.03672309062207354,0.03699979960492479,0.03726980621660315,0.037532568056399734,0.03778769215215246,0.03803491111281704,0.038274062585650255,0.03850507158709407,0.038727935330858144,0.03894271022436884,0.04068226362343762
2007-08-15,decimal,0.0337936731382208,0.03386452172927727,0.03400862793848618,0.0343045737939362,0.03460761779364448,0.034914465797763417,0.03522238417870952,0.035529120372695525,0.035832833907032534,0.036132036571772705,0.03642554056989429,0.036712413625536545,0.03699194015724395,0.037263587734949116,0.037526978137422715,0.03778186241282562,0.038028099420288994,0.03826563739641936,0.03849449814841797,0.038714763526118266,0.03892656386956183,0.03913006816752579,0.040760205209796486
2007-08-16,decimal,0.03397060713619607,0.034041610073920696,0.03418554334852139,0.03447941603873877,0.03477842622346834,0.035079639648562956,0.03538063115423297,0.03567941198356122,0.03597436671279273,0.036264198577606786,0.036547882122314496,0.03682462223289493,0.03709381873227259,0.03735503581925449,0.03760797572285124,0.037852456022855856,0.03808839015690759,0.03831577069502552,0.03853465501580981,0.03874515306510269,0.038947416918688006,0.03914163190630257,0.04069358376456385
2007-08-17,decimal,0.03404624798290966,0.03411675198183598,0.034259525143535564,0.03455050274311556,0.03484597823306429,0.03514315007866282,0.03543970618623959,0.03573375383892404,0.036023758918783365,0.03630849323131132,0.036586988895851165,0.03685849889500496,0.037122462989618334,0.03737847830547308,0.037626273985077716,0.03786568937441744,0.03809665528152857,0.03831917790245658,0.03853332506155925,0.03873921445812165,0.03893700365064243,0.03912688154462237,0.04064296557094755
2007-08-22,decimal,0.0340983489794537,0.034161851034765975,0.03429156187210714,0.03455987639439656,0.034836775200887425,0.03511889296526555,0.035403425945428536,0.035688052980335935,0.035970866862355594,0.0362503147696847,0.03652514660678811,0.036794370244137946,0.03705721277428933,0.0373130870116259,0.03756156255983604,0.03780234085598983,0.03803523367443011,0.03826014463884656,0.038477053347992146,0.03868600177051219,0.03888708260815573,0.03908042936498737,0.04063344586283448
2007-08-23,decimal,0.03413909457566655,0.03419576414022076,0.034312849747702635,0.03455972498076162,0.034819663007822244,0.03508865715030667,0.035363345790441356,0.035640922923601236,0.03591906036677081,0.03619584015252114,0.03646969581993011,0.036739361473644684,0.037003827622498243,0.037262302932125325,0.03751418113394881,0.03775901242758435,0.0379964787967291,0.038226372731393406,0.03844857891314351,0.03866305847594605,0.03886983550420463,0.039068985472502225,0.04067834993071181
2007-08-24,decimal,0.03416054474830016,0.034214123126442876,0.03432550966823829,0.03456275724157612,0.03481514614642152,0.03507836981674658,0.03534880590866167,0.03562342194382248,0.03589969321156615,0.03617553138609335,0.03644922250583656,0.03671937312966837,0.03698486363163286,0.03724480772491025,0.037498517418936686,0.03774547271291647,0.0379852954160736,0.03821772656137862,0.03844260694646009,0.03865986039411706,0.038869479376297075,0.039071512690481605,0.04070853565477092
2007-08-27,decimal,0.03452003772132346,0.03471666091446249,0.03508913549183264,0.035757185581841586,0.03633349152296073,0.03682961177127135,0.03725569176149111,0.037620634239387184,0.03793224921886654,0.03819738598969759,0.03842204931385523,0.03861150169462784,0.03877035337884756,0.03890264155534536,0.03901190003885274,0.03910122057530666,0.03917330676942293,0.0392305215163351,0.0392749287141538,0.03930832994181286,0.03933229670505825,0.03934819878160385,0.03926270345685079
2007-08-28,decimal,0.034486894962884804,0.0347367961470248,0.03520855302246574,0.0360484369472056,0.03676503959215206,0.03737429172625405,0.0378901503400909,0.038324838550475804,0.038689056645797054,0.038992167722170935,0.039242360949692044,0.03944679514605426,0.03961172501579875,0.039742612132329186,0.03984422249212354,0.039920712252307936,0.039975703070446594,0.040012348295965096,0.040033391113348075,0.04004121560574376,0.040037891591757344,0.04002521398616435,0.03964034837272075
2007-08-29,decimal,0.034208391003916816,0.03455226314530062,0.035198131042669396,0.03633550136878471,0.03728990012479984,0.038085725076573713,0.03874430285972684,0.039284265852224526,0.03972188341992963,0.04007135301482665,0.040345055950917835,0.0405537821060372,0.04070692728976319,0.04081266657007599,0.04087810645720911,0.04090941849594687,0.04091195651183395,0.04089035948746398,0.04084864180786241,0.040790272405149056,0.040718244148786234,0.04063513466581967,0.0395540836791974
2007-08-30,decimal,0.03399771783583302,0.03439385309787887,0.03513611034915257,0.03643644919609397,0.037518814188884336,0.0384126473571886,0.03914366121929648,0.03973429816038456,0.040204134057347136,0.04057023285782828,0.04084745801862331,0.041048746001789926,0.04118534640425026,0.041267032748356705,0.04130228747800755,0.041298464279649526,0.04126193047303673,0.04119819188688359,0.04111200234422769,0.041007459626712296,0.04088808956197256,0.040756919680218086,0.039214026565652954
2007-08-31,decimal,0.033813861645781686,0.03423964671896756,0.035036521388898255,0.036428946781355435,0.037583273011872795,0.03853185357066816,0.03930293178937938,0.0399211479657213,0.04040798487096108,0.04078215905918453,0.04105996450923652,0.041255574348018145,0.04138130571492149,0.04144785222048434,0.04146448791807261,0.04143924623692845,0.04137907691066238,0.041289983570525664,0.04117714435167445,0.04104501757793517,0.04089743434171928,0.04073767957668089,0.038921694944342555
2007-09-03,decimal,0.03363909825914688,0.03408731155463929,0.03492550457753041,0.03638760832943513,0.037596404410719285,0.03858644585813171,0.03938788801431874,0.040027031716945154,0.04052680044174036,0.04090715935570166,0.041185483283927446,0.041376879754426305,0.04149447254624059,0.04154965051542405,0.04155228590032702,0.041510925803018996,0.04143296009936524,0.04132476863908908,0.04119185025276273,0.04103893577950207,0.04087008706227705,0.040688783622861206,0.03866684382531457
2007-09-04,decimal,0.033362391625581335,0.03379695848446706,0.03461081325472364,0.0360349975534563,0.0372183823908617,0.038193577950212054,0.03898905836641761,0.0396296715581294,0.04013708715261727,0.040530189954001386,0.04082542551383833,0.041037103577763065,0.041177664490232926,0.041257913030272805,0.04128722361467065,0.04127372033266775,0.041224434860209144,0.04114544493554737,0.04104199575550805,0.04091860636781363,0.040779162884923705,0.04062700012483812,0.0388649913111949
2007-09-05,decimal,0.033264661711964266,0.03369345096821329,0.034497098875596946,0.03590577274069927,0.03707933825383889,0.038049509589928136,0.03884398618331674,0.03948694705060281,0.03999948513396285,0.04039998887977881,0.04070447740431852,0.04092689483804687,0.04107936877058659,0.041172437128635955,0.041215247299792895,0.04121573085786153,0.041180756842454196,0.04111626619104965,0.04102738960939886,0.04091855089123591,0.04079355745620578,0.04065567966184288,0.03902007487534612
2007-09-06,decimal,0.0332771386007874,0.03371652284209309,0.03453964301678806,0.035980974004054686,0.03717982418960723,0.03816898172879797,0.03897707919752188,0.03962910561108868,0.040146856287998856,0.04054932803752731,0.04085306625518567,0.04107246972195571,0.041220058208982606,0.04130670737801714,0.04134185492945138,0.04133368147562347,0.0412892691995272,0.041214740991408094,0.04111538243202089,0.040995748706328765,0.040859758280529526,0.040710774954433905,0.03897010087990978
2007-09-07,decimal,0.03319080952761416,0.03368252351099619,0.03460519377822543,0.03622665936445463,0.03758292722453264,0.03870954592007577,0.0396375776544294,0.04039414966218645,0.04100293877521039,0.041484597196339144,0.041857126551879814,0.0421362064482888,0.04233548301348105,0.042466822247054926,0.04254053242579871,0.04256555930186129,0.042549657382723996,0.042499540187377054,0.042421012025515424,0.04231908354051291,0.042198072987464454,0.04206169498034725,0.04036858576680172
2007-09-10,decimal,0.0328937035263978,0.033414077082970256,0.034391407661992224,0.03611230645502369,0.03755613203483962,0.03875983963678185,0.03975573205504207,0.04057203060965956,0.04123337698438613,0.04176127423797473,0.04217447429945118,0.042489318384039125,0.042720035996597655,0.04287900751133758,0.04297699471930702,0.04302334320907515,0.04302615998272785,0.04299246930125963,0.04292834939412507,0.04283905235130584,0.04272910923764621,0.042602422223912015,0.04095877208812188
2007-09-11,decimal,0.032742259259285006,0.033273169739201795,0.03427046963477685,0.036027216960805825,0.03750200954055567,0.03873241552229942,0.03975127582202289,0.040587284095755925,0.04126549650639143,0.04180777971563227,0.04223320452451311,0.042558391698655974,0.04279781573279831,0.042964071620625856,0.043068109089490034,0.043119438225436756,0.04312630994352731,0.043095874344116464,0.04303431963089152,0.04294699394518516,0.04283851218816854,0.04271284965343935,0.04106606484346711
2007-09-12,decimal,0.032679369395271975,0.03321511987227382,0.03422156054086185,0.03599459651168208,0.03748330611647881,0.03872556306404449,0.03975447603093325,0.04059897322389948,0.0412843161850089,0.04183255133600089,0.042262906743438564,0.04259214069197944,0.042834847865382664,0.04300372824099193,0.04310982319224667,0.04316272275545056,0.04317074754290515,0.04314110836696273,0.04308004627183823,0.04299295534621567,0.042884490404563914,0.04275866137403415,0.04110508641181125
2007-09-13,decimal,0.03264129111370745,0.03317964173158734,0.03419099141779049,0.03597276912397459,0.03746893995460005,0.038717542965740814,0.03975183170310423,0.04060086125291132,0.04129000423615098,0.041841404278563275,0.042274374469405615,0.04260574742409784,0.04285018277481782,0.04302043721632708,0.04312760162055115,0.04318130919285223,0.04318991816681664,0.0431606721150686,0.04309984058435977,0.043012842438015945,0.04290435400250009,0.04277840386275041,0.04112091517489773
2007-09-14,decimal,0.033029945001967535,0.03349016990768161,0.034359895724906254,0.03591181474066411,0.0372404513615583,0.038374446491302755,0.03933890611482782,0.040155829941907493,0.04084448856925528,0.04142175530855298,0.04190239809655335,0.04229933625885162,0.0426238663308729,0.042885860639012334,0.04309394190370083,0.04325563673740748,0.04337751056801889,0.04346528621617959,0.0435239480892081,0.04355783371986454,0.04357071417178437,0.04356586465150196,0.04301243416564172
2007-09-17,decimal,0.033352873064187286,0.03373978004492368,0.034476422590681795,0.03581165237161245,0.03698137933291449,0.03800555637145409,0.038901756196866755,0.03968545380437328,0.04037027552170898,0.040968218578473374,0.04148984468038087,0.04194445065997988,0.04234021891293889,0.04268435000926508,0.04298317958678896,0.043242281385475076,0.04346655806168365,0.0436603212279549,0.04382736199316529,0.04397101312732245,0.04409420384244906,0.04419950806386118,0.04465284599515836
2007-09-18,decimal,0.033514893665324785,0.0338710968842136,0.034551878418541786,0.03579564403007377,0.03689758001201544,0.03787409817338303,0.03873969976490002,0.03950719857486943,0.04018791792814751,0.04079186464432483,0.04132788265306647,0.04180378864840247,0.042226491884669655,0.042602099970436486,0.04293601229925682,0.04323300256410839,0.043497291632887236,0.04373261191271144,0.04394226419870551,0.04412916788633548,0.04429590532342807,0.04444476098713331,0.04529805632191599
2007-09-19,decimal,0.03359726928560811,0.03393524349985949,0.03458285213026359,0.03577227087049415,0.036833882863195326,0.03778200350229362,0.03862931559167556,0.03938705730094676,0.04006518836134342,0.04067253702995706,0.041216930055988386,0.04170530762265348,0.042143825008610664,0.0425379425098185,0.04289250498344201,0.04321181221703512,0.04349968118629917,0.04375950114109744,0.04399428235018853,0.044206699238647916,0.04439912856669145,0.04457368322328599,0.045663110771563625
2007-09-20,decimal,0.03365446208796133,0.033981519020455604,0.0346092467871884,0.03576604070635673,0.03680337037250368,0.03773430600123022,0.03857045020701104,0.039322105109206106,0.039998420250928486,0.04060752354580718,0.0411566372110205,0.041652180418132165,0.042099860192765806,0.04250475191694049,0.042871370631246845,0.04320373419558168,0.04350541924476031,0.04377961076712412,0.04402914603860559,0.04425655356014492,0.04446408757158335,0.04465375864905117,0.045882298674680896
2007-09-21,decimal,0.03369293328334148,0.03401320528044643,0.034628569781051166,0.035765045456721906,0.03678721080688985,0.0377073679102545,0.038536452961835374,0.039284190529224626,0.039959230206922484,0.040569267690885556,0.04112115206202922,0.04162098086106407,0.04207418435457437,0.04248560023089227,0.04285953982163303,0.043199846818570406,0.04350994934393197,0.0437929061334918,0.04405144750453666,0.044288011703561454,0.044504777160241676,0.04470369111380379,0.04601741302119774
2007-09-24,decimal,0.03363745772439324,0.03398113285544134,0.03463743423356774,0.03583446153559523,0.036892470949664344,0.03782770135966825,0.038654490308994725,0.03938549688291646,0.04003189844617817,0.04060356430394799,0.04110920899414091,0.04155652760124744,0.04195231520124755,0.042302572299575056,0.04261259790555275,0.042887071693831665,0.043130126533124716,0.043345412512267686,0.0435361534610225,0.04370519684598696,0.0438550578186653,0.043987958101570176,0.044721214023505935
2007-09-25,decimal,0.03401080368885417,0.03438537600061175,0.035097100330775025,0.03638175819468193,0.03750036960589022,0.038473332401790836,0.03931858508507823,0.040051900701164246,0.04068714577299533,0.04123650843536447,0.041710699420790115,0.042119129116904665,0.04247006353422338,0.04277076168712478,0.04302759659454843,0.04324616184561936,0.043431365445001695,0.04358751244962212,0.04371837772926757,0.04382727002561409,0.04391708834498172,0.0439903715973267,0.04418853304843768
2007-09-26,decimal,0.034132322623063,0.03452110155989477,0.0352582018154229,0.03658255111730093,0.03772798889413147,0.03871690650267617,0.03956896775014065,0.04030143694873111,0.04092946778834869,0.04146635768732281,0.04192377172842225,0.0423119398001398,0.042639830133690604,0.04291530204747441,0.04314524037691537,0.043335673773302955,0.043491878795838865,0.04361847149242098,0.043719487963129196,0.043798455222711793,0.043858453521776065,0.0439021711483689,0.043836208776342256
2007-09-27,decimal,0.0341748587808488,0.034571338931122804,0.03532216944909268,0.03666789161144056,0.03782762407173709,0.038824858201020856,0.03968020964957888,0.04041176529387876,0.041035388657357154,0.04156498875138652,0.04201275669542236,0.04238937395760012,0.04270419560067205,0.04296541151589094,0.04318018827285843,0.043354793900815355,0.04349470764138341,0.04360471646998169,0.04368899996916812,0.04375120494858322,0.0437945110399907,0.04382168834946576,0.04360823816251716
2007-09-28,decimal,0.03406543912964768,0.03447552427142962,0.03525135087951456,0.036638962214333964,0.03783108364124621,0.03885259180527174,0.039725305893785035,0.040468357423561904,0.04109851569322243,0.0416304741883817,0.04207710259842932,0.042449668549974166,0.04275803267379461,0.04301082019184824,0.043215571831664565,0.04337887654122011,0.043506488182848475,0.04360342812516774,0.04367407542326742,0.04372224607583619,0.04375126267030428,0.04376401557058418,0.043414270356648306
2007-10-01,decimal,0.03397004447833483,0.03439134728512029,0.03518780171111109,0.036610051665221854,0.03782905119729431,0.038870805651695275,0.03975811500362307,0.04051096222364023,0.04114685502418921,0.04168112655256787,0.04212719993307378,0.04249682097776228,0.04280026287120865,0.043046506181621605,0.04324339715139642,0.04339778686834947,0.04351565360882269,0.043602210370632756,0.04366199937309875,0.04369897508926225,0.04371657718852134,0.04371779460324174,0.04325867559174059
2007-10-02,decimal,0.033937130273608236,0.03436075811119823,0.03516147380685926,0.036590824106149486,0.037815258036689114,0.03886102555653872,0.03975113906701729,0.040505765829217055,0.04114257326373249,0.04167703275868362,0.04212268694204149,0.04249138478457241,0.042793488380004956,0.04303805479100258,0.0432329959458846,0.043385219215337466,0.0435007509849131,0.04358484526291467,0.04364207911990392,0.04367643654163657,0.04369138208830951,0.04368992558655979,0.04320576041220518
2007-10-03,decimal,0.03390417674619594,0.03432603091225375,0.03512518651139321,0.036558558003401055,0.03779514596458824,0.03885973914228449,0.03977409606798882,0.04055731031848835,0.04122613208538591,0.04179525125499243,0.04227754658307446,0.04268430500461988,0.04302541463894629,0.04330953462749868,0.043544244568837744,0.043736175986676604,0.04389112797715,0.04401416892618384,0.04410972596280663,0.04418166361592128,0.04423335296727362,0.044267732439324047,0.044086499900404516
2007-10-04,decimal,0.033887186520261375,0.034303833048678935,0.035094248830358235,0.036516208598215104,0.03774838207136231,0.03881440348246659,0.03973503593643163,0.040528516142854604,0.04121085802311296,0.04179612007892328,0.0422966408300159,0.04272324611789625,0.04308543162241974,0.043391523540950536,0.04364882002990753,0.04386371569996905,0.04404181118421173,0.044188009558680436,0.04430660118351283,0.0444013383464166,0.04447550092605504,0.04453195414812546,0.044541902239251675
2007-10-05,decimal,0.03387092624494682,0.034283358376344907,0.0350664831158712,0.03647798991050513,0.037704487662417525,0.03876884075340166,0.03969114759761965,0.04048907186586636,0.04117813426836846,0.04177196957657923,0.04228255301025982,0.042720399627480025,0.04309473992428926,0.043413674470878974,0.043684310076062785,0.04391287967653261,0.04410484788692662,0.04426500391713832,0.04439754336086527,0.04450614018092757,0.04459401005954945,0.04466396614309264,0.04479200855975481
2007-10-08,decimal,0.03385598493095922,0.03426401970920518,0.03503942790723487,0.03643941958523913,0.03765894454231805,0.03872014604942457,0.039642499352850184,0.040443130355059254,0.04113709641480427,0.04173763375593576,0.04225637544329922,0.04270354341581582,0.043088117653871806,0.043417985193963796,0.04370007138240517,0.04394045547671129,0.04414447245356878,0.04431680266210312,0.044461550767004296,0.04458231525487683,0.04468224962623618,0.04476411626248717,0.044997084338070426
2007-10-09,decimal,0.03383962500825106,0.03424492208679353,0.035013804305719765,0.03639701515852678,0.03759559878019506,0.03863254759717425,0.03952806083225438,0.04029987988408617,0.040963583696832166,0.04153284887426198,0.04201967872911137,0.04243460496170023,0.04278686522376937,0.0430845594373038,0.043334787397633585,0.04354376988993781,0.04371695528365815,0.0438591133360513,0.04397441773046957,0.04406651869368586,0.04413860687679148,0.044193469543350225,0.044202703477298745
2007-10-10,decimal,0.03387048612007343,0.03427754869652148,0.0350496170152616,0.03643794220247609,0.037640173536670284,0.03867952663646347,0.03957639410535088,0.04034868469505008,0.04101212199079194,0.041580507429960216,0.04206595189509239,0.04247907961935967,0.042829207699268255,0.043124504118433965,0.04337212684167193,0.04357834623484265,0.043748652798078304,0.04388785196392502,0.04400014750382288,0.04408921490289896,0.044158265901349,0.0442101052581582,0.04419198209921383
2007-10-11,decimal,0.03361286880565185,0.03403452024610487,0.034833898466415054,0.036269967719035796,0.03751181030312795,0.03858374568320221,0.0395071301539095,0.04030071329056277,0.04098095182160434,0.04156228598723373,0.04205738284776033,0.04247735047569825,0.04283192649877241,0.043129644049441786,0.04337797781373092,0.043583472552328986,0.0437518561849827,0.04388813928069194,0.043996702577160963,0.044081373959877664,0.044145496161013306,0.04419198628834529,0.044112686972406036
2007-10-12,decimal,0.03346901309638895,0.033899987638819906,0.034716789257036716,0.03618320686242378,0.03745008211981099,0.03854246189739513,0.03948233717409674,0.040289010952615174,0.040979422199897315,0.041568431047295976,0.04206906986191152,0.042492764253334064,0.04284952759754082,0.04314813223439048,0.04339626012023418,0.04360063538667009,0.04376714096514932,0.04390092118036011,0.04400647198898617,0.044087720340951084,0.04414809396444409,0.04419058272107125,0.04406729300528901
2007-10-15,decimal,0.03335597316165919,0.03379465228530622,0.034625858902628086,0.03611739178966556,0.03740501528062589,0.03851437257314995,0.039467975040153334,0.04028557952496053,0.04098452052286927,0.041580002618888175,0.04208535791414537,0.042512272611689494,0.04287098643717243,0.04317046813334483,0.04341856988247136,0.04362216317156026,0.04378725831630594,0.04391910959610302,0.04402230772020934,0.04410086114041298,0.04415826754513117,0.04419757671085945,0.04403900112165045
2007-10-16,decimal,0.03332787388885432,0.03377028267047524,0.03460965390531448,0.03611999544795231,0.037429149187416036,0.03856214878260639,0.03954098811781892,0.04038498618151308,0.04111110842477807,0.0417342497701889,0.04226748382897136,0.042722282344111615,0.043108708400690615,0.04343558652474013,0.043710652421645096,0.04394068477867955,0.04413162126847893,0.044288660636550334,0.04441635253227386,0.04451867654569804,0.04459911173864663,0.04466069780546843,0.04468505254775812
2007-10-17,decimal,0.03330605930962081,0.033747442294528016,0.034585511676051776,0.0360959482969124,0.03740827892587153,0.038546993381903163,0.039533618423677454,0.04038707261057366,0.04112397890473916,0.041758940029252435,0.04230478100363911,0.042772762754381126,0.04317277023636022,0.04351347809407611,0.043802496532529545,0.04404649975117132,0.04425133901527533,0.04442214219307165,0.044563401370072295,0.044679049960796434,0.04477253056951836,0.04484685470304281,0.0449793287022744
2007-10-18,decimal,0.03328690490177429,0.033726914842577844,0.03456276768737302,0.03607068562833942,0.03738269882885031,0.03852292651476384,0.03951257628939872,0.040370292332233305,0.04111246217338087,0.04175348695624269,0.04230601951941229,0.04278117411626983,0.043188711138655966,0.043537199812397696,0.04383416148096549,0.044086195783607916,0.04429909176102724,0.04447792568070083,0.044627147161497585,0.04475065498992123,0.044851863855161565,0.04493376308453126,0.04513138366032605
2007-10-19,decimal,0.033263566992039556,0.033700043483205905,0.03452873606092418,0.03602204370407881,0.0373192012855838,0.03844447213232712,0.039419182889236036,0.04026207529917591,0.04098961608438914,0.0416162699023095,0.0421547397597267,0.042616178750035844,0.04301037652046369,0.04334592347246698,0.043630355342552815,0.04387028049693473,0.04407149199673668,0.04423906624650238,0.04437744982368873,0.04449053589720727,0.04458173147591641,0.04465401658060347,0.044774832433237405
2007-10-22,decimal,0.033275969273363584,0.03371705512072865,0.03455432606796562,0.03606243821738638,0.03737162697952118,0.03850654229004115,0.03948884769303701,0.04033757829737565,0.041069456080691714,0.04169916760491638,0.042239608607458096,0.042702099403287605,0.043096574566864505,0.04343174995168707,0.04371526974273416,0.04395383591745108,0.04415332220914056,0.044318874418186036,0.044454998697513036,0.04456563924561071,0.044654246670219784,0.044723838135744425,0.04481689738877004
2007-10-23,decimal,0.0332709836259678,0.03371311160685138,0.03455230126934633,0.036063644604389315,0.03737535320332585,0.03851218007390746,0.03949587834718976,0.040345560926051245,0.04107801727348,0.04170799242975196,0.042248432744799905,0.04271070228053763,0.04310477336923629,0.04343939440082345,0.04372223754764103,0.04396002881397734,0.04415866251448736,0.04432330203593929,0.04445846851661319,0.04456811888363122,0.044655714517440166,0.044724281661873186,0.04480757752313576
2007-10-24,decimal,0.03327827582262385,0.033721309171435974,0.034562603957632505,0.036079200674345814,0.03739732326326272,0.03854148390286546,0.03953323055734054,0.04039150185777627,0.041132939731721274,0.04177216479444871,0.042322018921741526,0.042793778900643974,0.043197344593130384,0.043541404640715715,0.043833582379230754,0.04408056431662176,0.044288213247698494,0.04446166783382258,0.04460543025870098,0.04472344338028738,0.04481915863026405,0.04489559576400272,0.04504397655367574
2007-10-25,decimal,0.033128361230431724,0.03357561309663551,0.03442395556226387,0.03594961715173457,0.03727100600747164,0.03841359375994584,0.03939975548033792,0.04024914164855904,0.04097900573297044,0.041604492657571455,0.042138892807021947,0.04259386566846423,0.042979636722965744,0.04330517077080485,0.043578324496965554,0.04380598075009453,0.043994166714514366,0.04414815789601583,0.04427256961395398,0.04437143749101978,0.04444828825475164,0.0445062020085667,0.04449432069883057
2007-10-26,decimal,0.033073202621026136,0.03352537557084155,0.0343824050868532,0.035921240517467236,0.03725092875503838,0.038397709630671226,0.03938462237158524,0.04023189087405282,0.04095726293407622,0.04157630891390184,0.04210268467256279,0.0425483630156839,0.04292383741467834,0.04323830130018907,0.04349980584210483,0.04371539878247047,0.0438912465826113,0.044032741876949534,0.0441445979890278,0.04423093205639741,0.04429533812695007,0.044340951427037534,0.044220286551741116
2007-10-29,decimal,0.03304311535088945,0.03350027858258378,0.03436624046765218,0.03591912252997115,0.0372584142941495,0.03841104173844176,0.03940063804566501,0.04024794061504618,0.04097114057639899,0.04158619046244622,0.04210707502370075,0.04254604957845027,0.04291384976864858,0.043219876132604446,0.04347235649996322,0.043678488857143635,0.04384456701643596,0.04397609114437021,0.044077864960302277,0.04415408120054047,0.04420839675330733,0.04424399870236781,0.04403369745373738
2007-10-30,decimal,0.033030729172048176,0.03349075292886576,0.03436187754025375,0.03592304876837047,0.03726825540937458,0.03842478469681867,0.039416582820084714,0.04026465805996145,0.04098743566885976,0.041601070243873654,0.042119720658328454,0.04255579201576681,0.042920148559938115,0.04322230100684213,0.043470571352792586,0.04367223784925086,0.04383366251504853,0.04396040327446965,0.04405731256100056,0.04412862400741149,0.04417802864971277,0.04420874190234545,0.04395419782950784
2007-10-31,decimal,0.03302377133003854,0.03348535796508911,0.03435931080327814,0.035925052864677814,0.037273563628812574,0.03843232203808754,0.03942544044218637,0.040274070972425066,0.040996763260307593,0.041609779297294494,0.042127370544334915,0.04256202179283485,0.04292466574378544,0.04322487180024475,0.043471012152749754,0.0436704078709116,0.04382945739158335,0.04395374950943755,0.044048162725014245,0.04411695258429794,0.04416382844912599,0.044192020966111946,0.04391456622872231
