Date,rate_unit,beta0,beta1,beta2
2016-12-21,decimal,0.05380308897600732,-0.03212026669814612,-0.012760766547418482
2016-12-22,decimal,0.053887747659438615,-0.03202091077279053,-0.013187329855057658
2016-12-23,decimal,0.05384202168938394,-0.03181008220682342,-0.01316661341504365
2016-12-27,decimal,0.053678898111479786,-0.03151210942215733,-0.012933458039949915
2016-12-28,decimal,0.05362167198051215,-0.03144236213847364,-0.012853106976234709
2016-12-29,decimal,0.053904319045161235,-0.03169920722523926,-0.013690244123293763
2016-12-30,decimal,0.053327366043425695,-0.03118091257612741,-0.012425470319672132
2017-01-02,decimal,0.053833645412620326,-0.03177773217868327,-0.013729965692097232
2017-01-03,decimal,0.054067681521407965,-0.032030329246820255,-0.0141936900311034
2017-01-04,decimal,0.054091701861035305,-0.03199405559900714,-0.014296840793612844
2017-01-05,decimal,0.0539767825956032,-0.03183064356880561,-0.014279008023069415
2017-01-06,decimal,0.05330511739869762,-0.031081886581147567,-0.012917031078086116
2017-01-09,decimal,0.053546671282097356,-0.03119411953424162,-0.01344338773606939
2017-01-10,decimal,0.05336667118643065,-0.03094188143470466,-0.013083863423082298
2017-01-12,decimal,0.05311740116333561,-0.0305931337403068,-0.012665225301662739
2017-01-13,decimal,0.052879313028156495,-0.030287478360312495,-0.012267289418766383
2017-01-16,decimal,0.051959637939208936,-0.029367704908228133,-0.009978703663637204
2017-01-17,decimal,0.05222704235907565,-0.02958763438546496,-0.011080909029847996
2017-01-18,decimal,0.05145097124450754,-0.028793967472877113,-0.00908052066654603
2017-01-19,decimal,0.05044836980309925,-0.027797080822727974,-0.00723283617708732
2017-01-20,decimal,0.05009685457091153,-0.027505908056694454,-0.00590974643316397
2017-01-23,decimal,0.05030231401784428,-0.02786920045999367,-0.006077096579681136
2017-01-24,decimal,0.04986125522001905,-0.027386651844793684,-0.005069810776199189
2017-01-25,decimal,0.04855587388146543,-0.026082354449929745,-0.0020301351142443507
2017-01-26,decimal,0.04834509000005715,-0.02596837663846239,-0.0015925555084569908
2017-01-27,decimal,0.048222922103999956,-0.0258147267053593,-0.0013922032773106574
2017-01-30,decimal,0.047681898224254525,-0.025297730790135087,-0.00108212451313394
2017-01-31,decimal,0.047592992774836106,-0.025223102652910872,-0.0010845684647833175
2017-02-01,decimal,0.04741529798758554,-0.02487766684541134,-0.0009544209942637192
2017-02-02,decimal,0.04744947689380495,-0.024916936272031384,-0.0011792137180656145
2017-02-03,decimal,0.04769840510926098,-0.025164070234503552,-0.0018938006282685485
2017-02-06,decimal,0.047928960775008016,-0.025366937853845913,-0.0024517115166076283
2017-02-07,decimal,0.04788202828863491,-0.025311538170151526,-0.0023549600748365325
2017-02-08,decimal,0.047821267529740585,-0.025299410230083346,-0.0021710985340370175
2017-02-09,decimal,0.047768484640563415,-0.025300189984449533,-0.001991736696956802
2017-02-10,decimal,0.047505024291056054,-0.02510639319043926,-0.0011512255269286041
2017-02-13,decimal,0.04785450515663876,-0.025542936437266933,-0.0020678618785891652
2017-02-14,decimal,0.04794692431778638,-0.025652810657944912,-0.0022470356576810846
2017-02-15,decimal,0.04931942458852945,-0.027159471452053694,-0.002211647155592642
2017-02-16,decimal,0.049300985993652,-0.027292637170455467,-0.0018358196940826753
2017-02-17,decimal,0.049290129687675294,-0.02738167982103813,-0.0016006420054905611
2017-02-20,decimal,0.04948317630445333,-0.027771273776701234,-0.0017690268927075647
2017-02-21,decimal,0.049173904770240334,-0.027493971233065823,-0.001317622762682566
2017-02-22,decimal,0.04919721842489095,-0.027702740163961622,-0.0012660971197430665
2017-02-23,decimal,0.049508006500993754,-0.02809127221346824,-0.0020341863705367006
2017-02-24,decimal,0.049716836950826994,-0.028330454738606382,-0.0024712064992134454
2017-02-27,decimal,0.04966222114535656,-0.028279235898798258,-0.0022065115385169446
2017-02-28,decimal,0.04970249689039733,-0.028364845214696743,-0.002275899838835236
2017-03-01,decimal,0.050861458048629335,-0.029537483180738483,-0.003728576802853608
2017-03-02,decimal,0.05137825772890467,-0.030164390145031483,-0.004087365639988477
2017-03-03,decimal,0.05199657713586513,-0.030784859582398048,-0.0062320473611491255
2017-03-06,decimal,0.052651569027105646,-0.03141406580721247,-0.007936840653285135
2017-03-07,decimal,0.053292802272968405,-0.03201856978843406,-0.008513274861401176
2017-03-08,decimal,0.05372646366140198,-0.03247029928413258,-0.009160328405540737
2017-03-09,decimal,0.05469141208677578,-0.03341147396115464,-0.011062746266713976
2017-03-10,decimal,0.0546252732999844,-0.033327608897318006,-0.011310420396641981
2017-03-13,decimal,0.05478757052830786,-0.03348767424254173,-0.011990436013018036
2017-03-14,decimal,0.05486892600650676,-0.03354735166425903,-0.012271827834267293
2017-03-15,decimal,0.05460745713649191,-0.0333092526164722,-0.011531899039516033
2017-03-16,decimal,0.05446582411309512,-0.03321064621482013,-0.011144853613599149
2017-03-17,decimal,0.054430782299950256,-0.033028746543550674,-0.01119547780577903
2017-03-20,decimal,0.054005659285082344,-0.03271829204535997,-0.00998524557732
2017-03-21,decimal,0.053972297083924994,-0.03277903119699311,-0.009859605998653981
2017-03-22,decimal,0.05362143200812137,-0.03251755770128714,-0.008855334341675484
2017-03-23,decimal,0.0534033341912109,-0.03235986428155282,-0.00828048798571298
2017-03-24,decimal,0.05289951699643354,-0.031876709416752344,-0.007568766801100494
2017-03-27,decimal,0.052462533621397724,-0.03138854239501304,-0.006866653892229006
2017-03-28,decimal,0.05256092983216242,-0.031476758700696834,-0.0073140985836586975
2017-03-29,decimal,0.053119826375452796,-0.03195077871423156,-0.008520815042042931
2017-03-30,decimal,0.05351352622537629,-0.032302908337198406,-0.009345127747469855
2017-03-31,decimal,0.05366963660437339,-0.03239078186214724,-0.009843039113317808
2017-04-03,decimal,0.05477442904290474,-0.03335859209333721,-0.012704321639969577
2017-04-04,decimal,0.05444055486333873,-0.03301534254214271,-0.01144704004623353
2017-04-05,decimal,0.05424659687689179,-0.032745657149803764,-0.010974276033833484
2017-04-06,decimal,0.054078535219507624,-0.032548776040978084,-0.010590413549487155
2017-04-07,decimal,0.0541024030488701,-0.032560014863803916,-0.010890696010241039
2017-04-10,decimal,0.054060851800204535,-0.03250852784087186,-0.010854494992206375
2017-04-11,decimal,0.05390502063818791,-0.03232012897348545,-0.010496127690936994
2017-04-12,decimal,0.05401281011189473,-0.03246790875542253,-0.010702025434022959
2017-04-13,decimal,0.05350692173864753,-0.03190155417944092,-0.009597360189672154
2017-04-18,decimal,0.054447996759731866,-0.03290714509905708,-0.011790361521211294
2017-04-19,decimal,0.05448640755936202,-0.03299287556281009,-0.0119415060104958
2017-04-20,decimal,0.05444855704427189,-0.03293474589976441,-0.011914909980785895
2017-04-21,decimal,0.05420539844394178,-0.032721397532779396,-0.011376919015822919
2017-04-24,decimal,0.05397697082826514,-0.032530827455562815,-0.0108834272265408
2017-04-25,decimal,0.053786456660319074,-0.03235863682677337,-0.010356121489856953
2017-04-26,decimal,0.05451424213080231,-0.033077670455746604,-0.010906555997646304
2017-04-27,decimal,0.054669161799021086,-0.033260914979706874,-0.010753651055503367
2017-04-28,decimal,0.05474909570476834,-0.033384965634852354,-0.01070831487974534
2017-05-02,decimal,0.055876793175826764,-0.034647236212318605,-0.010711818499663179
2017-05-03,decimal,0.055889037270861086,-0.0347868454184856,-0.01020328202504445
2017-05-04,decimal,0.0563123772540593,-0.035185463883045304,-0.010994328283551858
2017-05-05,decimal,0.05623517321942248,-0.03505180262042823,-0.011762867019384577
2017-05-08,decimal,0.056247370889697924,-0.03498722973521407,-0.011953154700981211
2017-05-09,decimal,0.05597165920449416,-0.0348495955810237,-0.011220418503102337
2017-05-10,decimal,0.056177575429250996,-0.0350096555018406,-0.011026147071954632
2017-05-11,decimal,0.05615820325235779,-0.03507994143271403,-0.011010645585616664
2017-05-12,decimal,0.05589058061175379,-0.03486707619035244,-0.009913667577601959
2017-05-15,decimal,0.05610160151034399,-0.035083857208939764,-0.010270233315585556
2017-05-16,decimal,0.05585850769497041,-0.03490623319060731,-0.008995591587891533
2017-05-17,decimal,0.05558252382733974,-0.034671538109382234,-0.0081740165420809
2017-05-18,decimal,0.056195943995250776,-0.03530551741487194,-0.009174890582038447
2017-05-19,decimal,0.056733311463321764,-0.03585498612207438,-0.010371328757743563
2017-05-22,decimal,0.05707809543757053,-0.036209718659534644,-0.0109811406050499
2017-05-23,decimal,0.05705944640252273,-0.03624021230380016,-0.01063077288685979
2017-05-24,decimal,0.05686132731452118,-0.03611681687683981,-0.009957782228907499
2017-05-25,decimal,0.0567237645457462,-0.03597971747435243,-0.00957791240130301
2017-05-26,decimal,0.05710589902320309,-0.03640892402582267,-0.010222894113013595
2017-05-29,decimal,0.05741894557439135,-0.03670248071436873,-0.010810616018281375
2017-05-30,decimal,0.05758583090151191,-0.03686318425657967,-0.011123833016361585
2017-05-31,decimal,0.057671602924349315,-0.036944091609820075,-0.011285997242279258
2017-06-01,decimal,0.05707070842490077,-0.03628282926514431,-0.01095971171828379
2017-06-02,decimal,0.05716234852786107,-0.036331704753439296,-0.010566886437552409
2017-06-05,decimal,0.05739374802561493,-0.03652557168402464,-0.011072530070512999
2017-06-06,decimal,0.05755244949392296,-0.036686129883609135,-0.011373302147082936
2017-06-07,decimal,0.05799866298097269,-0.03713136962047324,-0.011847202662069026
2017-06-08,decimal,0.05823766492295954,-0.037377620007483014,-0.01213300546803727
2017-06-09,decimal,0.057804574944606134,-0.03693879908007613,-0.012046533327367322
2017-06-12,decimal,0.05748172071285637,-0.03651998917619134,-0.011939371269297555
2017-06-13,decimal,0.057408214233118836,-0.03637899118055691,-0.01197203157549581
2017-06-14,decimal,0.057332905963183335,-0.03621483191973396,-0.01196044722459823
2017-06-15,decimal,0.057333059156102546,-0.036159529967192,-0.012076408317763965
2017-06-16,decimal,0.057102840988117194,-0.03594970008117367,-0.011896570627530589
2017-06-19,decimal,0.057237406897069874,-0.035953728550692406,-0.01189035188910198
2017-06-20,decimal,0.05746604381118637,-0.036139540713202266,-0.012371992641612983
2017-06-21,decimal,0.05757841357816412,-0.03622694591068268,-0.012614526220856946
2017-06-22,decimal,0.057602996400186825,-0.03614508580916406,-0.012767304749355243
2017-06-23,decimal,0.057256395455557045,-0.03575150511894681,-0.011297848035774997
2017-06-28,decimal,0.057215339700811774,-0.035593616034802926,-0.011056157709103984
2017-06-29,decimal,0.05724550370198497,-0.03560496559754742,-0.011111856538812352
2017-06-30,decimal,0.05717264748688391,-0.03548302998208247,-0.011775333843111
2017-07-03,decimal,0.05711407691545741,-0.035355958834998556,-0.012099317374068904
2017-07-04,decimal,0.05776964524820202,-0.035960201582458086,-0.013179198390512674
2017-07-05,decimal,0.057476849073484694,-0.035559695095540564,-0.01242632880305864
2017-07-06,decimal,0.057295196675170496,-0.03533972417988501,-0.012050695134720525
2017-07-07,decimal,0.05688014238397731,-0.03497681425309471,-0.011425469180001535
2017-07-10,decimal,0.05650984442302811,-0.03464065756139222,-0.010795231608687079
2017-07-11,decimal,0.05694955546576386,-0.03496486683727297,-0.011443008119852348
2017-07-12,decimal,0.05704034317665818,-0.03504595031696357,-0.011310342351157566
2017-07-13,decimal,0.05740885548295854,-0.03539615558154567,-0.012163913916238915
2017-07-14,decimal,0.057580724536170934,-0.03548150884781247,-0.012609747687352022
2017-07-17,decimal,0.05717019976677763,-0.03504076336872381,-0.011724267693027198
2017-07-18,decimal,0.05703251931113809,-0.034903226234574626,-0.01145241128919178
2017-07-19,decimal,0.05684202364670747,-0.03474746809904177,-0.011288241293515808
2017-07-20,decimal,0.056880906445271565,-0.03481031355566371,-0.011473329204217097
2017-07-21,decimal,0.0566994572626537,-0.034595711048912646,-0.01138531839255685
2017-07-24,decimal,0.05671669329060083,-0.03472286410206084,-0.01155091179496541
2017-07-25,decimal,0.056988914006420886,-0.03500110450326293,-0.011703721854743852
2017-07-26,decimal,0.05699278362865836,-0.034946263489547436,-0.011595588651856437
2017-07-27,decimal,0.05713535803455916,-0.03508824456974755,-0.011985778670853714
2017-07-28,decimal,0.05722881586378337,-0.03517526841939304,-0.012208611221496584
2017-07-31,decimal,0.057056899023024736,-0.03500897387311364,-0.011898930851602601
2017-08-01,decimal,0.05701534154717286,-0.034970285815526664,-0.01181819432658726
2017-08-02,decimal,0.05704827377944116,-0.03503038506205082,-0.011634137310476038
2017-08-03,decimal,0.05707946030705698,-0.03512002643153054,-0.011646895050498174
2017-08-04,decimal,0.057094783562348636,-0.03516484044770883,-0.011631942066262717
2017-08-07,decimal,0.05727176839278619,-0.03535976710737224,-0.011924398782745866
2017-08-08,decimal,0.05735554662229316,-0.035447670272440585,-0.01205333811833294
2017-08-09,decimal,0.05722527409608225,-0.03528005943250734,-0.01203933625261638
2017-08-10,decimal,0.05727937447323919,-0.03533460566386817,-0.012258144990717075
2017-08-11,decimal,0.057291341389029374,-0.035343054481926435,-0.012288472113974555
2017-08-15,decimal,0.057235240171005626,-0.03527199864327725,-0.01220453205782716
2017-08-16,decimal,0.057252960253778164,-0.03528524445824215,-0.012239931976584817
2017-08-17,decimal,0.05718517557126471,-0.03522036777858262,-0.012086138756787634
2017-08-18,decimal,0.05711786565428602,-0.03516844602092767,-0.011927716874488493
2017-08-22,decimal,0.05703786752367697,-0.03507483875869944,-0.011802422080535602
2017-08-23,decimal,0.05704631675239961,-0.035079635889577146,-0.0118205099560122
2017-08-24,decimal,0.0569043775714407,-0.03505819122472213,-0.01140304012212422
2017-08-25,decimal,0.05677686451617452,-0.03500417176302559,-0.011038668739018225
2017-08-28,decimal,0.05663981056764942,-0.03494573139258175,-0.01065415173751435
2017-08-29,decimal,0.05661237132669136,-0.03495136609225257,-0.010539744395576287
2017-08-30,decimal,0.056585211364837205,-0.03490669592009069,-0.010484651303572708
2017-08-31,decimal,0.05671940730773515,-0.035009153921034014,-0.010824404704377575
2017-09-04,decimal,0.05688089019831691,-0.035111416611891294,-0.011496782232679994
2017-09-05,decimal,0.05725365090274565,-0.035382122666776684,-0.012430587387375493
2017-09-06,decimal,0.057256159227709505,-0.03538975157761797,-0.012422057642877618
2017-09-07,decimal,0.05733170854965831,-0.035465875608378564,-0.012593229519635691
2017-09-08,decimal,0.057334215856873864,-0.03551578407034905,-0.012538946674489636
2017-09-11,decimal,0.057315634516907916,-0.035503850729040304,-0.012491756245610977
2017-09-12,decimal,0.05732531846319119,-0.035494502743409206,-0.012521391713533711
2017-09-13,decimal,0.057328345819101914,-0.03548885206731389,-0.01253859122326324
2017-09-14,decimal,0.057285463501141914,-0.03542979672220342,-0.012653502780693073
2017-09-15,decimal,0.057262096696054886,-0.03546553340687961,-0.012837765458269425
2017-09-18,decimal,0.05703841518216179,-0.035236508792818616,-0.012457512210957027
2017-09-19,decimal,0.05703248482202614,-0.035281707905056706,-0.012419411528862617
2017-09-20,decimal,0.056877356777145845,-0.03516604372213881,-0.01222086153624842
2017-09-21,decimal,0.05691045632588824,-0.035243882648220703,-0.012284736438958081
2017-09-25,decimal,0.05714249860775214,-0.03548499455337576,-0.012771654721193041
2017-09-26,decimal,0.05752243242778832,-0.035877090986514176,-0.013613980080626894
2017-09-27,decimal,0.05704758928439502,-0.03545088588698405,-0.013273020728343299
2017-09-28,decimal,0.05692294408848606,-0.0353519331903595,-0.013136447637733516
2017-09-29,decimal,0.05712450450914811,-0.035565675308179556,-0.013886912762763135
2017-10-02,decimal,0.05728134670625748,-0.03570507305159547,-0.014363366291534948
2017-10-03,decimal,0.05688451369778374,-0.03528122391307662,-0.014000446883823457
2017-10-04,decimal,0.056659835159220365,-0.03507986405563638,-0.013711518982202629
2017-10-05,decimal,0.056495737185548504,-0.034922286931681965,-0.013545430119275663
2017-10-06,decimal,0.05623272742847655,-0.034645758575213514,-0.013627484314863348
2017-10-09,decimal,0.05619280991356185,-0.03458277329605804,-0.013881259211344537
2017-10-10,decimal,0.05630755437279603,-0.03473433259944537,-0.014227795247194289
