Date,beta0,beta1,beta2
2010-01-12,-5.770692740014651,6.093765169536924,23.631004084346866
2010-01-13,-5.761984254227022,6.086173236850928,23.64011443505603
2010-01-14,-5.769391826087105,6.094251768419045,23.675744750331244
2010-01-15,-5.799648361395527,6.092414704596344,23.70261333956896
2010-01-18,-5.821625801646729,6.10510093532569,23.71371574960007
2010-01-19,-5.828267111161392,6.130007689138166,23.740661884719078
2010-01-20,-5.836683554280731,6.121578700316649,23.752394763666715
2010-01-21,-5.835693234789633,6.1226630341090225,23.786409037925367
2010-01-22,-5.864264470073897,6.120889121749336,23.82644770499609
2010-01-25,-5.883131912750416,6.13515351862897,23.853150042984844
2010-01-26,-5.906768269418181,6.1460727596647615,23.87062642860957
2010-01-27,-5.941825003019626,6.167071335080404,23.869167858085856
2010-01-28,-5.966425925078121,6.205657589662804,23.882984148919668
2010-01-29,-5.992288103520339,6.255611177829149,23.919194326352695
2010-02-01,-6.031949248227923,6.275051368329394,23.910902387350657
2010-02-02,-6.05817751063919,6.308979397056639,23.903034226041925
2010-02-03,-6.05272852552746,6.324140219038812,23.899966176718397
2010-02-04,-6.073301771080157,6.332464116299853,23.87554128227842
2010-02-05,-6.1115533945208735,6.341026950834369,23.84549910085754
2010-02-08,-6.147606467952457,6.368065190572979,23.841919676823327
2010-02-09,-6.14927479367877,6.383618563173787,23.852907084283096
2010-02-10,-6.147035886052894,6.387861171602211,23.86708143020745
2010-02-11,-6.143946429474742,6.399740326073144,23.881712389551982
2010-02-12,-6.146297095992552,6.388493483438479,23.903394366183388
2010-02-15,-6.138762889045634,6.382486727171279,23.93204165759414
2010-02-16,-6.132525889493128,6.371847566837456,23.955348162736517
2010-02-17,-6.136699456735774,6.361846999733363,23.979509143740007
2010-02-18,-6.122162954822005,6.350531967770856,24.013444714475774
2010-02-19,-6.111247044144107,6.357808476791923,24.057809709025413
2010-02-22,-6.11716737077421,6.362577380152602,24.101608097635232
2010-02-23,-6.161999214553721,6.338553349072422,24.105340027939484
2010-02-24,-6.197370983373222,6.34593213199157,24.09550063590529
2010-02-25,-6.217886577789407,6.345616582716552,24.08749446997266
2010-02-26,-6.235723800568605,6.3477804384405685,24.080202218072518
2010-03-01,-6.2352148664191045,6.35573378542756,24.07456729714937
2010-03-02,-6.2357611547195475,6.355643426504675,24.071528599134773
2010-03-03,-6.216893345358972,6.363831116911203,24.08316166308241
2010-03-04,-6.215096760306534,6.357860640129149,24.086987369724266
2010-03-05,-6.206911652098553,6.363812026706871,24.10141142653779
2010-03-08,-6.207814476840775,6.362663868008809,24.112842179031546
2010-03-09,-6.213809078201718,6.3433034606043845,24.103525751529244
2010-03-10,-6.203497387695221,6.344290644374471,24.104825831138285
2010-03-11,-6.194464935501905,6.3487999783545455,24.10228603530888
2010-03-12,-6.187292566727634,6.365992342805848,24.107122704359455
2010-03-15,-6.205235740133516,6.364577737589667,24.090952002880893
2010-03-16,-6.215361690178836,6.365123992353923,24.071060511453776
2010-03-17,-6.228329845425865,6.350353391624921,24.04910175972922
2010-03-18,-6.216383359984447,6.351956532202924,24.03639060054828
2010-03-19,-6.206839398720399,6.351782355991174,24.02284035929893
2010-03-22,-6.221047147992739,6.3472047804682,23.99089445331625
2010-03-23,-6.234781056314623,6.34523270148896,23.956722108104923
2010-03-24,-6.231359588089149,6.362347264423682,23.942547688949244
2010-03-25,-6.226598652949284,6.376881152612221,23.94577413923165
2010-03-26,-6.219711559105342,6.393333273363863,23.963434607219362
2010-03-29,-6.23863306946124,6.391288255709962,23.960405797285475
2010-03-30,-6.244681127273245,6.403490076799213,23.96462284967029
2010-03-31,-6.274181209196963,6.410136676944687,23.938954277517112
2010-04-01,-6.292037493230004,6.438310250970638,23.920959543926365
2010-04-06,-6.287757817999402,6.454515166291599,23.89031707532975
2010-04-07,-6.2959004162195225,6.457438243323308,23.859980730006406
2010-04-08,-6.298488221980961,6.45262323027688,23.83292562679695
2010-04-09,-6.268931717779049,6.461676608443164,23.82663525035818
2010-04-12,-6.253953713996831,6.456979494339952,23.812113824895683
2010-04-13,-6.251089907552742,6.4361095198606595,23.79191495078857
2010-04-14,-6.23769611778243,6.417365649253,23.78239746589565
2010-04-15,-6.217193150714422,6.399612627550033,23.775530957212993
2010-04-16,-6.204977024241337,6.362284781360126,23.751583179759646
2010-04-19,-6.199501697231262,6.337047650098157,23.73389590242247
2010-04-20,-6.178219939089039,6.320382991781053,23.71291176272608
2010-04-21,-6.155598364906133,6.2955657229847874,23.688005655842563
2010-04-22,-6.1579701891954075,6.282664743651271,23.648373539384103
2010-04-23,-6.1378572423960716,6.280895597310273,23.632820203282385
2010-04-26,-6.137151264056277,6.276393103195159,23.58446208426507
2010-04-27,-6.152821926229818,6.292371450595413,23.553706648114247
2010-04-28,-6.185027426786914,6.3134952272621305,23.516186816812443
2010-04-29,-6.178961862393677,6.3241658364539255,23.49789603791647
2010-04-30,-6.196567520366916,6.319079019538594,23.466049638093168
2010-05-03,-6.129076148013446,6.272968345434812,23.439469340388968
2010-05-04,-6.116808153586155,6.210793064668266,23.37866711024732
2010-05-05,-6.120952250872221,6.128428650059576,23.322130068264503
2010-05-06,-6.068787308695242,6.066161753127904,23.296051202111233
2010-05-07,-6.032442818673187,5.988670401196185,23.263565421455542
2010-05-10,-5.914481744155857,5.931391768381163,23.28168170748185
2010-05-11,-5.840138733518849,5.847436690197069,23.25601756541775
2010-05-12,-5.767653246057047,5.7644323315797195,23.218514833574037
2010-05-13,-5.715676132346749,5.690122249639038,23.168056950018382
2010-05-14,-5.704947393868632,5.619425238548586,23.083028166615776
2010-05-17,-5.6534424494422995,5.58569401404567,23.01003280659369
2010-05-18,-5.615505598238601,5.5454690631307955,22.91567808364137
2010-05-19,-5.599046494160739,5.511987100893825,22.804054918464928
2010-05-20,-5.601826807695261,5.470498892503472,22.64911738147395
2010-05-21,-5.602713525419601,5.458807332008812,22.495359019417325
2010-05-24,-5.5836641599968875,5.442687282405163,22.35220216050265
2010-05-25,-5.57093988333161,5.421263273085041,22.17732331285534
2010-05-26,-5.494183711818141,5.415228986262088,22.045313146832076
2010-05-27,-5.429402200590808,5.398188465391938,21.92809302684219
2010-05-28,-5.496017683666723,5.3376454194439855,21.84307106008503
2010-05-31,-5.509670122720845,5.3185984131613955,21.759201550894453
2010-06-01,-5.510999382350688,5.316026425044674,21.68069378961136
2010-06-02,-5.497744463855188,5.322072662467233,21.633457226767845
2010-06-03,-5.445772033770521,5.327386728706381,21.63532260189682
2010-06-04,-5.4406803086130795,5.308060597390666,21.614769941241466
2010-06-07,-5.4288946149283825,5.316187084431298,21.627286563881825
2010-06-08,-5.441883267965759,5.31772239774393,21.62819042646528
2010-06-09,-5.445213574565593,5.310768907715003,21.62517438236175
2010-06-10,-5.436508276701429,5.314746365593755,21.632254422822886
2010-06-11,-5.4438581451356525,5.299473216047803,21.61126970886287
2010-06-14,-5.428632608853186,5.296737827516501,21.596928463290684
2010-06-15,-5.396543115934487,5.295523670736542,21.598921900713535
2010-06-16,-5.388943680326904,5.287936703281276,21.589687051779418
2010-06-17,-5.373528407157471,5.281443616567769,21.583242489592642
2010-06-18,-5.3539007421290865,5.284807032198571,21.577866494813275
2010-06-21,-5.330446998190743,5.2883237564729235,21.563606507052388
2010-06-22,-5.345359574129916,5.286079678474536,21.5251127898418
2010-06-23,-5.349981055885047,5.283924838180771,21.486200621615236
2010-06-24,-5.348079442205778,5.265681662946279,21.442604935158673
2010-06-25,-5.3331756102365135,5.266921174055339,21.408106478254915
2010-06-28,-5.342932626405595,5.274382783614104,21.353398409185928
2010-06-29,-5.363196466934673,5.26981828381615,21.292055529008174
2010-06-30,-5.366198710635387,5.294883229570577,21.22204314326079
2010-07-01,-5.364820063639531,5.317780649989196,21.133424096999374
2010-07-02,-5.3525223316046,5.318993807311447,21.055772506486964
2010-07-05,-5.361124958680349,5.303083804868015,20.962802298342712
2010-07-06,-5.3259444901526605,5.30363281435969,20.895347021842976
2010-07-07,-5.311084437066034,5.29377075527776,20.82753369327782
2010-07-08,-5.277502159664438,5.303592386398141,20.74660991287904
2010-07-09,-5.264099134459909,5.302317781342531,20.652611305437244
2010-07-12,-5.268878375574753,5.287993156903879,20.5842818789523
2010-07-13,-5.245520191320476,5.276910232837977,20.5340370922369
2010-07-14,-5.227635793639616,5.280816723741356,20.468374688182102
2010-07-15,-5.188961056201839,5.286039549472598,20.428370659655606
2010-07-16,-5.182322373671087,5.277354962589572,20.365138450913573
2010-07-19,-5.1527396806424415,5.286860745787997,20.29790629098889
2010-07-20,-5.13833771372115,5.260398101434833,20.22928988296327
2010-07-21,-5.114392093941486,5.229814561054733,20.182757946454178
2010-07-22,-5.082186929275345,5.208424392067195,20.157682405763712
2010-07-23,-5.04625525013325,5.185102572617847,20.10730127482181
2010-07-26,-4.991257561875861,5.16075046948138,20.072534067775237
2010-07-27,-4.944441961809171,5.147538861402827,20.04061244446714
2010-07-28,-4.916130834706872,5.106413708426277,20.00250768533278
2010-07-29,-4.88316793160864,5.0673368768395965,19.961407237204
2010-08-02,-4.862076694512292,5.036855784821813,19.918050075304848
2010-08-03,-4.871953243885034,4.987866987763247,19.842217139720127
2010-08-04,-4.867800335584828,4.964798910152768,19.756249808112376
2010-08-05,-4.863061603501803,4.949030714285381,19.650455894107612
2010-08-06,-4.857277958842053,4.931235009081411,19.524076171270174
2010-08-09,-4.832355410145967,4.904948237358687,19.416450863445863
2010-08-10,-4.777529194804376,4.872273668802118,19.344434042301355
2010-08-11,-4.770287334954894,4.805333589659656,19.24941076914081
2010-08-12,-4.747064858144889,4.756266413915345,19.16635848771048
2010-08-13,-4.702994213236595,4.714480601318427,19.092067850141134
2010-08-16,-4.714223360719457,4.685121434736697,18.975021633401273
2010-08-17,-4.705768083913888,4.693362362207123,18.87308106470445
2010-08-18,-4.708888616064653,4.683069105134485,18.754967972068663
2010-08-19,-4.685628084259709,4.670590961538653,18.649794356652986
2010-08-23,-4.6953082503177495,4.664678063806033,18.545268069544147
2010-08-24,-4.739419130325993,4.649720387640482,18.399907403028234
2010-08-25,-4.780215717635805,4.67973017546666,18.231273621633285
2010-08-26,-4.796998753326317,4.735428022081956,18.107888072022238
2010-08-27,-4.8279688623469275,4.782879090153846,17.979775412755185
2010-08-30,-4.818530887199062,4.804648027295309,17.890150930345676
2010-08-31,-4.816588338450296,4.815563459070233,17.795745647198583
2010-09-01,-4.753297508391067,4.814003794605605,17.755392723339988
2010-09-02,-4.675871304338162,4.774159981457746,17.74891610901883
2010-09-03,-4.578137100818162,4.720009193906547,17.768914835897885
2010-09-06,-4.524111658309009,4.652141566726533,17.76434803913722
2010-09-07,-4.515326188947575,4.589119479227753,17.72287876486818
2010-09-08,-4.475018075532593,4.5607619071302095,17.690641660530353
2010-09-09,-4.44067959478584,4.548665497317916,17.651771789993287
2010-09-13,-4.347386803800147,4.528754788120287,17.664938868681304
2010-09-14,-4.3345955444241735,4.488425988937065,17.63505492334038
2010-09-15,-4.285090999545825,4.465857074943145,17.627059267455422
2010-09-16,-4.198084165572228,4.446092791082327,17.654718056062027
2010-09-17,-4.19926961322463,4.405839874374123,17.631573145148383
2010-09-20,-4.170168100637958,4.391547676885275,17.62700793629975
2010-09-21,-4.1613062195930715,4.381006381558333,17.627697855824106
2010-09-22,-4.183712899839202,4.357790387301612,17.587251775320283
2010-09-23,-4.199656953339374,4.327704705125099,17.539775353330374
2010-09-24,-4.167738284802707,4.3112010145956985,17.51253949739894
2010-09-27,-4.163504360407241,4.290593115912394,17.443925917437713
2010-09-28,-4.165811471191965,4.28285111083545,17.363690002955394
2010-09-29,-4.153228899368666,4.297410402750181,17.280866769648938
2010-09-30,-4.12706186854828,4.3353643756419515,17.19118993833254
2010-10-01,-4.098452478030735,4.365815857256704,17.116976247672664
2010-10-04,-4.123691229522277,4.352544214644945,17.02258945897396
2010-10-05,-4.112560393124378,4.346457634390128,16.948611248431728
2010-10-06,-4.102903510739858,4.325304359735735,16.8742510548045
2010-10-07,-4.06964419185653,4.316476082108778,16.812831218110396
2010-10-08,-4.027151079605354,4.292618802241589,16.76428960309865
2010-10-11,-3.99682031886815,4.258632552284851,16.713209185385594
2010-10-12,-3.983897641716181,4.219662240891035,16.648855559936607
2010-10-13,-3.9306676253528487,4.187786058529195,16.617464449140282
2010-10-14,-3.8778917544808267,4.154122352937065,16.580717707984114
2010-10-15,-3.8103433486467355,4.119634342449593,16.56782564156518
2010-10-18,-3.758081667902827,4.100655266637358,16.532338561984886
2010-10-19,-3.712708938599397,4.079585477364713,16.496312135024713
2010-10-20,-3.689199765410545,4.0764924527221345,16.44834897407254
2010-10-21,-3.662393436199685,4.078168947087165,16.414255468067736
2010-10-22,-3.65760288611815,4.089336766082409,16.379106068491577
2010-10-25,-3.6604317469478875,4.08700265755857,16.33938038475075
2010-10-26,-3.642130563746593,4.108031050206987,16.305792849094733
2010-10-27,-3.6057160588905663,4.119586088155748,16.311688411455982
2010-10-28,-3.6075823775145404,4.1152113517067415,16.29164823408895
2010-10-29,-3.615431663998751,4.109792918922863,16.277374388509944
2010-11-01,-3.633173239728354,4.111618198331307,16.246179474038303
2010-11-02,-3.6577325572773676,4.125574362436009,16.20264063897833
2010-11-03,-3.696957513234726,4.137370096254935,16.14785100238652
2010-11-04,-3.6840205114701594,4.1412290157665215,16.12087560500945
2010-11-05,-3.65334365030349,4.117513873535247,16.117531446762378
2010-11-08,-3.642442288903711,4.093488661738296,16.098411844617015
2010-11-09,-3.6243185127963944,4.073561681527296,16.088982801999258
2010-11-10,-3.60583689435039,4.06112154203659,16.08455223305466
2010-11-11,-3.5691010150816873,4.039674031751128,16.10872236231859
2010-11-12,-3.52832342840879,4.027475022640539,16.15004204347061
2010-11-15,-3.488634212151174,4.0172712031767634,16.201475513921345
2010-11-16,-3.46086726778945,3.9916781167447857,16.263826188832557
2010-11-19,-3.411004549689002,3.9944304239687454,16.360015516558864
2010-11-22,-3.413066797715927,3.963033631868371,16.42230378131048
2010-11-23,-3.4539561039717985,3.923647654711783,16.44978359621528
2010-11-24,-3.435224397997374,3.927221563568755,16.538944342124974
2010-11-25,-3.4163833770548337,3.9257874202148857,16.62140684138052
2010-11-26,-3.405169090913414,3.91697632835612,16.711836822142292
2010-11-29,-3.4056488077000164,3.9117323601548812,16.807883369720937
2010-11-30,-3.4369744914727582,3.9180851268249834,16.88558120872209
2010-12-01,-3.4342741368578245,3.9367424879022512,16.986768606804834
2010-12-02,-3.434834671398727,3.9369574187372045,17.10195632903742
2010-12-03,-3.413943779929178,3.935803616720517,17.255832051836844
2010-12-06,-3.433601036455126,3.909654176687617,17.386556769425088
2010-12-08,-3.399447405603533,3.9278232306003975,17.56057724416144
2010-12-09,-3.458668773001209,3.9543831664774833,17.659325283487263
2010-12-10,-3.5030775299646635,4.004420173767109,17.74796829839649
2010-12-13,-3.532691256336364,4.042411761971444,17.84576863287303
2010-12-14,-3.5474534246634883,4.068931636246314,17.964600079460944
2010-12-15,-3.5725210111766876,4.096243945788566,18.07448225237337
2010-12-16,-3.5948197997190174,4.130281015180309,18.197942251340375
2010-12-17,-3.6369900169724194,4.148178656096333,18.297903859031177
2010-12-20,-3.709845456260872,4.168105888507534,18.362962419139514
2010-12-21,-3.751843529748232,4.201554457678881,18.432611929324917
2010-12-22,-3.8058494825763716,4.216083240848693,18.527386740852236
2010-12-23,-3.839214130656051,4.238759155425713,18.63109249988945
2010-12-24,-3.8763808569849996,4.266580492338941,18.726712283507158
2010-12-27,-3.892715720833282,4.305197946394557,18.84750074160797
2010-12-28,-3.960128653615954,4.321846316937061,18.92867799237677
2010-12-29,-3.9781274760225345,4.362317119910431,19.046495185919234
2010-12-30,-4.030327244790974,4.3834304459662725,19.14344497813275
2010-12-31,-4.074921441324489,4.417539935124929,19.234432311848124
2011-01-03,-4.1305567926276785,4.453521722863545,19.31877542090304
2011-01-04,-4.192573978648052,4.493557967130428,19.368264190533296
2011-01-05,-4.236391225954275,4.540075999545454,19.428020626810085
2011-01-06,-4.247107013020988,4.586337495168974,19.521588393300046
2011-01-07,-4.297158609309889,4.610662913983337,19.592626329086134
2011-01-10,-4.354305341285133,4.632424524283841,19.63442209380682
2011-01-12,-4.337931897958482,4.689332835893197,19.737619157005295
2011-01-13,-4.370302287302826,4.758810449350754,19.80853044790248
2011-01-14,-4.444173012138704,4.836220754676553,19.8366045138369
2011-01-17,-4.4932220385974215,4.908295164955417,19.881393695101565
2011-01-18,-4.530710851841407,5.003859394371637,19.935808724685213
2011-01-19,-4.577029966845868,5.051225016434862,19.996870343823495
2011-01-20,-4.592397983134293,5.12476428477064,20.057039927140895
2011-01-21,-4.628599845408481,5.191711186158433,20.09485205838841
2011-01-24,-4.6908204326931315,5.241584879741286,20.11869401854592
2011-01-25,-4.724900193814182,5.289284963160727,20.12816854111961
2011-01-26,-4.741608714316539,5.338177192410507,20.163914609571627
2011-01-27,-4.765622622371865,5.379524049018753,20.19662687848904
2011-01-28,-4.8038855239356035,5.458325658480648,20.202192037461458
2011-01-31,-4.854236768716487,5.510836614495233,20.206374393155563
2011-02-01,-4.857122402949518,5.550018570314017,20.2643275561182
2011-02-02,-4.885921187336631,5.574066222839242,20.28621346501733
2011-02-03,-4.900798584161188,5.596056462548014,20.34987356617604
2011-02-04,-4.924925306849638,5.62022894706714,20.405284071587275
2011-02-07,-4.941025592267966,5.644106687529554,20.484705569378345
2011-02-08,-4.958507064118797,5.668512951422953,20.536089725813014
2011-02-09,-4.9601217058621625,5.689273159472431,20.590230112549865
2011-02-10,-4.973962565452086,5.7088737967090655,20.638336173077974
2011-02-11,-5.006397108487378,5.713628339665424,20.680487508973112
2011-02-14,-5.0131405109469975,5.727443336511789,20.74091681208419
2011-02-15,-5.02638227367021,5.7443552682123125,20.798217886461345
2011-02-18,-5.075313481506283,5.744324959262538,20.817869501984664
2011-02-21,-5.119434635493718,5.764216631069257,20.80707550177373
2011-02-22,-5.160169772658333,5.810508104891525,20.774556716979543
2011-02-23,-5.210780614287802,5.859691729875259,20.722377572103916
2011-02-24,-5.242541362157114,5.899837524562061,20.70388254229732
2011-02-25,-5.26605235356044,5.945774036981743,20.69554749167269
2011-02-28,-5.284861330995877,5.980031604197368,20.70632515706769
2011-03-01,-5.29228447235524,6.015765636139584,20.737472004258912
2011-03-02,-5.316731998843928,6.037231253906665,20.766774904875643
2011-03-03,-5.283503263699751,6.119267303929232,20.746997476902294
2011-03-04,-5.296854906290634,6.15393675119535,20.70358789237465
2011-03-07,-5.29931080019755,6.183587941219897,20.67980114155789
2011-03-08,-5.312236471568946,6.18669770598592,20.656688125559587
2011-03-09,-5.316406674557396,6.196985096602166,20.644352768782454
2011-03-10,-5.34469777750748,6.19653609762852,20.61824274605393
2011-03-11,-5.368696569456256,6.1932901924115535,20.593613728029137
2011-03-14,-5.382875804166768,6.195471281184496,20.57595009893137
2011-03-15,-5.427876672637668,6.17876538835418,20.556064978724134
2011-03-16,-5.439963696368987,6.157545567288505,20.533995379062276
2011-03-17,-5.404870845052426,6.166249665449168,20.53548020288341
2011-03-18,-5.365928362833022,6.159200378740406,20.52564660300249
2011-03-21,-5.324702076263633,6.172055868898409,20.49491755060848
2011-03-22,-5.304013124038018,6.170989732386958,20.470680515526006
2011-03-23,-5.300546715364873,6.1639465580656205,20.45328466831949
2011-03-24,-5.275171653570076,6.155816002043829,20.449548880396907
2011-03-25,-5.249189832983229,6.146102162214402,20.437224354691736
2011-03-28,-5.214445324624423,6.145649349877758,20.431655568770225
2011-03-29,-5.208219265539906,6.142797993153687,20.418097978778693
2011-03-30,-5.1885368463100425,6.145028010209801,20.432296635272543
2011-03-31,-5.187127411167211,6.153044664373614,20.432086550552516
2011-04-01,-5.168049383206875,6.162927967894237,20.433615053101477
2011-04-04,-5.1659961864241,6.156354651976268,20.426786577171452
2011-04-05,-5.161361237375049,6.146138214099965,20.41842820357625
2011-04-06,-5.1310609531263,6.140394312629124,20.425898417782605
2011-04-07,-5.10450330587169,6.1262768838021335,20.425314777600235
2011-04-08,-5.06359075079394,6.128963654164112,20.40999203958404
2011-04-11,-5.039298235680953,6.108818813396935,20.397207503497363
2011-04-12,-5.03538414611871,6.074571010493613,20.381718699420425
2011-04-13,-5.0180651996394365,6.065776138175957,20.363629101460976
2011-04-14,-5.032358688537031,6.049392211494767,20.328613918906946
2011-04-15,-5.033140092538547,6.049502776262436,20.284379517373488
2011-04-18,-5.061923881370748,6.033141590453854,20.232305804014814
2011-04-19,-5.064992082906228,6.040794772820178,20.15687893922857
2011-04-20,-5.054244345067966,6.048757193542411,20.08595428229602
2011-04-21,-5.053181414301773,6.040273696583032,20.02825949143839
2011-04-26,-5.043297962527944,6.027916426836669,19.98205312482479
2011-04-27,-5.019340570353636,6.035153469846056,19.938372257688833
2011-04-28,-5.017601926783194,6.026551092178113,19.871035861370608
2011-04-29,-5.013649662912221,6.027098246240481,19.793220638833812
2011-05-02,-5.001252861779935,6.030254810227419,19.71634257075765
2011-05-03,-4.974814046686151,6.021191057383927,19.636535772973172
2011-05-04,-4.917760121484542,6.016880067549069,19.553386253286877
2011-05-05,-4.901320689179782,5.957168948713127,19.505732875205887
2011-05-06,-4.903719282408643,5.914811520979198,19.415037801800498
2011-05-12,-4.9001037950809225,5.8623274347597505,19.33689669515269
2011-05-13,-4.870335636178161,5.832001526792982,19.245554909995906
2011-05-16,-4.819849817630057,5.806515565850856,19.162474853439885
2011-05-17,-4.780955764122316,5.770623022375372,19.081672241691003
2011-05-18,-4.745274553828032,5.737571549103314,18.992846816554515
2011-05-19,-4.681239696904967,5.72056779488399,18.92389091138891
2011-05-20,-4.672950129738321,5.669864402004593,18.833579868920904
2011-05-23,-4.659843938039015,5.622701796995223,18.75801557043779
2011-05-24,-4.61236173595724,5.588170728618194,18.702598379290055
2011-05-25,-4.5834165919194305,5.535569401122166,18.66287842660936
2011-05-26,-4.564632467644669,5.487369353942667,18.605478539411145
2011-05-27,-4.541821796106586,5.441297946287271,18.55638640185309
2011-05-30,-4.514848478712972,5.4095716288604105,18.505166144079986
2011-05-31,-4.457087950448093,5.3894507609740865,18.472524465130405
2011-06-01,-4.433283951190223,5.354285079237885,18.421435201154914
2011-06-02,-4.403913126056348,5.3205168743486935,18.354578020248546
2011-06-03,-4.366435417325583,5.2921201725379206,18.285718633609584
2011-06-06,-4.3200733493352335,5.275850705995524,18.223761825392526
2011-06-07,-4.2588567390376975,5.256879821556762,18.174838179648763
2011-06-08,-4.222793679798456,5.223200674526298,18.121993162526987
2011-06-09,-4.193461129896298,5.170094086989466,18.055422231366634
2011-06-10,-4.169905517505378,5.113614759991652,17.97712986201666
2011-06-13,-4.128802434893975,5.0651205380116,17.904288076992586
2011-06-14,-4.0585884114466095,5.028819317103965,17.84460317749449
2011-06-15,-4.00015692486375,4.966160786591169,17.789396918673265
2011-06-16,-3.953730194732463,4.890894585284736,17.718536341802995
2011-06-17,-3.8907010757678346,4.838661646586536,17.644899898603963
2011-06-20,-3.828235398122525,4.790186624197187,17.579655786147836
2011-06-21,-3.756815210657907,4.725993851700406,17.50931625964597
2011-06-22,-3.6819381437857017,4.647778857281071,17.43954018836036
2011-06-23,-3.6578720913651326,4.55548604879343,17.35098968764379
2011-06-24,-3.6023803152387215,4.484464373981257,17.267073842763935
2011-06-27,-3.527971221825305,4.421496945422601,17.20107693588855
2011-06-28,-3.4373618170561775,4.374465776223297,17.12975149353556
2011-06-29,-3.3519591531106308,4.32350604924794,17.06754377642177
2011-06-30,-3.276033162677608,4.273242200190263,16.99567001456231
2011-07-01,-3.2277828959783874,4.247258161133145,16.914196526184874
2011-07-04,-3.1981338682110514,4.221829991618669,16.824392946505448
2011-07-05,-3.1729643163401895,4.199860365711016,16.74039624869539
2011-07-06,-3.1735930265448973,4.161161955612638,16.654077183786463
2011-07-07,-3.136394815761089,4.149016644371686,16.59789710346848
2011-07-08,-3.155025618509895,4.107463285254762,16.503238896379088
2011-07-11,-3.2104208971320665,4.062494176338092,16.400273010443193
2011-07-12,-3.192414384127618,4.0438905824065525,16.338888618782956
2011-07-13,-3.146649745096202,3.9975324850403458,16.274982216910367
2011-07-14,-3.075977244864504,3.948640490159717,16.23454490835939
2011-07-15,-3.0691816123400706,3.8823665597133643,16.161970762891194
2011-07-18,-3.0552232796912433,3.841077342620954,16.08681954447798
2011-07-19,-2.998119381299072,3.811269118394511,16.036217849670166
2011-07-20,-2.927782286631216,3.7629194290694756,15.998686608528528
2011-07-21,-2.824105324972063,3.730685686628648,15.98590385925365
2011-07-22,-2.7888186409132207,3.6790640351070643,15.947859895843665
2011-07-25,-2.754219664784457,3.628248837134487,15.901417215727779
2011-07-26,-2.7414404026745336,3.585152685557469,15.856929556074755
2011-07-27,-2.767500548604957,3.531421071118606,15.77938661219946
2011-07-28,-2.750203044267819,3.5084258196871785,15.726790785712529
2011-07-29,-2.7476159261952278,3.463602689106504,15.662846751481519
2011-08-01,-2.734690432108659,3.4270786759259773,15.601298144307998
2011-08-02,-2.733682390725323,3.385106874214992,15.548618813255016
2011-08-03,-2.7291693744181753,3.3756579535564204,15.506334605676454
2011-08-04,-2.74954840139555,3.337129155642298,15.485489327293138
2011-08-05,-2.75581383973678,3.2903526785203985,15.51670075174189
2011-08-08,-2.7475913218092387,3.22911556434717,15.549801224846991
2011-08-09,-2.7144508365907516,3.174012934405155,15.564708493964508
2011-08-10,-2.711156534514223,3.0665492171002553,15.570630916467133
2011-08-11,-2.6671065415571364,2.992460716941023,15.563765555132594
2011-08-12,-2.5976326415650317,2.9503263084675972,15.554806338425875
2011-08-15,-2.53556017489599,2.89609659400692,15.52165143403522
2011-08-16,-2.4784776727120494,2.8365348032466287,15.49187170144169
2011-08-17,-2.443342873359105,2.770184624876349,15.428187505815007
2011-08-18,-2.4836730336777304,2.6773302651721167,15.302095533072665
2011-08-19,-2.470662268328436,2.6741916793257228,15.20820927560788
2011-08-22,-2.4437648790778383,2.683732795994181,15.128404642353333
2011-08-23,-2.4361344936060445,2.6617164071241284,15.053524346915026
2011-08-24,-2.3751538605352835,2.6617211126643814,15.016171836047096
2011-08-25,-2.3460202286100786,2.632349990827042,14.985878503051056
2011-08-26,-2.3417419837434204,2.582236275608075,14.924541615310526
2011-08-29,-2.2665086796175906,2.587557814515103,14.905489431902522
2011-08-30,-2.271266365047625,2.5394322459706764,14.860598540350718
2011-09-02,-2.2614268823152086,2.475013413651519,14.816896306581363
2011-09-05,-2.2805428481869425,2.4074620299827605,14.749758229950483
2011-09-06,-2.2544350275986136,2.367519202123287,14.696644654453715
2011-09-07,-2.205666811638533,2.3420429309000297,14.63343452929888
2011-09-08,-2.2138016743776716,2.2784488464797654,14.50951557290333
2011-09-09,-2.2055394549107987,2.219518172499726,14.428702691118616
2011-09-12,-2.2070424761533687,2.1867237304625093,14.294275219333816
2011-09-13,-2.168872180806479,2.220872388758643,14.212160829832161
2011-09-14,-2.131573150005705,2.243498879482455,14.149680232379666
2011-09-15,-2.0493747662919004,2.2672285362659133,14.144604574811954
2011-09-16,-2.0718346375827346,2.2286079448025795,14.090145185729035
2011-09-19,-2.124393069244107,2.1996183542768093,14.005144648781046
2011-09-20,-2.125777259911724,2.19761035651195,13.944467419015965
2011-09-21,-2.1118773152287993,2.200638645735298,13.90528179053377
2011-09-22,-2.154232379321744,2.2076638375286413,13.859754394115742
2011-09-23,-2.189268028321938,2.2189989425495797,13.832938959011367
2011-09-26,-2.1806179294897623,2.235495784645936,13.839103620450718
2011-09-27,-2.0944676766319192,2.288689228629747,13.892935084102687
2011-09-28,-2.069308235834749,2.281342146250116,13.945301014367088
2011-09-29,-2.0564991769914416,2.268870087344398,13.998515531793196
2011-09-30,-2.101026739317036,2.251350754734319,13.996834705165913
