Date,3M_x,6M_x,1Y_x,2Y_x,3Y_x,4Y_x,5Y_x,6Y_x,7Y_x,8Y_x,9Y_x,10Y_x,11Y_x,12Y_x,13Y_x,14Y_x,15Y_x,16Y_x,17Y_x,18Y_x,19Y_x,20Y_x,30Y_x
2024-12-23,2.525995530615405,2.5410824131977217,2.5714990226811993,2.6332058797607556,2.695902008424742,2.759392033474251,2.823496976985687,2.8880530983248844,2.952910810764964,3.017933669824382,3.0829974287466375,3.1479891568293064,3.21280641657854,3.277356495917127,3.3415556919106297,3.4053286426978984,3.468607704520305,3.531332370939314,3.59344873151507,3.654908967390514,3.7156708813866546,3.7756974603657425,4.330346455153684
2024-12-24,2.531519840402286,2.5466264896631166,2.577080859874189,2.63885645548094,2.7016128378762025,2.7651552638427765,2.8293053454671475,2.8938998928158672,2.9587898330506723,3.0238392011089026,3.088924197380141,3.1539323080956603,3.2187614844151735,3.2833193764468396,3.3475226186724174,3.4112961634707966,3.4745726596407547,3.5372918730186864,3.5994001464696925,3.6608498967019756,3.721599145515187,3.7816110832442713,4.33604050782478
2024-12-27,2.5340347694689918,2.549129400328837,2.5795599228485715,2.641288577663193,2.7039990208612825,2.7674965023898523,2.8316026260480047,2.89615419232216,2.9610021176475576,3.0260104252234523,3.0910553028137593,3.156024223250483,3.220815123625145,3.285335639404814,3.3495023899452625,3.4132403120950574,3.476482038791957,3.53916731974787,3.6012424815012496,3.6626599242872744,3.723377653336893,3.783358842366648,4.3375195690898565
2024-12-30,2.5415895364877583,2.5566862895194413,2.5871218905184517,2.648863858399901,2.711591496169317,2.7751096865428426,2.8392396926742367,2.903817999226804,2.968695229983908,3.0337351371184864,3.0988136575467653,3.1638180320773364,3.2286459833350327,3.293204948690788,3.357411364664897,3.4211899994927073,3.4844733307496534,3.547200965127646,3.6093190976377687,3.6707800076859196,3.731541589629006,3.791566915570338,4.346167718441324
2025-01-02,2.522470259806802,2.5374029074128748,2.5675157443522267,2.628633349119338,2.69076370078033,2.753710372130111,2.8172933835194076,2.8813480403659053,2.945723847397273,3.0102834947358286,3.074901911239967,3.1394653808040145,3.2038707175869674,3.2680244963928193,3.3318423346618964,3.395248222754669,3.458173899417805,3.5205582695177577,3.582346861310449,3.643491320687688,3.70394894000225,3.763682219224897,4.315910548603745
2025-01-03,2.5249474841242536,2.539810775100444,2.56978753735775,2.630643213994811,2.692524655729542,2.7552347387958496,2.81859282556488,2.8824335998780306,2.946605979236243,3.0109720989482014,3.075406363645788,3.139794561862121,3.2040330396366357,3.2680279293642642,3.3316944303428335,3.3949561376951287,3.4577444165506663,3.519997818568036,3.5816615380621633,3.642686905173203,3.703030913675256,3.762655781174689,4.314033750092212
2025-01-06,2.5265509372441497,2.541336207847325,2.5711591226597714,2.631715664384357,2.693308990657896,2.7557415232307685,2.818832189874189,2.8824152588129137,2.946339250055855,3.010465918725243,3.074669305790875,3.1388348519029763,3.202858570286468,3.2666462749120915,3.3301128603969694,3.393181630309606,3.455783670762976,3.5178572663752274,3.5793473558611186,3.640205024689658,3.700387032405023,3.7598553723594343,4.309926059637599
2025-01-07,2.5284840927821812,2.543208898858848,2.5729122790981687,2.633235227960161,2.69460207308346,2.7568150136585583,2.819692761040694,2.8830693730955024,2.9467931654360617,3.0107256946528933,3.074740808944267,3.1387237618410944,3.202570384989888,3.2661863162098634,3.3294862792773325,3.3923934121129014,3.4548386402555984,3.5167600927038865,3.578102557387031,3.638816973702684,3.698859959718027,3.758193371783452,4.3071127658761315
2025-01-08,2.521059403736102,2.5358363427843473,2.565640201813713,2.62614958585698,2.687684642394666,2.7500488602801076,2.8130621567855285,2.876559717192964,2.9403909109541293,3.004418279540403,3.068516591408686,3.1325719597947344,3.1964810193137208,3.2601501575993597,3.3234947984491274,3.3864387331645593,3.44891349698344,3.510857787695722,3.5722169237178707,3.632942339071957,3.6929911128767414,3.7523255311090047,4.301067726973435
2025-01-09,2.5177244973643154,2.532575417374414,2.5625217728103697,2.623295195257153,2.685068002368387,2.7476455518826626,2.810849508346214,2.8745166903298225,2.9384979937454854,3.0026573864125834,3.066870969326115,3.131026100363801,3.1950205764354913,3.2587618703284473,3.3221664187369337,3.38515895818474,3.4476719057558824,3.5096447817426646,3.5710236715020605,3.6317607239820444,3.6918136845394796,3.751145459821295,4.299594904686454
2025-01-10,2.5152127193493516,2.530107426047729,2.5601374912976578,2.6210635473347574,2.6829704880168554,2.7456650442246566,2.808970162587764,2.872723858472691,2.936778144713171,3.000998031254334,3.0652605911838475,3.1294540889061238,3.193477166481104,3.2572380843982542,3.32065401329014,3.3836503733092416,3.446160218097347,3.5081236604699497,3.5694873371190314,3.6302039098075602,3.6902316006882674,3.74953375952874,4.297525387021983
2025-01-13,2.5137907667589285,2.528730168342241,2.5588457828023943,2.61992823560343,2.6819731718041377,2.7447886801054078,2.8081989751398164,2.872043256144158,2.9361746410224665,3.000459170992592,3.0647748813096234,3.1290109338412204,3.1930668075341835,3.2568515430596277,3.320283038156857,3.3832873904143557,3.4457982844311124,3.507756420493714,3.5691089820848503,3.629809139708024,3.689815588671841,3.7490921186260295,4.296663111967733
2025-01-15,2.5105035938118565,2.525418761822244,2.555482857366726,2.61645077685268,2.6783671390822628,2.74104147699989,2.804299342361591,2.8679811715947654,2.93194122658757,2.9960466056298323,3.0601763200258394,3.12422043217945,3.1880792512146856,3.251662582441512,3.314889027207874,3.3776853298960767,3.4399857690251787,3.5017315896121506,3.5628704741236743,3.623356049518606,3.683147428038768,3.74220877955362,4.287684213798505
2025-01-16,2.5142780699232574,2.5292034957350187,2.559282702421655,2.620260320390784,2.682160998831201,2.7447965032385255,2.807994460033927,2.871597232775565,2.9354608726448648,2.999454138470123,3.0634575818459218,3.1273626931845553,3.1910711047962272,3.2544938473392437,3.3175506562108605,3.380169324664646,3.442285100642092,3.5038401244956847,3.5647829049582747,3.6250678308803113,3.6846547164128145,3.743508377460627,4.2868402197775275
2025-01-17,2.51220683411183,2.5271271104437103,2.557191889563685,2.6181250143122523,2.6799619356904514,2.7425162040904207,2.805617102446812,2.869108530936486,2.9328479654134205,2.996705484874912,3.0605628635490327,3.124312723469146,3.187857743659985,3.25110992230256,3.313989888473021,3.376426260264249,3.438355046299471,3.4997190878352726,3.560467538827836,3.620555381501728,3.6799429751158117,3.7385956357664636,4.279907132313468
2025-01-20,2.512012454091536,2.5268988111875887,2.5568916943886437,2.6176657489153254,2.6793249490066566,2.7416847756251057,2.804576298838307,2.8678450721504127,2.931350099950781,2.9949628734147145,3.0585664704825386,3.12205471581684,3.1853313968943264,3.24830953262955,3.31091069115373,3.3730643535838394,3.4347073208159844,3.495783160563683,3.556241692036621,3.6160385058196596,3.675134516665799,3.7334955470612736,4.2719708094043725
2025-01-21,2.5133893923468724,2.5282680380187825,2.5582405056023387,2.6189548222222014,2.680531002871624,2.742786696081486,2.8055549833448343,2.868683283779508,2.932032331251013,2.9954752193312806,3.058896509757953,3.1221914003300526,3.185264948430296,3.248031346603022,3.310413246840742,3.372341130442428,3.433752720503761,3.494592434284578,3.554810872872158,3.6143643457217784,3.67321442780859,3.7313275472680076,4.267315834143088
2025-01-22,2.4849945253999954,2.5003949429308285,2.531378682983533,2.593991553407689,2.6573102444399606,2.7211629201049408,2.7853925101621195,2.8498556559997295,2.914421726476429,2.978971899238263,3.043398303318262,3.1076032190886353,3.171498331881896,3.235004035828343,3.298048784674257,3.360568486548577,3.422505939836612,3.483810307498462,3.544436627337633,3.6043453558829226,3.663501943694298,3.72187644004208,4.258640382767905
2025-01-23,2.5025969569384063,2.5179046549748922,2.548701134038549,2.6109328638254814,2.67386279278501,2.737320425619582,2.8011499219919838,2.865209050207288,2.929368210330032,2.9935095222966743,3.057525974861267,3.1213206314729796,3.184805889428668,3.247902788873137,3.3105403684350625,3.3726550644884714,3.434190151219115,3.495095218852832,3.555325687569629,3.6148423547836397,3.6736109736156886,3.73160186052277,4.264807945407142
2025-01-24,2.5074400561413452,2.5227048105029666,2.553411873740374,2.6154515273526413,2.678173291432292,2.7414084317734755,2.8050027363477747,2.8688154779630737,2.932718445779501,2.996595041278796,3.060339434559048,3.1238557770853896,3.187057467269787,3.2498664654806815,3.3122126552968028,3.3740332480197903,3.4352722276481367,3.4958798336913186,3.5558120793682444,3.6150303028892927,3.6735007496666467,3.7311941834340216,4.261537409902761
2025-01-27,2.5119993067450417,2.5272248259537924,2.5578502807383967,2.619714941322972,2.682247413582378,2.7452805359566237,2.8086615503455707,2.872251072798229,2.935922132541786,2.9995592749791746,3.0630577245575914,3.1263226036671323,3.189268203969492,3.251817306782632,3.3139005493593334,3.3754558340964023,3.436427777897802,3.496767199090031,3.556430639452158,3.615379919076896,3.6735817219234774,3.7310072100585057,4.258773557711367
2025-01-28,2.5141123859117456,2.529322669442427,2.559913653283241,2.6216942546016346,2.6841241054386358,2.7470378360024266,2.810284349458759,2.873725801301204,2.9372366465072717,3.0007027501437653,3.0640205573561823,3.1270963189317524,3.1898453688646073,3.252191450575768,3.314066088651017,3.3754080031569873,3.43616256378089,3.4962812812129567,3.5557213333534827,3.614445124079135,3.6724198724464214,3.729617230344588,4.255124296678642
2025-01-29,2.5007648550551154,2.516104825450075,2.5469450748736553,2.6091854757329873,2.672026577774829,2.7353065112301307,2.798877450104711,2.8626046059722174,2.9263652886636082,2.990048029570701,3.0535517635495366,3.116785065660968,3.1796654392219126,3.2421186518621923,3.3040781164896615,3.3654843142612436,3.426284256840287,3.4864309853921944,3.545883103931109,3.6046043447813174,3.6625631640585437,3.7197323652089582,4.2444876320893075
2025-01-30,2.51071483642994,2.525953703119348,2.556592838784892,2.6184354747638,2.680884911704818,2.7437794335032892,2.806971340527451,2.8703259457422474,2.93372063756166,2.9970440051583687,3.06019502222703,3.1230822854484437,3.1856233041372786,3.2477438377768766,3.309377278351933,3.3704640745841803,3.430951195358551,3.490791629798355,3.5499439216084054,3.6083717354555165,3.6660434532968886,3.7229317986992827,4.2452016335928695
2025-01-31,2.524517494392493,2.539533285339572,2.5697340409733127,2.630730080418376,2.69237144646703,2.7544944863514096,2.8169496661634144,2.8796005614033233,2.942322914566321,3.0050037554783473,3.0675405803611584,3.1298405858583904,3.1918199544906956,3.2534031882297096,3.314522487088641,3.3751171698223734,3.4351331340129745,3.494522352988261,3.5532424071820383,3.6112560476957487,3.6685307899628796,3.7250385355503743,4.244249637323678
2025-02-03,2.536404521559597,2.5511656905090816,2.5808669455074487,2.640901722533015,2.7016298834326298,2.7628851941797126,2.824515682965809,2.8863826226395872,2.948359580647672,3.0103315321620023,3.0721940323483983,3.133852443984415,3.1952212168721834,3.2562232157149467,3.3167890933352364,3.3768567063088843,3.436370570273153,3.495281352340036,3.5535453982077234,3.6111242917152118,3.667984444727557,3.724096715372918,4.2402115979816655
2025-02-04,2.543336801871299,2.5579562565213605,2.5873781644584843,2.6468701658581546,2.7070760235435207,2.767828636491131,2.8289752049762558,2.890376211181223,2.9519044673935757,3.013444227474412,3.074890357547524,3.136147562113507,3.1971296620308656,3.2577589210292843,3.3179654176297033,3.3776864595421827,3.436866037796859,3.4954543180361473,3.553407166558468,3.6106857088558972,3.667255918530758,3.7230882346099543,4.236872810820804
2025-02-05,2.5303268821689184,2.545131799509129,2.574912258783438,2.63507386550097,2.6958896375124586,2.757196595133001,2.8188457953971313,2.880701329129507,2.9426393845977254,3.0045473734887422,3.066323115216898,3.1278740758216905,3.189116657947998,3.2499755386215856,3.31038305173926,3.370278612386774,3.4296081802792666,3.4883237597895462,3.546382934189411,3.603748431879167,3.6603877225211807,3.7162726411252245,4.229924103856134
2025-02-06,2.5408325448794784,2.555517556626047,2.5850611504066356,2.644760569783753,2.7051291011354066,2.7660032468349907,2.8272335636323627,2.8886836591911598,2.9502292552182463,3.011757312927119,3.07316521684358,3.134360013212048,3.1952576994953987,3.255782561681303,3.3158665563145235,3.3754487343683137,3.4344747042497255,3.4928961314041285,3.550670272144062,3.6077595394775406,3.6641310988515317,3.719756491858264,4.231206473814619
2025-02-07,2.5454285939840195,2.560017200883463,2.589370053907735,2.6486961376519513,2.708701949894564,2.7692237037430223,2.8301116717903527,2.8912291828225456,2.952451685088109,3.013665871874271,3.0747688654005954,3.1356674552906405,3.1962773881166813,3.2565227047323675,3.3163351223146114,3.3756534582294697,3.43442309301838,3.4925954699714428,3.5501276289141885,3.606981771984119,3.6631248593138723,3.718528232669648,4.228072698141856
2025-02-10,2.550357243392395,2.5648845849973703,2.59411533174609,2.6531990032060744,2.7129649841540737,2.7732496820617176,2.8339035401067485,2.8947900357696845,2.95578474586058,3.016774473729081,3.077656434676694,3.13833749583953,3.1987334670436742,3.258768439354758,3.318374168249261,3.37748949852818,3.436059828274883,3.494036609328978,3.5513768819074127,3.6080428411535905,3.664001433535534,3.7192239811456482,4.22715446495721
2025-02-11,2.5524811427702407,2.5669640149788546,2.5961053960503895,2.6550088565108383,2.714593062081544,2.774694873412446,2.835165147296141,2.895867738105777,2.956678565473926,3.0174847439777324,3.078183770860629,3.1386827680695197,3.1988977751195495,3.258753089517407,3.318180651679426,3.377119471473347,3.435515093693247,3.493319099946673,3.5504886445919395,3.6069860225127237,3.6627782666568773,3.717836773397595,4.224263156876487
2025-02-12,2.5459943422690463,2.5606243346501687,2.590049107199066,2.649477755970791,2.709534966763348,2.770061308247534,2.830911104004402,2.891951449088372,2.9530612919008483,3.0141305771962688,3.0750594463040417,3.1357574908952612,3.1961430568532605,3.2561425950230665,3.315690055817471,3.374726324847508,3.4331986969234363,3.491060385939614,3.548270068313539,3.60479145779647,3.6605929096110947,3.7156470520010987,4.221500307142485
2025-02-13,2.5527556511150653,2.5673430825822763,2.596681463552804,2.655932647717662,2.7158068679670255,2.776145492445702,2.8368035802064973,2.89764890221518,2.958561027375652,3.019430469415625,3.0801578907335103,3.140653359551579,3.2008356569496224,3.2606316305683842,3.3199755919738276,3.378808754862514,3.4370787114659134,3.4947389446780313,3.551748373586903,3.6080709302370453,3.6636751655873647,3.7185338827578636,4.222557828471486
2025-02-14,2.5542527082889026,2.568833304041723,2.5981553844591616,2.657364020192313,2.717183459266916,2.7774562282057476,2.838038460556436,2.8987989234607427,2.959618108889628,3.0203873854064733,3.0810082065798943,3.141391372410639,3.20145634036506,3.261130582821568,3.3203489879371673,3.37905330112948,3.4371916045461917,3.4947178320596017,3.5515913174792724,3.60777637382158,3.663241901611592,3.7179610243209433,4.220593559777712
2025-02-17,2.555505515621245,2.5700864771494767,2.5994064175479554,2.658599884151316,2.7183907171149535,2.77862266027671,2.8391529775668976,2.8998514853050033,2.9605996487988384,3.021289739131075,3.0818240462757833,3.142114144929374,3.202080209667081,3.261650376248917,3.320760146098658,3.379351831166674,3.4373740365630403,3.4947811785121905,3.5515330353348644,3.607594329308108,3.6629343373900074,3.717526528923317,4.218870217276905
2025-02-18,2.556953976317024,2.5715306548893753,2.6008395242960414,2.6600013639448403,2.7197488926648643,2.7799269443832255,2.840393794528468,2.901020197529393,2.961688488285395,3.0222917435138354,3.0827329991364323,3.1429245201071714,3.202787119309943,3.262249522365788,3.321247775388331,3.379724692912269,3.437629343394577,3.494916569852064,3.5515465433526763,3.6074843472222065,3.6626995899633155,3.717166045010658,4.217249715621832
2025-02-19,2.533695580680558,2.5487051216899217,2.5788543998635793,2.639599715081218,2.7008080775874572,2.7623324265475664,2.8240386332896112,2.885804570096122,2.947519241067769,3.0090819710790617,3.070401649095627,3.1313960223567525,3.191991038146452,3.2521202300823244,3.3117241460447824,3.370749815050491,3.4291502505438833,3.4868839877401667,3.543914652802773,3.6002105617785385,3.655744347345461,3.7104926115512415,4.211878799685763
2025-02-20,2.5431594034206757,2.55815861571534,2.5882841212401,2.6489701116520585,2.710104676600773,2.7715421414292107,2.8331496629171626,2.894806304765633,2.956402174726519,3.0178376194241876,3.0790224731634837,3.1398753572512628,3.200323026576708,3.2602997604003283,3.3197467944935686,3.3786117919510477,3.4368483501663314,3.4944155416206453,3.5512774862824905,3.6074029535555154,3.6627649918427068,3.7173405839174958,4.2170123933438095
2025-02-21,2.54520266061093,2.5602151369547697,2.590363498518459,2.6510812364496945,2.712230241704052,2.7736663180476477,2.8352579971739362,2.8968856209402465,2.958440484823807,3.0198240386702255,3.0809471410536773,3.1417293637991355,3.20209834343369,3.2619891765373206,3.3213438561542805,3.380110746605112,3.4382440942071555,3.495703571568828,3.5524538532705474,3.608464220883668,3.6637081954085975,3.7181631953350323,4.216564091974347
2025-02-24,2.5470025355129113,2.5620190834228884,2.5921725699699043,2.652889101422165,2.7140227414560623,2.7754305507479224,2.836982228737705,2.898559201720542,2.9600537717870594,3.0213683227084576,3.0824145791071906,3.143112915483836,3.203391711886245,3.263186753209171,3.322440669302309,3.3811024132424934,3.4391267752926704,3.496473930226785,3.553109015846456,3.609001740653003,3.6641260187674467,3.718459630312166,4.215614582094627
2025-02-25,2.546863067836188,2.561906410411901,2.5921094586701927,2.6529097585524846,2.714108064829766,2.775562984882901,2.8371456586516026,2.89873885358462,2.9602361200088523,3.0215410030398395,3.0825663073993512,3.143233411734029,3.2034716292430825,3.263217611623857,3.3224147935325106,3.3810128749337247,3.4389673388790896,3.4962390024093173,3.552793598421161,3.608601386476722,3.663636790660982,3.717878062713697,4.214000044821947
2025-02-26,2.5302831655370785,2.545640301605038,2.576452172417042,2.6383979890503517,2.700650977899661,2.763075797071674,2.8255492554913686,2.887959431361505,2.9502048496117705,3.0121937145462274,3.0738431941358515,3.1350787526262995,3.1958335283405233,3.2560477537523558,3.315668215091574,3.3746477489138273,3.432944773230962,3.4905228509494166,3.5473502835069537,3.6033997327317815,3.6586478690735413,3.713075044473242,4.2099547406395885
2025-02-27,2.5392249429142915,2.5545576086932384,2.585318376921734,2.647153867306914,2.709286653940464,2.7715824627382935,2.8339190901769395,2.8961855271711636,2.9582811415925216,3.020114915659448,3.0816047346661573,3.142676723739749,3.20326462952318,3.2633092438771816,3.322757866877513,3.3815638065558384,3.4396859129937574,3.497088144530762,3.5537391639886913,3.6096119629482795,3.6646835122380823,3.718934436913014,4.214114289982252
2025-02-28,2.5444174046695522,2.559707282417493,2.590381674264184,2.652041511056081,2.71399531640245,2.776109417715246,2.838262163075973,2.9003430486263264,2.9622519043683844,3.023898134619635,3.0852000096039336,3.1460840048807355,3.206484185522415,3.2663416321441137,3.325603906073187,3.384224551116534,3.4421626295447116,3.499382290062394,3.5558523656759697,3.611545999501604,3.666440296681262,3.7205160006907123,4.214072306583764
2025-03-03,2.5503942362958973,2.5656013272717564,2.596111662994927,2.657449399716425,2.7190890089928605,2.7808966799393584,2.8427506188595184,2.904540177300679,2.9661650384600997,3.0275344581916634,3.088566557098226,3.1491876604157016,3.2093316826022007,3.26893955373991,3.3279586850398126,3.3863424709103627,3.4440498252116245,3.5010447494668857,3.557295930944813,3.6127763686575656,3.6674630254443503,3.7213365044262345,4.213139128110359
2025-03-04,2.5521591030376567,2.567326395677686,2.5977568141044913,2.6589336248916458,2.7204111955048447,2.782056094550799,2.843746874281055,2.9053732010671918,2.96683504406548,3.028041918330947,3.0889121788756992,3.1493723623866803,3.2093565735247154,3.26880591292052,3.3276679441652597,3.3858961972637935,3.4434497061786846,3.5002925782431396,3.556393593361725,3.6117258310496743,3.666266323485323,3.719995732866243,4.210480044465224
2025-03-05,2.5528283298142758,2.567977973567708,2.598371837148429,2.659470827024202,2.720864867740177,2.7824211696834356,2.8440188781741575,2.9055482072439904,2.9669096313907652,3.028013131582911,3.0887774920209625,3.1491296443831343,3.2090040564878493,3.2683421624992817,3.3270918319832163,3.385206875290484,3.4426465829046045,3.4993752965398373,3.5553620099159957,3.610579997267903,3.665006467770654,3.7186222441774395,4.208017357571601
2025-03-06,2.55880927659851,2.5738686613873467,2.6040844082480747,2.6648365512125256,2.725895856141185,2.787129065464816,2.8484148754180265,2.9096430690484274,2.9707137072329974,3.031536373973831,3.0920294724795125,3.1521195687580135,3.211740779652921,3.270834202448047,3.329347383346727,3.3872338223021212,3.4444525118342226,3.5009675076188973,3.5567475287744537,3.6117655859027966,3.665998635065546,3.7194272559910995,4.20724840638218
2025-03-07,2.562459620689944,2.577439945620052,2.607499778367472,2.667948702978879,2.728715876672694,2.7896675885264033,2.8506821010563557,2.9116487823484767,2.972467296236197,3.033046846795939,3.093305473664666,3.1531693949036934,3.2125723943389985,3.2714552505015337,3.329765204472426,3.3874554641079544,3.444484742278729,3.5008168269070974,3.5564201807271045,3.6112675688228904,3.6653357121248176,3.718604965158279,4.205093759396425
2025-03-10,2.566592362392697,2.581564421449683,2.6116062272728495,2.6720134546910277,2.732732017049222,2.7936288889614365,2.854582968156586,2.915484210969304,2.9762328256631125,3.036738519869728,3.0969197986615806,3.1567033099935817,3.216023234455442,3.2748207164684713,3.333043334241485,3.390644605969882,3.447583529920894,3.5038241561971195,3.559335188110194,3.614089611227612,3.668064348278623,3.721239938220401,4.206808370210332
2025-03-11,2.5654267938587183,2.5803615641024953,2.6103293430983303,2.6705907218014966,2.7311663748889536,2.791923271030962,2.85274029641803,2.913507390816463,2.97412474141303,3.0345020307355073,3.094557735168976,3.154218470806515,3.213418383578041,3.2720985807934984,3.330206601417142,3.3876959225589847,3.444525499828241,3.5006593393426177,3.5560660993269217,3.6107187193654924,3.6645940754958,3.7176726594456992,4.202391150165144
2025-03-12,2.5608489934895213,2.5758837431820862,2.606045069303981,2.6666689187639916,2.7275760752017995,2.78863561909378,2.8497284136626284,2.910746249289706,2.9715910452061367,3.032174104780299,3.092415420950629,3.1522430285696514,3.2115924006286445,3.2704058855232208,3.328632182699233,3.3862258541863395,3.4431468696840746,3.499360183013051,3.5548353378824418,3.609546101054833,3.6634701211113683,3.7165886111343687,4.201352491110789
2025-03-13,2.559623894712573,2.574684863516963,2.604895683646951,2.6656072758056064,2.7265881466043216,2.7877084666225618,2.8488501155179415,2.9099058311558927,2.9707784157239874,3.0313799951665947,3.0916313285057635,3.151461163830181,3.2108056379365504,3.2696077167977426,3.3278166742103106,3.385387606141086,3.442280978449345,3.4984622058080967,3.553901259785873,3.6085723041797797,3.6624533558117442,3.7155259691136324,4.199730245639704
2025-03-14,2.559427384334612,2.5745115043352014,2.6047658032625978,2.6655535746336376,2.7265971904254154,2.787767878850022,2.848948505354674,2.910032726364555,2.9709241997221887,3.031535848176762,3.0917891725059,3.1516136110673747,3.2109459427797606,3.269729730720161,3.3279148037045267,3.3854567733824465,3.4423165845342827,3.498460096404918,3.5538576930455656,3.608483920763804,3.662317150902668,3.715339266282774,4.198948092346602
2025-03-17,2.5648418824692745,2.5800113979966337,2.6104296421026216,2.6715190799409028,2.7328315059040627,2.794240533537916,2.8556312569484867,2.9168994144217133,2.97795060812997,3.0386995763159934,3.0990695145716676,3.1589914430419483,3.218403616583784,3.2772509750971177,3.3354846314206994,3.393061394350141,3.449943324490113,3.5060973207974833,3.5614947358080413,3.6161110176668685,3.6699253772018814,3.7229204783920533,4.205948310304986
2025-03-18,2.5642607521305933,2.579482946833356,2.6100019355515602,2.6712752043971055,2.7327493654569066,2.794299669649807,2.855812739949199,2.9171857418769513,2.9783256096584507,3.0391483244553514,3.0995782413179525,3.159547461710416,3.218995248660275,3.2778674817695523,3.336116149499263,3.393698876302596,3.4505784823354686,3.506722573617012,3.5621031606474514,3.6166963036173367,3.670481782460711,3.7234427901160156,4.205935424898902
2025-03-19,2.4138251061884737,2.430062679300305,2.4625693062005563,2.5276511886412587,2.592722372918627,2.6576702144568753,2.7223927396353385,2.786797857151141,2.850802622651736,2.9143325531941464,2.977320988304829,3.0397084946176385,3.101442311258291,3.162475833322724,3.222768130964765,3.282283501765934,3.3409910542078687,3.3988643202063726,3.4558808947958775,3.512022101174857,3.567272679436851,3.621620497418731,4.114530288237435
2025-03-20,2.3314224658165004,2.3483538165121165,2.3822191253709106,2.4499067272906094,2.5174418105575125,2.5847197513226585,2.6516461355116006,2.718135996934421,2.7841131071064154,2.849509313427495,2.9142639225800373,2.978323126203505,3.0416394660902695,3.104171336321691,3.1658825199272593,3.2267417578031066,3.2867223477701275,3.3458017717869715,3.4039613494596392,3.461185916108101,3.5174635237615135,3.5727851635578785,4.073079012821421
2025-03-21,2.2963955157703686,2.313856641574252,2.348758008618627,2.4184269983722033,2.4878284180429806,2.556864381824108,2.6254468176911008,2.6934967288250427,2.7609435053725604,2.8277242832716345,2.8937833470792205,2.9590715739307263,3.023545915943314,3.087168918545588,3.1499082723762526,3.2117363965443118,3.272630051183979,3.3325699773693653,3.3915405625775623,3.4495295300046394,3.506527650147649,3.562528473167525,4.067807246529185
2025-03-24,2.2831132040401663,2.300814476133529,2.3361851030032876,2.406750029873505,2.476993438334866,2.5468206599457544,2.616146648894527,2.684895254758334,2.7529985449272116,2.8203961734622536,2.887034793361249,2.952867509397005,3.017853368873442,3.081956887813152,3.145147610248329,3.207399698435188,3.268691551950991,3.3290054537631537,3.3883272414819983,3.446646002123271,3.5039537888138477,3.560245357974625,4.0676100654419365
2025-03-25,2.273279714233634,2.2911785081539637,2.326934167446175,2.3982305830487487,2.4691567253467093,2.539620970026165,2.6095411297499225,2.6788437381135743,2.74746338259566,2.815342083310783,2.8824287145767724,2.94867846649656,3.0140523439331837,3.07851670042298,3.1420428047283377,3.2046064378778665,3.2661875186791676,3.326769755818194,3.386340324779827,3.4448895679374716,3.5024107162654685,3.5588996312275074,4.067556085886319
2025-03-26,2.239815156347954,2.257704068676171,2.2934369509249053,2.364676415856823,2.4355316045534354,2.5059122330973436,2.575737357165656,2.644934662456072,2.7134398036945404,2.781195789059094,2.848152407055058,2.914265693064978,2.979497432972911,3.043814701428091,3.1071894324680533,3.1695980203666396,3.231020948708539,3.291442445819812,3.350850164803539,3.409234886541987,3.466590244131871,3.5229124673178625,4.029913597986427
2025-03-27,2.26145573843772,2.278934222338941,2.3138602291562993,2.3835402380911237,2.4529053698048067,2.5218619118061176,2.5903256699559476,2.658221249269826,2.7254813838310032,2.792046312619228,2.8578631982625553,2.922885585909273,2.987072899594789,3.050389973645102,3.1128066168148596,3.174297207004577,3.2348403145390123,3.294418352117577,3.3530172496684054,3.4106261524509276,3.467237140857926,3.52284497046748,4.024074999254552
2025-03-28,2.3028237161193332,2.3198491058618766,2.353881548871126,2.42182371344304,2.4895144671370413,2.5568575060208443,2.623766156561558,2.6901626514255192,2.7559774546160103,2.8211486327435704,2.885621269426333,2.9493469200079727,3.0122831039590845,3.0743928324949743,3.135644169099642,3.196009820792666,3.2554667581135,3.313995861926904,3.3715815952742965,3.428211698609393,3.4838769068628643,3.538570686880516,4.032157765876764
2025-03-31,2.31710594383261,2.333834571139578,2.3672806647965374,2.4340782648641546,2.50066090873134,2.566931059407409,2.632800850512122,2.698191360985432,2.763031939145267,2.827259572889851,2.890818303043595,2.953658677035525,3.0157372402772697,3.077016062774647,3.1374622986634835,3.1970477765071648,3.2557486183310127,3.3135448854977323,3.3704202496491256,3.4263616870527187,3.4813591947982774,3.5354055273888374,4.023491976497934
2025-04-02,2.2917734318758685,2.308470058869121,2.341851055071789,2.408514401447656,2.4749579718982195,2.541084890900001,2.6068079011046725,2.67204864167282,2.7367369757194187,2.800810363682489,2.8642132796279633,2.9268966676928847,2.9888174360462987,3.049937985913411,3.1102257733645247,3.1696529017163777,3.228195742530544,3.2858345833220493,3.3425533002117893,3.3983390538692433,3.453182007197823,3.507075063314375,3.9937217781575445
2025-04-07,2.294588574895216,2.311345733204723,2.3448403992925613,2.4117028656962236,2.4783103834592968,2.544568846665024,2.610393579422324,2.6757086262814824,2.7404460910069766,2.8045455205652896,2.8679533313843057,2.930622275127323,2.992510941399455,3.053583294968089,3.1138082452327724,3.1731592458239737,3.231613922345235,3.2891537263999377,3.345763614162569,3.4014317478657325,3.4561492186784335,3.50990978954896,3.994995040021132
