Date,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,16Y,17Y,18Y,19Y,20Y,30Y
2019-04-01,2.3352563675334137,2.342653343470996,2.365166190054338,2.4503958213006807,2.538137423068475,2.612522412236655,2.6886576177312547,2.7794874920825547,2.869195600302477,2.9577686726058032,3.038968721718155,3.1205241277093885,3.2115870630824177,3.299472783085335,3.3875815205817688,3.475576548899064,3.542232431551703,3.5973204058123747,3.6515903716461047,3.707611410694728,3.7669135263216247,3.82800922884824,4.2616499999999995
2019-05-01,2.326560802422215,2.3429328790494677,2.3666994874647553,2.4214259040285673,2.4992189423275324,2.569448691243542,2.646243541557862,2.7495797291282953,2.854499603323766,2.959477652335531,3.0275852131039103,3.096363830280937,3.1749236359824993,3.255180266109917,3.3353808346990523,3.415473236262713,3.489509024939602,3.5558738139446535,3.6146436953059453,3.675905852027587,3.7371661913391345,3.7994910662440846,4.231863636363636
2019-06-01,2.3203369543484995,2.321509610386057,2.329359978784917,2.386242088160765,2.4502276141191803,2.5145775594821456,2.5891735246468515,2.6800690922931025,2.7736871131192475,2.8758790256559936,2.938349650853453,2.999368164000307,3.076250102375985,3.155537872667793,3.2352155794073783,3.3148932861469635,3.3956390437324173,3.4594941062000957,3.519530230905271,3.5782204403663602,3.6362885552897946,3.704011363636364,4.184545454545455
2019-07-01,2.315027588061797,2.3124883424530607,2.3332877688102376,2.386679223858904,2.4457545155045866,2.510764310526341,2.5804607172935508,2.6640595414752237,2.7525348032705153,2.8374943253662397,2.9096336124157145,2.970415539323074,3.049180110239369,3.131352781477048,3.2113685451694027,3.291181493520052,3.3725073358577977,3.420334824482087,3.463597548602632,3.508734265394666,3.5565608988531046,3.6252482730989457,4.114
2019-08-01,2.3184213643149567,2.313572663980538,2.3445476717896008,2.3937509461096185,2.4480499596936083,2.5139990795688383,2.5821315632415933,2.6640839873785516,2.7462582748694566,2.8260812924297896,2.9036721315739116,2.9692345771511057,3.0495854897052377,3.1320400099142667,3.212683319277409,3.293168735553306,3.369349879691605,3.4067185033007936,3.4409558309092008,3.487352628282019,3.539608330192281,3.609839554155311,4.089095238095238
2019-09-01,2.2711645664102007,2.291278265756815,2.3497696243707096,2.387721221640285,2.4329223295774947,2.4822251295653164,2.5781240852379947,2.658665844921065,2.7377202886986183,2.816796908750919,2.895477621741039,2.9712919516155565,3.056732361164518,3.1385346329435215,3.21902100757327,3.2978245592949404,3.3531214134842204,3.3943263121570997,3.4387642098410205,3.4861272201518476,3.5336540094922766,3.5994499581321078,4.0304375
2019-10-01,2.236073302379106,2.2617545286840506,2.330318491200567,2.385532383155139,2.4412123197223274,2.4954421495918573,2.5697599649085268,2.650089632392953,2.730068896379802,2.8087763970086863,2.8865393429400936,2.9649869400547595,3.052325708203906,3.137051060152992,3.2113279325543367,3.285160514865834,3.3506663452657195,3.3861524839524773,3.4235173991526877,3.4624646022522234,3.5031883658265652,3.5693211519204495,3.9958571428571426
2019-11-01,2.243098302470245,2.259294320149985,2.323227929042013,2.3698071280739836,2.4207238126209276,2.4652114413743664,2.516792343096393,2.58187710158746,2.645779743825564,2.7110253020789754,2.779557632945027,2.8777247979127454,3.020464387082665,3.074895285436237,3.1154817362586003,3.15812190175791,3.208940517668781,3.2681490392277253,3.3260959969358193,3.3836525742291026,3.4425950665435208,3.509616943439459,3.936086956521739
2019-12-01,2.286378508603799,2.294209816627755,2.319155348794326,2.3566547698909135,2.3931524286376624,2.405584149228721,2.4745681898762935,2.527130376009863,2.582389645219238,2.6390787456657634,2.694756668875176,2.7946219449580685,2.9259206478992734,2.959783578480622,3.000223222020507,3.0425530776706062,3.092947281770182,3.15195769541805,3.2109157334579868,3.269861122966757,3.3306943210504825,3.3975396340206974,3.816611111111111
2020-01-01,2.272854534424651,2.284756335607127,2.3196233922190306,2.3573635237311303,2.381534886317649,2.394015019750956,2.4218688307401925,2.4756541500981353,2.526902334186066,2.588700075219722,2.667070311782861,2.723975079785985,2.7827064859702166,2.840959674892488,2.9012902581237143,2.9567206090883755,3.0127499793985546,3.080194917404142,3.145235682033039,3.2174395626305956,3.2882127138606747,3.3562967873392187,3.7892699045593785
2020-02-01,2.2683585078768354,2.2968564612286118,2.320049197498464,2.365634563357467,2.3843244748050885,2.4049140973146432,2.428236213867955,2.4671171561945693,2.5110862292188165,2.5556351941344833,2.6046741728260043,2.654617835600053,2.710665617597388,2.7808892709642,2.8497833711306386,2.910605122635966,2.9632597496380004,3.02637150077106,3.09001662541693,3.1494644989639897,3.2087917069166902,3.2679846213199886,3.892540311760284
2020-03-01,2.30401094141604,2.3185881742061674,2.350835024287614,2.386727941887859,2.412189164435401,2.4559425295874555,2.484545048786154,2.5178637252287834,2.554666729335616,2.588001416824142,2.622446843794822,2.6722748792866455,2.724000748605892,2.7744790396075634,2.8269300623640152,2.879512617084066,2.931378971229536,2.980109958033696,3.0266017327283756,3.0738801793697474,3.127284255647589,3.186913745649406,3.795282982595377
2020-04-01,2.3360774984194186,2.3343179603473727,2.3576651635467023,2.4128856150403157,2.4514252758838246,2.478369968320756,2.5065421655929443,2.5422310515112962,2.583802658701412,2.6280527614774405,2.670975288648398,2.719535102857081,2.7646173600613033,2.80492635943481,2.8446467574662915,2.8868143322213444,2.926376766225838,2.970593532498621,3.020070957328478,3.0655158727058214,3.120192474543653,3.1819130163517437,3.7788571428571425
2020-05-01,2.282355925519928,2.246095353858288,2.3097916187168974,2.394366878662336,2.4749628966740365,2.5138760075671143,2.5435573952367587,2.5729356208694267,2.6036655157285202,2.6363884673811793,2.6562435938032256,2.742244673031469,2.7931957577845914,2.827946247381271,2.8625053056799534,2.9033188025733545,2.943010707806863,2.983594014881453,3.0239770451248376,3.064360075368222,3.123938595107098,3.1932968766959062,3.786818181818182
2020-06-01,2.103037397271895,2.1433858443767084,2.2214679474614774,2.3065635925466528,2.3694973795440735,2.424150968875555,2.481033763384112,2.5525807032559005,2.626221249948631,2.702685204044047,2.7887903203216755,2.833222363423695,2.8652441772213684,2.895932774235941,2.9266552665413106,2.9576924016638766,2.9753919157415445,3.0021618722871493,3.030849638339868,3.059537404392587,3.1142940519196185,3.1783861289467055,3.7706666666666666
2020-07-01,1.869863297116586,1.8771430864198284,1.9978508888056845,2.1147746179082723,2.186700539997826,2.258205882342606,2.3248747206007745,2.3986148648753858,2.4884463265294534,2.570083563186317,2.64023046229079,2.7248178107557415,2.768777009201689,2.801618565910775,2.8339775114340946,2.8671178916246762,2.8821167254992166,2.9252411968142717,2.960576513242665,2.9974418437221795,3.05056292084696,3.10826375920009,3.6723333333333334
2020-08-01,1.5352463196704413,1.5700871070319515,1.6531763933850152,1.7971912008193949,1.8698820092902355,1.9547024999076612,2.034481639132151,2.113969496185278,2.1867613595704634,2.262034137656348,2.335371021136088,2.3967007736893073,2.455047647010607,2.5013013925365395,2.5471061904007284,2.594941458959227,2.6430955349963123,2.6924916768445315,2.742245668344251,2.7919996598439707,2.8477529904982353,2.904699489344328,3.4591428571428575
